x,y,z,nx,ny,nz,t1x,t1y,t1z,t2x,t2y,t2z
-1.0,0.2857142857142856,0.054483380398975816,0.10258229473244061,0.041288224857126896,1.0,0.9946598485781564,-0.004257626500997478,-0.10311963073565164,0.0,1.0052380969309813,-0.04150449658103668
-0.8571428571428572,0.2857142857142856,0.05226543870253372,0.0912158756847637,-0.008948761999954518,1.0,0.9957960507366954,0.0008196574332079192,-0.09159450583355386,0.0,1.0041509237942163,0.008985907629068908
-0.7142857142857143,0.2857142857142856,0.056672089796967605,0.08488295245811228,-0.05145607421513601,1.0,0.9963553073996989,0.004383407375808866,-0.08518736500343957,0.0,1.0035862624533178,0.051640609202088884
-0.5714285714285714,0.2857142857142856,0.06659909444772023,0.08321982684456242,-0.08623371178841754,1.0,0.9964813130297951,0.007200973847295189,-0.08350532173500139,0.0,1.0034306114451814,0.08652954614703937
-0.4285714285714286,0.2857142857142856,0.08094221342023451,0.08586280063619026,-0.11328167471979908,1.0,0.9962322223725483,0.009762003472774583,-0.0861746041177515,1.734723475976807e-18,1.0036314152258135,0.1136930475181822
-0.2857142857142858,0.2857142857142856,0.09859720747995328,0.0924481756250719,-0.13259996300928062,1.0,0.9956053765168829,0.012309961749731898,-0.0928353332109929,1.734723475976807e-18,1.0041878337057848,0.1331552696037567
-0.1428571428571429,0.2857142857142856,0.11845983739231943,0.10261225360328348,-0.14418857665686224,1.0,0.994555711058871,0.014871550374501186,-0.10313958788768873,1.734723475976807e-18,1.0051390966077407,0.1449295756820345
0.0,0.2857142857142856,0.13942586392277584,0.11599133636290111,-0.1480475156625439,1.0,0.993010747191493,0.017284757086753665,-0.11675141598560923,-3.469446951953614e-18,1.0065528999539248,0.14901765622110766
0.1428571428571428,0.2857142857142856,0.16039104783676528,0.13222172569600088,-0.14417678002632553,1.0,0.9908828489077012,0.019225613059304262,-0.13334749920059125,0.0,1.0085142853692495,0.1454043422750892
0.2857142857142856,0.2857142857142856,0.18025114989973073,0.15093972339465894,-0.13257636974820727,1.0,0.988078218842175,0.02023344793147087,-0.15261730253965167,0.0,1.0111142322727489,0.1340498543154667
0.4285714285714284,0.2857142857142856,0.19790193087711497,0.17178163125095133,-0.11324628482818902,1.0,0.9845016284593743,0.019734475154392667,-0.17426156791220762,3.469446951953614e-18,1.0144365648596818,0.11488117216422916
0.5714285714285714,0.2857142857142856,0.21223915153436093,0.19438375105695427,-0.08618652526627081,1.0,0.9800559187878826,0.017063891563303027,-0.1979879280500591,0.0,1.0185415549062475,0.08778455745667404
0.7142857142857142,0.2857142857142856,0.2221585726369114,0.21838238460474382,-0.05139709106245262,1.0,0.9746357101878235,0.01148736745754989,-0.22350228816630086,1.734723475976807e-18,1.0234446728421969,0.05260207904745242
0.857142857142857,0.2857142857142856,0.22655595495020933,0.24341383368639602,-0.008877982216734503,1.0,0.9681154500559362,0.002223886339497596,-0.25049457018574484,-4.336808689942018e-19,1.0290892937024745,0.009136236448922438
1.0,0.2857142857142856,0.22432705923969745,0.2691144000939871,0.041370801270883675,1.0,0.9603329401019824,-0.011526634386582702,-0.2786176248100619,1.734723475976807e-18,1.0353129550583537,-0.04283172651689048
-1.0,0.4285714285714284,0.0403977486100527,0.09342952186462174,0.026752914169249402,1.0,0.9955844951486056,-0.0025103887450777817,-0.09383608563897301,4.336808689942018e-19,1.0043515557635025,-0.026869330967093086
-0.8571428571428572,0.4285714285714284,0.0398099983160057,0.08215913780943054,-0.017324702630574576,1.0,0.9965953482549449,0.0014281768797001309,-0.08243586687483392,0.0,1.0033682080019541,0.017383055832606357
-0.7142857142857143,0.4285714285714284,0.045004890098212076,0.0775881035910156,-0.054204074898297594,1.0,0.9969584558773893,0.004218193045128568,-0.07782058919081468,-8.673617379884035e-19,1.00299640781304,0.05436649241182146
-0.5714285714285714,0.4285714285714284,0.054954103309228786,0.0790185228640716,-0.08388520263391967,1.0,0.9968315587543878,0.006648998699852073,-0.07926307013727706,0.0,1.0030948094743066,0.08414481135378526
-0.4285714285714286,0.4285714285714284,0.06862931730161287,0.08575249928329327,-0.1063680858374407,1.0,0.9962475873843136,0.009154419153840024,-0.08606358835704218,0.0,1.0036277551832185,0.10675396321216651
-0.2857142857142858,0.4285714285714284,0.08500221142792133,0.09709213650337535,-0.12165272450886074,1.0,0.9951606862579839,0.011866224781089493,-0.09754179225328571,0.0,1.004631227266224,0.12221612592361658
-0.1428571428571429,0.4285714285714284,0.10304446504071113,0.11233953817901257,-0.12973911864817986,1.0,0.9934829004804492,0.014664920858914113,-0.11303391769356566,-1.734723475976807e-18,1.0061810785927088,0.13054104633709304
0.0,0.4285714285714284,0.12172775749253932,0.1307968079648996,-0.13062726825539803,1.0,0.9911144973140568,0.01722855812457911,-0.13189097770072336,0.0,1.008365416196681,0.13172001972098993
0.1428571428571428,0.4285714285714284,0.14002376813596293,0.1517660495157312,-0.12431717333051517,1.0,0.9879683119281901,0.019079581645786745,-0.15347502790351356,3.469446951953614e-18,1.011260610612423,0.1257170606118272
0.2857142857142856,0.4285714285714284,0.1569041763235388,0.17454936648620203,-0.1108088338735313,1.0,0.9839877541946349,0.019629985323592974,-0.17715180854621335,3.469446951953614e-18,1.0149094901482614,0.11246093709050906
0.4285714285714284,0.4285714285714284,0.17134066140782417,0.1984488625310069,-0.09010224988444651,1.0,0.9791583261110478,0.018225792791354833,-0.20227899763578464,0.0,1.0193003631057815,0.09184125602386418
0.5714285714285714,0.4285714285714284,0.18230490274137592,0.22276664130484053,-0.06219742136326073,1.0,0.9735131248938999,0.014192840868948507,-0.2281901814876854,0.0,1.0243462852026535,0.06371169752264029
0.7142857142857142,0.4285714285714284,0.18876857967675098,0.24680480646239758,-0.027094348309973933,1.0,0.9671335379742745,0.006886725281900236,-0.254175712333524,8.673617379884035e-19,1.0298653254641918,0.027903529840491482
0.857142857142857,0.4285714285714284,0.18970337156650652,0.2698654616583728,0.015206969275413785,1.0,0.9601470328138875,-0.004249786514981391,-0.27946308288084265,8.673617379884035e-19,1.035564466691998,-0.01574779702769548
1.0,0.4285714285714284,0.18408095776319935,0.29125071054746077,0.06470653139290257,1.0,0.9527245308845608,-0.019619107695854312,-0.3032013503664061,3.469446951953614e-18,1.0410321396177262,-0.06736157882319493
-1.0,0.5714285714285714,0.028128382279901328,0.07715457830963632,0.012009903865584013,1.0,0.997000941612173,-0.000929372479001514,-0.07738383998765845,1.0842021724855044e-19,1.0029714591544012,-0.01204559080436888
-0.8571428571428572,0.5714285714285714,0.029077442733324462,0.06709548843090851,-0.02424068133283682,1.0,0.9977350772659681,0.0016300949611334913,-0.06724625181740822,2.168404344971009e-19,1.002246997376805,0.024295150080203668
-0.7142857142857143,0.5714285714285714,0.03475255726623438,0.06507481632322261,-0.05415485324723066,1.0,0.9978651796968292,0.0035315489335667914,-0.06521204881572429,-4.336808689942018e-19,1.0021088417955735,0.05426905726519157
-0.5714285714285714,0.5714285714285714,0.044248523980912904,0.07006806150210476,-0.07773261187759749,1.0,0.9975152635342119,0.005459845422747002,-0.0702388005608818,0.0,1.0024367601317459,0.07792202760715729
-0.4285714285714286,0.5714285714285714,0.05666014097964189,0.08105072348308116,-0.09497395722393727,1.0,0.996658608261987,0.00772271912654139,-0.08131407127042352,0.0,1.0032491725678097,0.09528254400040563
-0.2857142857142858,0.5714285714285714,0.07108220636470321,0.09699830178167795,-0.10587888928625006,1.0,0.995187102994598,0.01031771967960871,-0.09744831806569225,0.0,1.0046394243584509,0.10637010638425042
-0.1428571428571429,0.5714285714285714,0.08660951823837872,0.11688629591342131,-0.11044740806453579,1.0,0.9929674699454388,0.012996564286960314,-0.11767197179825407,1.734723475976807e-18,1.0067217108617654,0.111189803606977
0.0,0.5714285714285714,0.10233687470295026,0.13969020539383742,-0.10867951355879453,1.0,0.989886750865436,0.015327011031911301,-0.14102944087635744,-1.734723475976807e-18,1.0095871824280325,0.10972144388147251
0.1428571428571428,0.5714285714285714,0.11735907386069966,0.16438552973845239,-0.10057520576902626,1.0,0.985887857184525,0.016752486677339133,-0.16656676513107696,0.0,1.0132690231074175,0.10190974049840874
0.2857142857142856,0.5714285714285714,0.13077091381390882,0.1899477684627924,-0.08613448469523098,1.0,0.9809958893311864,0.016650892675067298,-0.19331273338411475,3.469446951953614e-18,1.0177152116529418,0.08766037532222407
0.4285714285714284,0.5714285714285714,0.1416671926648596,0.21535242108238364,-0.06535735033740868,1.0,0.9753359468848344,0.01439532774262936,-0.22025568154634761,0.0,1.0227685411629908,0.06684544185886998
0.5714285714285714,0.5714285714285714,0.14914270851583383,0.23957498711275238,-0.03824380269555931,1.0,0.9691427253574606,0.009420220849093159,-0.2463201926880297,1.734723475976807e-18,1.028154882346306,0.039320552460928124
0.7142857142857142,0.5714285714285714,0.1522922594691134,0.26159096606942456,-0.004793841769682977,1.0,0.9627613346880305,0.0012960134403668469,-0.2703496491192186,0.0,1.0334823605776569,0.004954350908367736
0.857142857142857,0.5714285714285714,0.15021064362698006,0.2803758574679265,0.03499253244022037,1.0,0.9566378362570347,-0.010186390966023471,-0.29110185104280273,0.0,1.0382557673536612,-0.036331198620368876
1.0,0.5714285714285714,0.1419926590917158,0.2949051608237843,0.0811153199341508,1.0,0.9512975121447954,-0.024923906966421116,-0.3072651009285826,0.0,1.0419115761496753,-0.08451499084247625
-1.0,0.7142857142857142,0.0186927343638312,0.053757464067484405,-0.001659622496411415,1.0,0.9985498364368369,8.934591496099913e-05,-0.05383508307111461,1.3552527156068805e-20,1.0014438739806024,0.0016620187821516058
-0.8571428571428572,0.7142857142857142,0.020925902169231306,0.046024927549197646,-0.028746097629874935,1.0,0.9989371694389659,0.0013244364422261771,-0.046073608295608484,0.0,1.0010577039227013,0.028776502490100414
-0.7142857142857143,0.7142857142857142,0.026660582501133998,0.04734309065473336,-0.05068079786744754,1.0,0.9988732908136511,0.0024020661127648777,-0.04739598060486995,0.0,1.0011171630200975,0.05073741658065408
-0.5714285714285714,0.7142857142857142,0.03516080751726913,0.05636844275866197,-0.06746372320912922,1.0,0.9983977373314368,0.003808834089973039,-0.05645751388736912,4.336808689942018e-19,1.0015801594712932,0.06757032665032683
-0.4285714285714286,0.7142857142857142,0.04569060937536659,0.07175747323555393,-0.07909487365491999,1.0,0.9973926718835588,0.005690149348994468,-0.07194081090286336,0.0,1.0025549626964652,0.07929695810658993
-0.2857142857142858,0.7142857142857142,0.05751402023315621,0.0921666714599797,-0.08557424920481982,1.0,0.9956761304673885,0.007920271238782011,-0.09255437602292063,0.0,1.0042065592344764,0.08593422235304575
-0.1428571428571429,0.7142857142857142,0.06989507224836793,0.11625252680650977,-0.08690184985882872,1.0,0.9930763941816452,0.010170058267463984,-0.117029249480709,-1.734723475976807e-18,1.006681340144047,0.08748247067688245
0.0,0.7142857142857142,0.08209779757873154,0.14267152864971452,-0.08307767561694673,1.0,0.9894899326901007,0.011971935780909593,-0.14410532904302248,1.734723475976807e-18,1.0100496602712388,0.08391257803302123
0.1428571428571428,0.7142857142857142,0.09338622838197692,0.17008016636416445,-0.07410172647917378,1.0,0.9849254432279251,0.01278302368957733,-0.17250642187358464,0.0,1.014265364159071,0.07515881459221507
0.2857142857142856,0.7142857142857142,0.10302439681583399,0.19713492932442997,-0.05997400244550995,1.0,0.9795359083994176,0.012049285899137984,-0.20090848380655432,0.0,1.019141988155301,0.06112202408994789
0.4285714285714284,0.7142857142857142,0.11027633503803258,0.22249230690508157,-0.04069450351595518,1.0,0.973638225640773,0.009274650222075258,-0.22790916268185768,0.0,1.024346261010665,0.04168526252025405
0.5714285714285714,0.7142857142857142,0.11440607520630261,0.24480878848068977,-0.016263229690509466,1.0,0.9677162970220188,0.0040984749237733325,-0.25200867243269826,0.0,1.0294102348068948,0.01674153509442581
0.7142857142857142,0.7142857142857142,0.11467764947837385,0.2627408634258248,0.013319819030827138,1.0,0.962400053762533,-0.003617821934778481,-0.2716119435560995,0.0,1.033763610329229,-0.013769544210239834
0.857142857142857,0.7142857142857142,0.1103550900119762,0.2749450211150573,0.04805464264805466,1.0,0.958411905392105,-0.013698436948053594,-0.28505959451990914,0.0,1.0367876216264311,-0.04982245865918465
1.0,0.7142857142857142,0.10070242896483958,0.28007775092295767,0.08794124116117316,1.0,0.9564756319719375,-0.025563667865219377,-0.29069032376252113,0.0,1.0378915240664108,-0.09127346881706179
-1.0,0.857142857142857,0.01310825781715181,0.023238179138165983,-0.012974481359279066,1.0,0.9997297657428373,0.00030158470517770175,-0.02324445169147474,5.421010862427522e-20,1.0002699244752122,0.01297798348935112
-0.8571428571428572,0.857142857142857,0.01621350683846747,0.01894745516429792,-0.02989035104482261,1.0,0.9998202560009277,0.0005664476470928922,-0.018950852943930483,0.0,1.0001793264374081,0.029895711174988356
-0.7142857142857143,0.857142857142857,0.021474457003010393,0.024392926585547783,-0.043154297364460636,1.0,0.9997017170135248,0.0010529721510955992,-0.02440016905391132,0.0,1.000296908545932,0.04316711024414183
-0.5714285714285714,0.857142857142857,0.028369404972794058,0.03791966663374314,-0.05276632031819313,1.0,0.9992777530966014,0.0020023152770242128,-0.03794684308001369,0.0,1.0007166847359985,0.05280413713453999
-0.4285714285714286,0.857142857142857,0.03637664740983197,0.05787274854071156,-0.05872641990602009,1.0,0.9983125648322801,0.003404326271504564,-0.05796924581734267,0.0,1.0016674044185618,0.0588243405980577
-0.2857142857142858,0.857142857142857,0.044974480976137626,0.08259724553828061,-0.06103459612794151,1.0,0.9965469089799713,0.005058391379782222,-0.08287744493596315,0.0,1.0033923576489323,0.06124164730696563
-0.1428571428571429,0.857142857142857,0.05364120233372451,0.11043823085827789,-0.05969084898395738,1.0,0.9937863054874086,0.0066320789762425465,-0.11110713097789908,0.0,1.0060567804683467,0.060052383352222446
0.0,0.857142857142857,0.06185510814460614,0.139740777732531,-0.054695178474067754,1.0,0.9899661468007672,0.0077171531576635775,-0.14109384726338278,0.0,1.0096827107506272,0.05522477606668608
0.1428571428571428,0.857142857142857,0.06909449507079599,0.1688499593928674,-0.04604758459827258,1.0,0.9851990586313867,0.007884853101675204,-0.17123271872920331,0.0,1.014111696235543,0.04669739412450387
0.2857142857142856,0.857142857142857,0.07483765977430756,0.19611084907111478,-0.03374806735657189,1.0,0.9798061083604702,0.006744085579996342,-0.19983620124792245,0.0,1.0189961554623466,0.03438915089063107
0.4285714285714284,0.857142857142857,0.07856289891715434,0.21986851999910068,-0.017796626748965663,1.0,0.9743261044974056,0.004006122790116168,-0.22510573754371752,-8.673617379884035e-19,1.023819769854449,0.018220538302311556
0.5714285714285714,0.857142857142857,0.07974850916134987,0.23846804540865268,0.001806737224546117,1.0,0.9694895568186879,-0.00044288949865151496,-0.24513221548461553,0.0,1.0279457571119968,-0.001857227864188486
0.7142857142857142,0.857142857142857,0.0778727871689076,0.2502544985315983,0.025062024563963413,1.0,0.9661406940200719,-0.006464368791151911,-0.2579348198567725,0.0,1.0306900430171666,-0.02583117917592874
0.857142857142857,0.857142857142857,0.07241402960184101,0.2535729525997652,0.051969235269286235,1.0,0.9650971191701663,-0.013591997684491137,-0.26153930520744056,0.0,1.031416413012508,-0.05360192222845033
1.0,0.857142857142857,0.06285053312216363,0.2467684808449809,0.08252836934051462,1.0,0.966954200783495,-0.02096933011129893,-0.25408632545226745,0.0,1.0296546973188345,-0.08497572315352456
-1.0,1.0,0.012392405595172662,-0.014403276478319014,-0.02065348916556113,1.0,0.9998962016610923,-0.0002975087564727649,0.01440476977463202,0.0,1.0001036775427627,0.020655630468567294
-0.8571428571428572,1.0,0.015798386955774225,-0.014136928723790701,-0.026722841100813556,1.0,0.9998999772918646,-0.00037781662116288627,0.014138340296136549,0.0,1.0000998500009037,0.026725509376521628
-0.7142857142857143,1.0,0.01993967197196303,-0.0037756758843341216,-0.030947740343782306,1.0,0.9999928651819406,-0.00011684946897117974,0.0037757027709667958,-1.3552527156068805e-20,1.0000071210118393,0.030947960723007695
-0.5714285714285714,1.0,0.02455276740198424,0.014721733127348284,-0.03332818689446736,1.0,0.9998914855453293,0.0004907017801208176,-0.014723326584629676,0.0,1.000108238430055,0.03333179428509339
-0.4285714285714286,1.0,0.02937418000408305,0.03939654939855402,-0.03386418075286875,1.0,0.9992215585283031,0.0013351656209736023,-0.03942707578598357,-2.168404344971009e-19,1.0007748492671462,0.03389042038850761
-0.2857142857142858,1.0,0.03414041653650465,0.06829002401658063,-0.03255572191898644,1.0,0.9976521348103807,0.002228403405271418,-0.06844890157302323,0.0,1.002326511942711,0.03263146319483454
-0.1428571428571429,1.0,0.03858798375749423,0.09944340806872569,-0.029402810392820444,1.0,0.9949897881777305,0.0029383232891534473,-0.09993341622442066,-4.336808689942018e-19,1.0049275076670374,0.029547692966463514
0.0,1.0,0.042453388425296994,0.1308979526422867,-0.02440544617437078,1.0,0.991242670036053,0.0032218506420797904,-0.13201359315705508,0.0,1.0085229791012633,0.02461345328207195
0.1428571428571428,1.0,0.04547313729815809,0.1606949088245612,-0.017563629263637436,1.0,0.9866624689952236,0.0028585582772410684,-0.16275441905160437,4.336808689942018e-19,1.0128162755255157,0.01778872957550822
0.2857142857142856,1.0,0.04738373713432275,0.1868755277028467,-0.008877359660620403,1.0,0.9817620652584833,0.0016876418537319787,-0.19010628365304238,-2.168404344971009e-19,1.0172882773357728,0.00903083391644261
0.4285714285714284,1.0,0.04792169469203613,0.20748106036444086,0.0016533626346803033,1.0,0.9772931546974314,-0.00035033332982362494,-0.21189140390327374,-5.421010862427522e-20,1.0212566078613927,-0.0016885075158583815
0.5714285714285714,1.0,0.04682351672954344,0.22055275789664114,0.01402853762226471,1.0,0.9741594500281384,-0.0031681932235497505,-0.22583916505463172,0.0,1.023968900722012,-0.014364786247807784
0.7142857142857142,1.0,0.04382571000508985,0.22413187138674504,0.028248165302132786,1.0,0.9732461945164673,-0.0064878449158159626,-0.22967314324396562,0.0,1.0247232659190133,-0.02894655220462166
0.857142857142857,1.0,0.038664781276920565,0.21625965192205013,0.044312245674284545,1.0,0.9751708046071103,-0.009803506586892295,-0.22123696142489807,-1.734723475976807e-18,1.0230154328771508,-0.045332111190236855
1.0,1.0,0.03107723730328075,0.19497735058985388,0.062220778738720006,1.0,0.9799969686903461,-0.012358807454666698,-0.19862829918224423,0.0,1.018724988217069,-0.06338586208745939
