x,y,z,nx,ny,nz,t1x,t1y,t1z,t2x,t2y,t2z
-0.13043478260869568,-0.42028985507246375,0.15608313924577957,-0.023458461416205643,-0.12588871139922245,1.0,0.9997202992401094,-0.002953955038984003,0.023464812739375198,4.336808689942018e-19,1.0002707476443946,0.12592279547128965
-0.10144927536231885,-0.42028985507246375,0.1597770498321985,-0.027993849402123974,-0.128955119345648,1.0,0.9996012698699013,-0.0036113408421760327,0.02800463339882062,0.0,1.0003852273598295,0.12900479638581003
-0.07246376811594202,-0.42028985507246375,0.16355671139810457,-0.03255371663891443,-0.13180552898382922,1.0,0.9994602154346106,-0.004292993231869676,0.03257066122314466,0.0,1.000520511510811,0.13187413527885383
-0.04347826086956519,-0.42028985507246375,0.16741586312296888,-0.03712637392218983,-0.1344399403137662,1.0,0.9992971632255991,-0.004994643903352748,0.037151488550916247,0.0,1.0006764632813063,0.13453088399692947
-0.01449275362318836,-0.42028985507246375,0.17134824418626265,-0.04170013204756303,-0.1368583533354588,1.0,0.9991123592971781,-0.005711878020760524,0.04173569154934898,-8.673617379884035e-19,1.0008527431458822,0.13697505835822235
0.01449275362318847,-0.42028985507246375,0.17534759376745687,-0.04626330181064696,-0.139060768048907,1.0,0.9989062715794852,-0.0064401577036605475,0.04631182319801064,0.0,1.0010488094334962,0.1392066162942659
0.04347826086956519,-0.42028985507246375,0.1794076510460229,-0.05080419400705436,-0.14104718445411088,1.0,0.9986795916696686,-0.007174845507012916,0.05086840644697323,0.0,1.0012639200596303,0.14122545681989682
0.07246376811594213,-0.42028985507246375,0.183522155201432,-0.05531111943239822,-0.14281760255107045,1.0,0.9984332352491062,-0.007911227945318492,0.055393927667211046,0.0,1.001497135398137,0.1430314198393267
0.10144927536231885,-0.42028985507246375,0.1876848454131551,-0.059772388882291284,-0.14437202233978563,1.0,0.9981683410686905,-0.008644539111784108,0.05987683050832953,-1.734723475976807e-18,1.0017473222668734,0.1446242867891335
0.13043478260869557,-0.42028985507246375,0.19188946086066355,-0.06417631315234647,-0.1457104438202565,1.0,0.997886268439355,-0.009369984442261899,0.0643055102750246,0.0,1.0020131590041865,0.14600378211223725
0.1594202898550725,-0.42028985507246375,0.19612974072342845,-0.06851120303817662,-0.14683286699248302,1.0,0.9975885931612292,-0.010082764671579961,0.06866830892906381,0.0,1.0022931416165566,0.1471695755504618
0.18840579710144922,-0.42028985507246375,0.20039942418092105,-0.07276536933539453,-0.14773929185646523,1.0,0.9972771018223208,-0.01077810002670908,0.07295351081810007,0.0,1.0025855909813135,0.14812128523707493
0.21739130434782616,-0.42028985507246375,0.20469225041261252,-0.07692712283961314,-0.14842971841220307,1.0,0.996953784396653,-0.011451254697047726,0.07714933922630327,0.0,1.0028886610923098,0.1488584815647229
0.24637681159420288,-0.42028985507246375,0.20900195859797396,-0.0809847743464453,-0.1489041466596966,1.0,0.996620825072522,-0.01209756161700951,0.08124395383465782,1.734723475976807e-18,1.0032003483408347,0.14938069179840235
0.2753623188405798,-0.42028985507246375,0.2133222879164766,-0.08492663465150382,-0.14916257659894577,1.0,0.9962805912442011,-0.012712447590126654,0.08522544917085122,0.0,1.0035185018289443,0.1496874053975192
0.30434782608695654,-0.42028985507246375,0.21764697754759169,-0.08874101455040159,-0.14920500822995056,1.0,0.9959356206051291,-0.013291458777110365,0.08908185411997661,-1.734723475976807e-18,1.0038408347177668,0.14977808000562481
0.33333333333333326,-0.42028985507246375,0.22196976667079024,-0.09241622483875142,-0.14903144155271106,1.0,0.995588606287547,-0.013830286562813123,0.09280113255779973,1.734723475976807e-18,1.0041649366192993,0.14965214806106092
0.3623188405797102,-0.42028985507246375,0.22628439446554352,-0.09594057631216622,-0.1486418765672272,1.0,0.9952423800027604,-0.01432479380890507,0.09637118515808232,0.0,1.0044882870467133,0.14930902397642304
0.3913043478260869,-0.42028985507246375,0.23058460011132278,-0.09930237976625883,-0.148036313273499,1.0,0.9948998931477747,-0.014771041490398745,0.09977985241438062,0.0,1.0048082699452487,0.1487481118294174
0.42028985507246386,-0.42028985507246375,0.23486412278759913,-0.10248994599664206,-0.1472147516715265,1.0,0.9945641958579665,-0.015165315705033097,0.10301491890480355,1.734723475976807e-18,1.0051221893333684,0.14796881350225286
0.4492753623188406,-0.42028985507246375,0.23911670167384363,-0.10549158579892881,-0.1461771917613096,1.0,0.9942384140016784,-0.015504155035065042,0.1060641188153452,-1.734723475976807e-18,1.0054272860918751,0.14697053720110514
0.4782608695652175,-0.42028985507246375,0.24333607594952775,-0.10829560996873196,-0.14492363354284837,1.0,0.9939257241310183,-0.015784378231328194,0.1089151427235045,0.0,1.0057207559470918,0.14575270628131276
0.5072463768115942,-0.42028985507246375,0.2475159847941224,-0.11089032930166427,-0.14345407701614285,1.0,0.9936293264235395,-0.016003112179626532,0.11155564562884963,-3.469446951953614e-18,1.0059997687027824,0.14431476829771084
0.536231884057971,-0.42028985507246375,0.25165016738709883,-0.11326405459333876,-0.14176852218119299,1.0,0.9933524156716016,-0.01615782009976845,0.11397325620081795,0.0,1.0062614887841117,0.14265620419277059
0.5652173913043479,-0.42028985507246375,0.25573236290792833,-0.11540509663936815,-0.13986696903799872,1.0,0.9930981503997008,-0.016246329917958997,0.11615558719618235,0.0,1.0065030971652789,0.1407765375278659
0.5942028985507246,-0.42028985507246375,0.259756310536082,-0.11730176623536522,-0.13774941758656015,1.0,0.9928696202145035,-0.0162668627440182,0.1180902469790574,0.0,1.0067218147603174,0.13867534365491863
0.6231884057971016,-0.42028985507246375,0.2637157494510309,-0.1189423741769431,-0.13541586782687717,1.0,0.9926698115171462,-0.016218061376160803,0.1197648520548185,0.0,1.0069149273634965,0.1363522587167649
0.6521739130434783,-0.42028985507246375,0.26760441883224634,-0.1203152312597144,-0.13286631975894997,1.0,0.9925015717319842,-0.016099018748065276,0.12116704050561942,3.469446951953614e-18,1.007079812231473,0.1338069883547302
0.681159420289855,-0.42028985507246375,0.2714160578591996,-0.12140864827929206,-0.13010077338277842,1.0,0.9923675722296094,-0.015909306225911746,0.12228448618905503,0.0,1.0072139664033504,0.13103931599101168
0.7101449275362319,-0.42028985507246375,0.2751444057113617,-0.12221093603128894,-0.12711922869836245,1.0,0.9922702701438005,-0.01564900165724865,0.12310491353264671,-3.469446951953614e-18,1.0073150368566761,0.12804911054148324
0.7391304347826086,-0.42028985507246375,0.27878320156820374,-0.12271040531131781,-0.1239216857057022,1.0,0.9922118693011652,-0.015318717069267726,0.12361611272499695,0.0,1.0073808525966592,0.12483633340142551
0.7681159420289856,-0.42028985507246375,0.2823261846091971,-0.12289536691499178,-0.12050814440479754,1.0,0.992194280497526,-0.014919625911679977,0.12380595506942361,0.0,1.007409458772044,0.1214010445324604
0.7971014492753623,-0.42028985507246375,0.2857670940138129,-0.1227541316379234,-0.1168786047956486,1.0,0.9922190813654704,-0.014453489739296848,0.12366240822747186,0.0,1.007399152903688,0.11774340746370135
0.8260869565217392,-0.42028985507246375,0.28909966896152217,-0.12227501027572558,-0.11303306687825529,1.0,0.9922874760816598,-0.013922684232088546,0.12317355103780625,0.0,1.007348523300505,0.1138636930039377
0.855072463768116,-0.42028985507246375,0.2923176486317963,-0.12144631362401143,-0.10897153065261767,1.0,0.9924002551591775,-0.013330224456427042,0.12232758755056387,0.0,1.007256489721712,0.10976228144475761
0.8840579710144927,-0.42028985507246375,0.29541477220410634,-0.12025635247839363,-0.10469399611873569,1.0,0.9925577555579757,-0.012679789280991558,0.12111285986840296,0.0,1.0071223463239767,0.1054396630171344
0.9130434782608696,-0.42028985507246375,0.29838477885792347,-0.11869343763448485,-0.10020046327660938,1.0,0.9927598213238928,-0.01197574487503621,0.11951785933340897,0.0,1.00694580690689,0.10089643634650963
0.9420289855072463,-0.42028985507246375,0.301221407772719,-0.11674587988789834,-0.09549093212623871,1.0,0.9930057649322457,-0.011223167236052314,0.11753123554407577,0.0,1.0067270524401506,0.0961333046342108
0.9710144927536233,-0.42028985507246375,0.303918398127964,-0.11440199003424659,-0.0905654026676237,1.0,0.9932943294641001,-0.010427863718997402,0.11514180262928668,1.734723475976807e-18,1.006466780821021,0.09115106927664272
1.0,-0.42028985507246375,0.30646948910312966,-0.11165007886914263,-0.08542387490076439,1.0,0.9936236516803822,-0.00959639357092275,0.11233854214727126,1.734723475976807e-18,1.0061662587711695,0.08595062061863852
-1.0,-0.3913043478260869,0.11485466674412209,0.049102343231771504,0.06820949051626318,1.0,0.9987852269722154,-0.003353262090917741,-0.04916122471429724,0.0,1.0011991583018311,-0.06829128449307943
-0.9710144927536232,-0.3913043478260869,0.1130217764749916,0.05043591492404566,0.058297833008744235,1.0,0.9987197317063677,-0.002944029134090165,-0.050499803888912696,0.0,1.00126673551899,-0.05837168094449656
-0.9420289855072463,-0.3913043478260869,0.11147288541289038,0.051425318777636536,0.048613545231245704,1.0,0.9986702124392881,-0.0025032626722006953,-0.05149311082524705,0.0,1.0013182620783285,-0.04867763062441716
-0.9130434782608696,-0.3913043478260869,0.11020140313086124,0.05208160886693421,0.039156627183767584,1.0,0.9986370660149788,-0.0020420998390719026,-0.05215208729516053,0.0,1.0013532306270796,-0.039209615130925794
-0.8840579710144928,-0.3913043478260869,0.10920073920194709,0.05241583926632884,0.02992707886630982,1.0,0.9986203337127569,-0.001570804397709994,-0.05248772874650039,-2.168404344971009e-19,1.001371522066188,-0.029968124515351517
-0.855072463768116,-0.3913043478260869,0.10846430319919091,0.05243906405021048,0.02092490027887246,1.0,0.9986197368896026,-0.0010987891591901946,-0.05251108222960683,0.0,1.0013733688939868,-0.020953637886025236
-0.8260869565217391,-0.3913043478260869,0.10798550469563549,0.052162337292969235,0.012150091421455489,1.0,0.9986347107964879,-0.0006346386720917391,-0.05223324253931533,1.0842021724855044e-19,1.0013593188117291,-0.012166607269288901
-0.7971014492753623,-0.3913043478260869,0.10775775326432371,0.05159671306899518,0.003602652294058926,1.0,0.9986644367746897,-0.00018613228074072056,-0.05166534695775893,0.0,1.0013301988572794,-0.003607444538023658
-0.7681159420289855,-0.3913043478260869,0.10777445847829849,0.05075324545267843,-0.004717417103317251,1.0,0.9987078729927789,0.00023973238635387688,-0.050818568954884,-2.710505431213761e-20,1.0012870802965,0.0047234887979213025
-0.7391304347826086,-0.3913043478260869,0.10802902991060279,0.0496429885184091,-0.012810116770673036,1.0,0.9987637838477499,0.0006367154681137657,-0.0497041111733998,1.0842021724855044e-19,1.0012312444680487,0.012825889156081986
-0.7101449275362319,-0.3913043478260869,0.10851487713427936,0.04827699634057725,-0.020675446708008374,1.0,0.9988307681235675,0.000999310459344626,-0.04833319799361606,2.168404344971009e-19,1.0011641497462338,0.02069951602404677
-0.681159420289855,-0.3913043478260869,0.10922540972237116,0.046666322993573,-0.028313406915323403,1.0,0.9989072859762412,0.0013227193545300815,-0.04671706794190907,2.168404344971009e-19,1.001087399758131,0.028344194907154993
-0.6521739130434783,-0.3913043478260869,0.1101540372479211,0.044822022551786425,-0.035723997392617966,1.0,0.9989916847955439,0.0016028273826478273,-0.04486696617492858,-2.168404344971009e-19,1.0010027129652668,0.0357598183079747
-0.6231884057971014,-0.3913043478260869,0.11129416928397202,0.04275514908960765,-0.042907218139892164,1.0,0.9990822239788169,0.0018361773816893562,-0.042794137240563856,2.168404344971009e-19,1.0009118936966983,0.042946344961656786
-0.5942028985507246,-0.3913043478260869,0.11263921540356682,0.04047675668142675,-0.04986306915714599,1.0,0.9991770986412539,0.0020199438707628847,-0.040509818286494345,0.0,1.0008168046992452,0.049903797546352324
-0.5652173913043479,-0.3913043478260869,0.11418258517974841,0.037997899401633825,-0.056591550444379385,1.0,0.9992744622789318,0.00215190688345156,-0.03802523285815515,-4.336808689942018e-19,1.0007193412517996,0.05663225908111733
-0.536231884057971,-0.3913043478260869,0.11591768818555966,0.035329631324618964,-0.06309266200159243,1.0,0.9993724483950883,0.002230425628886658,-0.03535158540038084,0.0,1.0006214068740245,0.06313186821546073
-0.5072463768115942,-0.3913043478260869,0.11783793399404344,0.032483006524772276,-0.06936640382878499,1.0,0.9994691910962047,0.0022544120471767724,-0.032500056551025336,4.336808689942018e-19,1.000524890645207,0.06940281360524637
-0.4782608695652174,-0.3913043478260869,0.1199367321782426,0.029469079076483846,-0.07541277592595723,1.0,0.9995628446618411,0.0022233043237969707,-0.02948179929061204,0.0,1.000431646136453,0.07544532755932488
-0.4492753623188406,-0.3913043478260869,0.12220749231120015,0.026298903054143796,-0.08123177829310906,1.0,0.9996516020905452,0.00213704042365846,-0.026307935989624234,4.336808689942018e-19,1.000343471948691,0.08125967913029503
-0.42028985507246375,-0.3913043478260869,0.1246436239659589,0.022983532532142203,-0.0868234109302405,1.0,0.9997337126230956,0.001996031700201816,-0.02298955637443864,0.0,1.0002620938399271,0.08684616681140678
-0.3913043478260869,-0.3913043478260869,0.12723853671556173,0.019534021584869145,-0.09218767383735153,1.0,0.9998074982436203,0.0018011366283138383,-0.01953771641414467,0.0,1.0001891484177732,0.09220511098999605
-0.3623188405797101,-0.3913043478260869,0.12998564013305156,0.01596142428671472,-0.09732456701444218,1.0,0.9998713691584563,0.0015536347024636952,-0.015963438113556144,2.168404344971009e-19,1.0001261683672615,0.09733684629615683
-0.33333333333333337,-0.3913043478260869,0.13287834379147123,0.0122767947120691,-0.10223409046151243,1.0,0.9999238382518407,0.0012552005334656097,-0.012277710182575048,0.0,1.0000745691792865,0.10224171397373324
-0.30434782608695654,-0.3913043478260869,0.13591005726386368,0.008491186935322288,-0.10691624417856227,1.0,0.9999635345164568,0.0009078781689540904,-0.008491489538650749,1.0842021724855044e-19,1.000035637341489,0.10692005438926676
-0.2753623188405797,-0.3913043478260869,0.13907419012327168,0.0046156550308643915,-0.11137102816559172,1.0,0.999989215455436,0.0005140556542284161,-0.004615703587328779,0.0,1.0000105199509197,0.1113721997833419
-0.24637681159420288,-0.3913043478260869,0.14236415194273838,0.000661253073085569,-0.11559844242260081,1.0,0.9999997784505431,7.643984178439913e-05,-0.000661253215721999,0.0,1.0000002157062642,0.11559846735790895
-0.21739130434782605,-0.3913043478260869,0.14577335229530639,-0.0033609648636241407,-0.1195984869495895,1.0,0.9999942710889367,-0.0004019685502217626,0.0033609835749108725,0.0,1.0000055672366392,0.11959915278266803
-0.18840579710144922,-0.3913043478260869,0.14929520075401867,-0.007439944704874649,-0.12337116174655775,1.0,0.9999719004380835,-0.0009178996379899401,0.007440147478513558,1.0842021724855044e-19,1.0000272547239197,0.12337452419351082
-0.1594202898550725,-0.3913043478260869,0.15292310689191826,-0.011564632376275807,-0.12691646681350563,1.0,0.9999320412551723,-0.0014678388450977615,0.011565393222414884,0.0,1.0000657907760766,0.1269248167463542
-0.13043478260869568,-0.3913043478260869,0.15665048028204787,-0.01572397380343753,-0.1302344021504331,1.0,0.999874243113746,-0.0020480511695119288,0.0157258845258585,-4.336808689942018e-19,1.0001215165100665,0.13025022778047302
-0.10144927536231885,-0.3913043478260869,0.16047073049745042,-0.01990691491196981,-0.1333249677573402,1.0,0.9997982364263595,-0.0026546052712913197,0.01991078877380918,-4.336808689942018e-19,1.00019459880431,0.13335091263665044
-0.07246376811594202,-0.3913043478260869,0.1643772671111688,-0.02410240162748242,-0.1361881636342269,1.0,0.9997039373379565,-0.00328339741258901,0.024109271503267585,4.336808689942018e-19,1.0002850286826743,0.13622698116710338
-0.04347826086956519,-0.3913043478260869,0.16836349969624595,-0.028299379875585323,-0.13882398978109317,1.0,0.9995914514604727,-0.003930175285598101,0.02831049080058469,0.0,1.0003926207941027,0.13887849496620153
-0.01449275362318836,-0.3913043478260869,0.17242283782572476,-0.03248679558188843,-0.14123244619793915,1.0,0.9994610764150376,-0.0045905617672165645,0.03250359170854289,0.0,1.00051701395455,0.14130546534345875
0.01449275362318847,-0.3913043478260869,0.17654869107264803,-0.036653594672001646,-0.14341353288476466,1.0,0.9993133031442218,-0.005260078641404696,0.03667770074133286,-8.673617379884035e-19,1.0006576727206957,0.14350785205312155
0.04347826086956519,-0.3913043478260869,0.18073446901005866,-0.04078872307153486,-0.14536724984156976,1.0,0.9991488159531962,-0.005934170331461487,0.0408219206040488,0.0,1.0008138899679628,0.14548556278788616
0.07246376811594213,-0.3913043478260869,0.1849735812109997,-0.04488112670609799,-0.14709359706835448,1.0,0.9989684912356104,-0.006608227684752484,0.04492532521100587,0.0,1.0009847904487181,0.147238453437815
0.10144927536231885,-0.3913043478260869,0.1892594372485139,-0.04891975150130094,-0.14859257456511876,1.0,0.9987733948376107,-0.007277611851791477,0.04897695509409294,-8.673617379884035e-19,1.001169335310104,0.14876632910937704
0.13043478260869557,-0.3913043478260869,0.193585446695644,-0.05289354338275356,-0.14986418233186272,1.0,0.9985647780118662,-0.00793767830003079,0.052965813288550906,0.0,1.001366327554847,0.15006894589366734
0.1594202898550725,-0.3913043478260869,0.19794501912543322,-0.05679144827606586,-0.15090842036858623,1.0,0.9983440719129157,-0.008583801000279155,0.05688086177904224,0.0,1.0015744184325384,0.15114601336723976
0.18840579710144922,-0.3913043478260869,0.20233156411092423,-0.060602412106847664,-0.1517252886752894,1.0,0.9981128805857333,-0.009211396820378798,0.06071101858367401,0.0,1.0017921147533677,0.15199719780358334
0.21739130434782616,-0.3913043478260869,0.20673849122515991,-0.06431538080070894,-0.15231478725197214,1.0,0.9978729724012694,-0.009815950156679801,0.06444515554777631,0.0,1.0020177871210856,0.15262212606804004
0.24637681159420288,-0.3913043478260869,0.21115921004118327,-0.06791930028325947,-0.15267691609863443,1.0,0.9976262698959919,-0.01039303782900122,0.06807209691271841,-1.734723475976807e-18,1.002249679087118,0.1530203901638672
0.2753623188405798,-0.3913043478260869,0.21558713013203715,-0.07140311648010929,-0.15281167521527644,1.0,0.99737483797721,-0.010938354259224342,0.07158061871787429,0.0,1.0024859172332408,0.15319155239213447
0.30434782608695654,-0.3913043478260869,0.22001566107076434,-0.07475577531686824,-0.152719064601898,1.0,0.9971208704623047,-0.011447736947487864,0.07495944908600227,0.0,1.0027245221960541,0.1531351510831665
0.33333333333333326,-0.3913043478260869,0.22443821243040776,-0.0779662227191462,-0.15239908425849918,1.0,0.9968666749279482,-0.01191719225322034,0.07819726943376124,0.0,1.0029634206526499,0.15285070685223576
0.3623188405797102,-0.3913043478260869,0.22884819378401042,-0.0810234046125531,-0.15185173418507994,1.0,0.9966146558549938,-0.012342921481027683,0.08128271663979736,0.0,1.0032004582933076,0.1523377293271057
0.3913043478260869,-0.3913043478260869,0.23323901470461517,-0.0839162669226989,-0.1510770143816403,1.0,0.9963672960659113,-0.012721347263838901,0.08420438619274745,0.0,1.003433413813724,0.1515957242897544
0.42028985507246386,-0.3913043478260869,0.2376040847652648,-0.0866337555751935,-0.1500749248481803,1.0,0.9961271364643852,-0.01304914022779142,0.08695083633053469,1.734723475976807e-18,1.0036600139661034,0.15062420116908656
0.4492753623188406,-0.3913043478260869,0.24193681353900218,-0.08916481649564663,-0.1488454655846999,1.0,0.9958967541008295,-0.013323245915209246,0.08951059317038924,0.0,1.0038779497152837,0.14942268081558535
0.4782608695652175,-0.3913043478260869,0.24623061059887036,-0.09149839560966842,-0.14738863659119908,1.0,0.995678738602959,-0.013540911933801292,0.09187215681598788,0.0,1.0040848935528217,0.14799070348256965
0.5072463768115942,-0.3913043478260869,0.25047888551791214,-0.09362343884286865,-0.1457044378676779,1.0,0.9954756670269305,-0.013699715292004522,0.09402400841384101,1.734723475976807e-18,1.004278518028425,0.14632783693191628
0.536231884057971,-0.3913043478260869,0.2546750478691704,-0.09552889212085726,-0.1437928694141363,1.0,0.9952900772016365,-0.013797589872352951,0.09595461811541336,0.0,1.0044565155640819,0.14443368457468442
0.5652173913043479,-0.3913043478260869,0.2588125072256879,-0.09720370136924412,-0.1416539312305743,1.0,0.9951244396561443,-0.013832853987018685,0.09765245388426629,0.0,1.0046166196214843,0.14230789354895376
0.5942028985507246,-0.3913043478260869,0.2628846731605078,-0.09863681251363923,-0.13928762331699188,1.0,0.9949811282375494,-0.013804237952418355,0.09910599106858589,1.734723475976807e-18,1.0047566272975599,0.1399501626282737
0.6231884057971016,-0.3913043478260869,0.2668849552466727,-0.09981717147965236,-0.13669394567338913,1.0,0.9948623895431824,-0.013710911613201492,0.10030372263861471,0.0,1.0048744234258484,0.13736024984435116
0.6521739130434783,-0.3913043478260869,0.27080676305722584,-0.1007337241928935,-0.13387289829976595,1.0,0.9947703113065425,-0.01355251174025981,0.10123416996555384,0.0,1.004968006262749,0.13453797969693157
0.681159420289855,-0.3913043478260869,0.27464350616520977,-0.10137541657897248,-0.1308244811961224,1.0,0.9947067898898764,-0.013329169222871272,0.1018858939932593,1.734723475976807e-18,1.005035514836964,0.1314832498122236
0.7101449275362319,-0.3913043478260869,0.2783885941436675,-0.10173119456349936,-0.12754869436245841,1.0,0.9946734970472377,-0.013041535972010302,0.10224750662636994,0.0,1.0050752580374778,0.12819603689869127
0.7391304347826086,-0.3913043478260869,0.28203543656564195,-0.10179000407208379,-0.12404553779877404,1.0,0.994671846129303,-0.012690811450542303,0.10230768212822991,0.0,1.005085745509741,0.12467640183563757
0.7681159420289856,-0.3913043478260869,0.28557744300417587,-0.1015407910303359,-0.1203150115050693,1.0,0.9947029579042974,-0.01227876874684678,0.10205516828903291,0.0,1.0050657204210998,0.1209244937158154
0.7971014492753623,-0.3913043478260869,0.2890080230323124,-0.10097250136386555,-0.11635711548134411,1.0,0.9947676261671401,-0.011807780111789267,0.10147879708897084,0.0,1.0050141941446096,0.11694055264847433
0.8260869565217392,-0.3913043478260869,0.29232058622309415,-0.1000740809982826,-0.1121718497275986,1.0,0.994866283300287,-0.01128084188534435,0.10056749454287396,0.0,1.004930482894965,0.1127249111139771
0.855072463768116,-0.3913043478260869,0.2955085421495644,-0.09883447585919697,-0.10775921424383267,1.0,0.994998965933666,-0.010701598749053876,0.09931028937199546,-1.734723475976807e-18,1.0048142463311724,0.10827799364565606
0.8840579710144927,-0.3913043478260869,0.2985653003847654,-0.09724263187221856,-0.10311920903004634,1.0,0.9951652808263939,-0.010074367254420786,0.09769632010545551,0.0,1.004665528117679,0.10360031459924886
0.9130434782608696,-0.3913043478260869,0.30148427050174076,-0.0952874949629572,-0.0982518340862396,1.0,0.9953643710584449,-0.009404158595851522,0.09571484016875566,0.0,1.0044847984089054,0.0986924737554216
0.9420289855072463,-0.3913043478260869,0.3042588620735328,-0.09295801105702298,-0.09315708941241245,1.0,0.9955948825748783,-0.008696700620454358,0.093355220470162,0.0,1.0042729981915743,0.09355514948700402
0.9710144927536233,-0.3913043478260869,0.30688248467318463,-0.09024312608002558,-0.08783497500856495,1.0,0.9958549310673235,-0.007958459096469675,0.09060694894822513,0.0,1.0040315853849846,0.08818908921009996
1.0,-0.3913043478260869,0.3093485478737392,-0.08713178595757505,-0.08228549087469705,1.0,0.9961420691058709,-0.007196658297939729,0.08745962649598431,0.0,1.0037625825616485,0.08259509682773888
-1.0,-0.3623188405797101,0.11335001717787337,0.054669609463675384,0.06956498812902688,1.0,0.9984927832125691,-0.0038087420907829727,-0.05475084799437673,0.0,1.0014859906902267,-0.06966836105375235
-0.9710144927536232,-0.3623188405797101,0.11148270766639655,0.055712701938363036,0.0593190527174503,1.0,0.9984365473944962,-0.003309931479910939,-0.055798791927390866,0.0,1.0015452488576677,-0.05941071541589986
-0.9420289855072463,-0.3623188405797101,0.109908930959205,0.056442050025653646,0.04931122463334854,1.0,0.9983969151812249,-0.0027876454754200888,-0.0565316618304961,0.0,1.0015876780662951,-0.04938951498312106
-0.9130434782608696,-0.3623188405797101,0.10862178539463266,0.05686807528129099,0.0395415038767216,1.0,0.9983739315598984,-0.0022522765745295274,-0.05695981067264012,0.0,1.0016131263612382,-0.03960528931898814
-0.8840579710144928,-0.3623188405797101,0.10761436931101365,0.05700119926101893,0.03000989044756943,1.0,0.9983673574513005,-0.0017133739334328406,-0.05709364172542692,-2.168404344971009e-19,1.0016217634998288,-0.030058559392531155
-0.855072463768116,-0.3623188405797101,0.10687978104668198,0.05685184352058132,0.02071638434589204,1.0,0.9983766995584709,-0.0011796656103832616,-0.05694360515266186,2.168404344971009e-19,1.0016140484881078,-0.02074982159472459
-0.8260869565217391,-0.3623188405797101,0.10641111893997186,0.05643042961572197,0.011660985571689453,1.0,0.9984012386585822,-0.0006590811592369914,-0.05652019335630678,-1.0842021724855044e-19,1.0015906974516422,-0.011679534671721977
-0.7971014492753623,-0.3623188405797101,0.10620148132921718,0.05574737910218471,0.0028436941249616555,1.0,0.9984400565131187,-0.00015877463403085902,-0.05583393538607108,0.0,1.0015526520758529,-0.002848109392547868
-0.7681159420289855,-0.3623188405797101,0.10624396655275206,0.0548131135357134,-0.0057354899942913505,1.0,0.9984920615351356,0.00031485196406383495,-0.05489539069499092,0.0,1.0015010488178875,0.005744099244767287
-0.7391304347826086,-0.3623188405797101,0.10653167294891061,0.05363805447205187,-0.01407656678606955,1.0,0.9985560133221395,0.0007561247907852581,-0.05371514249721275,-1.0842021724855044e-19,1.0014371890613791,0.01409679747387626
-0.7101449275362319,-0.3623188405797101,0.10705769885602688,0.05223262346694396,-0.022179536250372923,1.0,0.9986305461381598,0.0011600738275715323,-0.05230379095739782,0.0,1.0013625103571313,0.022209756098230428
-0.681159420289855,-0.3623188405797101,0.1078151426124349,0.05060724207613347,-0.03004439838720156,1.0,0.9987141914081498,0.0015224081451235855,-0.05067194641421435,0.0,1.0012785588668027,0.03008281191915727
-0.6521739130434783,-0.3623188405797101,0.10879710255646878,0.048772331855364254,-0.03767115319655537,1.0,0.9988053992713212,0.0018394908042376568,-0.04883022281372206,0.0,1.0011869631029635,0.03771586746544576
-0.6231884057971014,-0.3623188405797101,0.10999667702646253,0.04673831436038017,-0.045059800678434375,1.0,0.9989025592267883,0.0021083134453970063,-0.046789231502438605,0.0,1.0010894090374298,0.045108889232518254
-0.5942028985507246,-0.3623188405797101,0.11140696436075023,0.04451561114692502,-0.05221034083283861,1.0,0.999004019894447,0.002326470624472747,-0.0445595755048102,0.0,1.0009876166304912,0.052261904633728734
-0.5652173913043479,-0.3623188405797101,0.11302106289766597,0.042114643770742685,-0.05912277365976802,1.0,0.999108107905854,0.0024921339549704344,-0.042151844385918694,0.0,1.0008833178164467,0.059174997859099444
-0.536231884057971,-0.3623188405797101,0.11483207097554378,0.039545833787576944,-0.06579709915922269,1.0,0.9992131459335785,0.0026040261179308332,-0.03957660977772499,0.0,1.0007782359657242,0.06584830482822872
-0.5072463768115942,-0.3623188405797101,0.11683308693271777,0.03681960275317166,-0.07223331733120252,1.0,0.9993174698626862,0.0026613947992030294,-0.03684442162610453,0.0,1.0006740668306298,0.07228200741448183
-0.4782608695652174,-0.3623188405797101,0.11901720910752192,0.03394637222327066,-0.07843142817570757,1.0,0.9994194451043538,0.0026639866106958894,-0.03396580519645569,0.0,1.0005724609704159,0.07847632710719213
-0.4492753623188406,-0.3623188405797101,0.12137753583829039,0.030936563753617807,-0.0843914316927378,1.0,0.999517482048795,0.002612021047703021,-0.03095125885780885,4.336808689942018e-19,1.0004750076417044,0.08443151826768622
-0.42028985507246375,-0.3623188405797101,0.12390716546335726,0.027800598899956928,-0.09011332788229327,1.0,0.9996100506524732,0.002506164528789679,-0.027811252649144764,4.336808689942018e-19,1.0003832201322775,0.09014786112372428
-0.3913043478260869,-0.3623188405797101,0.12659919632105648,0.02454889921803181,-0.09559711674437395,1.0,0.99969569415276,0.0023475045583072956,-0.02455622761703689,-4.336808689942018e-19,1.0002985225097056,0.0956256546355851
-0.3623188405797101,-0.3623188405797101,0.12944672674972213,0.021191886263586333,-0.1008427982789798,1.0,0.9997730419016007,0.0021375240446184873,-0.02119659590073121,0.0,1.000222237751104,0.10086520935568437
