x,y,z,nx,ny,nz,t1x,t1y,t1z,t2x,t2y,t2z
0.36842105263157876,-0.368421052631579,0.23150967095553907,-0.0700558872496936,-0.15388730099881961,1.0,0.9974727474649924,-0.010806502274995158,0.07022348306101,0.0,1.0023923158765953,0.15425544803220548
0.4736842105263157,-0.368421052631579,0.24749303266378414,-0.07824092575574224,-0.14927805036847397,1.0,0.9968472797564526,-0.011714542418148408,0.07847464774112835,-1.734723475976807e-18,1.0029872088440743,0.14972397508076085
0.5789473684210527,-0.368421052631579,0.26282746659324663,-0.08370974016261289,-0.14155767320194973,1.0,0.9963951005027092,-0.011890358415605698,0.08399656582827986,0.0,1.0034264312027463,0.14204271083039705
0.6842105263157894,-0.368421052631579,0.2771854857401183,-0.0859568269825369,-0.13072616949924706,1.0,0.9962081107676987,-0.011277522843078362,0.08626828802738933,0.0,1.0036234590757487,0.13119985042455695
0.7894736842105261,-0.368421052631579,0.2902396031005906,-0.08447668272774539,-0.11678353926036592,1.0,0.9963510713981387,-0.009900137992921276,0.08477340261840473,1.734723475976807e-18,1.003512447234885,0.11719373527992108
0.894736842105263,-0.368421052631579,0.30166233167085565,-0.07876380391046982,-0.09972978248530616,1.0,0.9968430590585813,-0.007879179308971916,0.0790052791916277,0.0,1.0030658153767225,0.10003553558596681
1.0,-0.368421052631579,0.311126184447105,-0.06831268704294131,-0.07956489917406799,1.0,0.9976382408784091,-0.0054478784020894795,0.068470876713749,0.0,1.0023156704509113,0.07974914526001511
-1.0,-0.26315789473684215,0.1070662005547799,0.07149821384645624,0.0719946630246779,1.0,0.9974143467289239,-0.005160560948484932,-0.07167977085629286,0.0,1.0025393223140722,-0.07217748067899056
-0.8947368421052632,-0.26315789473684215,0.10158471557694343,0.07096282353196047,0.032747212011674645,1.0,0.9974635431536001,-0.0023296719017003547,-0.07114107609740358,0.0,1.0025119147825738,-0.03282947021761485
-0.7894736842105263,-0.26315789473684215,0.10004706950864645,0.0678933241494647,-0.0029382762565733278,1.0,0.9976819180846124,0.00019994857333285757,-0.06804961680697828,0.0,1.0023020327767354,0.002945040264823063
-0.6842105263157895,-0.26315789473684215,0.10207831890307266,0.0626861595389082,-0.035061801780065995,1.0,0.9980231328463103,0.0022021984230898013,-0.06280904891607245,-4.336808689942018e-19,1.0019603909071504,0.035130536617463945
-0.5789473684210527,-0.26315789473684215,0.1073035203134058,0.05573777354023046,-0.06362336455880337,1.0,0.9984343112121502,0.003551706485822312,-0.05582393371447177,-4.336808689942018e-19,1.0015458129876522,0.06372171438205651
-0.4736842105263158,-0.26315789473684215,0.1153477302928294,0.04744460999337083,-0.08862296459278546,1.0,0.9988624846243432,0.004209374365030525,-0.04749755759550836,8.673617379884035e-19,1.0011159877201,0.08872186673298985
-0.368421052631579,-0.26315789473684215,0.1258360053945271,0.03820311273826869,-0.11006060188201221,1.0,0.9992600829359606,0.004207687510454218,-0.038230642377959805,8.673617379884035e-19,1.0007206124767822,0.11013991292493054
-0.26315789473684215,-0.26315789473684215,0.13839340217168264,0.028409725614863424,-0.1279362764264837,1.0,0.9995894285576331,0.003636076955527048,-0.028421000337745916,0.0,1.0003968613789285,0.12798704939356126
-0.1578947368421053,-0.26315789473684215,0.15264497717747963,0.01846089246309445,-0.14224998822619997,1.0,0.999826076450637,0.00262650012473693,-0.01846397428561034,-4.336808689942018e-19,1.000166937894365,0.14227373513970792
-0.052631578947368474,-0.26315789473684215,0.16821578696510167,0.008753057122901186,-0.15300173728116087,1.0,0.9999607915210197,0.0013392830475603163,-0.008753384578236567,2.168404344971009e-19,1.0000374103962517,0.15300746113677977
0.05263157894736836,-0.26315789473684215,0.18473088808773258,-0.0003173365657770221,-0.16019152359136649,1.0,0.9999999483566658,-5.083463045697755e-05,0.0003173365813452896,6.776263578034403e-21,1.0000000490591667,0.16019153145022916
0.1578947368421053,-0.26315789473684215,0.2018153370985559,-0.008353844763000773,-0.1638193471568168,1.0,0.9999641671381059,-0.0013685678651516092,0.008354128428075968,0.0,1.0000339562301241,0.16382490984426767
0.26315789473684204,-0.26315789473684215,0.2190941905507552,-0.014960023628830667,-0.1638852079775118,1.0,0.9998850617341251,-0.002451993548370281,0.014961652602025815,-4.336808689942018e-19,1.0001088884105778,0.16390305317732567
0.36842105263157876,-0.26315789473684215,0.23619250499751432,-0.01973942932332729,-0.16038910605345158,1.0,0.9998000698746011,-0.003166590292807702,0.019743175647804898,-4.336808689942018e-19,1.000189788894919,0.1604195461246465
0.4736842105263157,-0.26315789473684215,0.2527353369920168,-0.022295618006551228,-0.153331041384636,1.0,0.999745453383311,-0.0034194399166229935,0.022301028452844165,0.0,1.000242668594849,0.1533682500129955
0.5789473684210527,-0.26315789473684215,0.2683477430874463,-0.022232145838563214,-0.14271101397106511,1.0,0.999747678673961,-0.0031735400976129545,0.022237527499148698,0.0,1.000242066628411,0.14274555954505422
0.6842105263157894,-0.26315789473684215,0.28265477983698645,-0.019152568979423745,-0.12852902381273903,1.0,0.9998134750079382,-0.0024621049846967526,0.019156023376353717,0.0,1.0001803620670253,0.12855220557314664
0.7894736842105261,-0.26315789473684215,0.295281503793821,-0.012660443589193375,-0.11078507090965758,1.0,0.9999188568212602,-0.0014026991645214577,0.012661445743581492,0.0,1.0000791563408544,0.1107938402504921
0.894736842105263,-0.26315789473684215,0.3058529715111334,-0.0023593258279328427,-0.08947915526182085,1.0,0.999997194487574,-0.00021111106493025447,0.002359332341845786,0.0,1.0000027609213047,0.08947940230672694
1.0,-0.26315789473684215,0.31399423954210764,0.012147228144297265,-0.06461127686922881,1.0,0.999925900799672,0.0007849055810835671,-0.01214812056217665,0.0,1.0000734667916653,0.06461602365244579
-1.0,-0.1578947368421053,0.09876355223776323,0.08560762335752323,0.07120342931071603,1.0,0.9962833321897708,-0.006117736039165708,-0.08591912072758827,0.0,1.0036386639162278,-0.07146251465966061
-0.8947368421052632,-0.1578947368421053,0.09347810695474054,0.08249551593728069,0.029870791739576692,1.0,0.9965651535809721,-0.0024725693010392556,-0.08277548591935298,0.0,1.0033937599988483,-0.029972166037716394
-0.7894736842105263,-0.1578947368421053,0.09233796225619739,0.07807359258884182,-0.007557281794396297,1.0,0.9969287900742825,0.0005918194791666825,-0.07831115674494432,0.0,1.0030428234211481,0.007580277268440503
-0.6842105263157895,-0.1578947368421053,0.09493211140137948,0.07263088696764385,-0.04108079129120299,1.0,0.9973404758288391,0.002991580316624369,-0.07282187666294986,0.0,1.0026295933215175,0.041188817065624994
-0.5789473684210527,-0.1578947368421053,0.10084954764953254,0.06645643272912398,-0.07069973675084336,1.0,0.9977684920536589,0.004708763720325704,-0.06660228081074905,0.0,1.0021946420479646,0.07085489736589679
-0.4736842105263158,-0.1578947368421053,0.10967926425990213,0.05983926352871938,-0.09641411817331737,1.0,0.9981849315610724,0.005779573194720443,-0.05994529954970787,-8.673617379884035e-19,1.0017720141381354,0.09658496535383633
-0.368421052631579,-0.1578947368421053,0.12101025449173386,0.053068413021867204,-0.11822393555862508,1.0,0.9985671995163213,0.006282660897528297,-0.053142038182385165,0.0,1.001387363147408,0.11838795508996065
-0.26315789473684215,-0.1578947368421053,0.13443151160427347,0.046432914864004644,-0.13612918890676648,1.0,0.9988990862676347,0.006327558615859549,-0.04648201217296043,0.0,1.0010573815815693,0.1362731294038305
-0.1578947368421053,-0.1578947368421053,0.1495320288567666,0.04022180271056893,-0.15012987821774157,1.0,0.9991712202855783,0.006043266517786132,-0.04025358968866446,8.673617379884035e-19,1.000790292228428,0.15024852469375186
-0.052631578947368474,-0.1578947368421053,0.16590079950845887,0.03472411021699721,-0.16022600349155036,1.0,0.9993807225161728,0.005566972381327721,-0.0347445000188206,0.0,1.0005871943642608,0.16032008729780864
0.05263157894736836,-0.1578947368421053,0.1831268168185959,0.030228871038726665,-0.16641756472819272,1.0,0.9995299264899736,0.00503284928424144,-0.03024229619308224,0.0,1.0004441169615093,0.16649147359138156
0.1578947368421053,-0.1578947368421053,0.20079907404642344,0.027025118831194496,-0.16870456192766886,1.0,0.9996240909093137,0.004560878035283163,-0.02703470483055825,0.0,1.000354707019926,0.1687644026200781
0.26315789473684204,-0.1578947368421053,0.21850656445118705,0.025401887249837874,-0.16708699508997862,1.0,0.9996681018288575,0.004245655860872315,-0.025409852266395545,-8.673617379884035e-19,1.0003135600311635,0.16713938689336605
0.36842105263157876,-0.1578947368421053,0.23583828129213236,0.025648209950093995,-0.16156486421512212,1.0,0.9996622256573013,0.004145176696265681,-0.025656424225668373,-8.673617379884035e-19,1.00032026701241,0.1616166081114947
0.4736842105263157,-0.1578947368421053,0.2523832178285051,0.028053120587400046,-0.1521381693030992,1.0,0.9995970128236321,0.004269590552139408,-0.028063901200449326,0.0,1.0003842928281612,0.15219663491045196
0.5789473684210527,-0.1578947368421053,0.2677303673195509,0.032905652817193196,-0.13880691035391002,1.0,0.9994474392049394,0.004569956428122466,-0.03292311900373436,0.0,1.0005307959285354,0.13888058849677845
0.6842105263157894,-0.1578947368421053,0.28146872302451537,0.040494840294910656,-0.12157108736755451,1.0,0.9991662742706686,0.004926976748770535,-0.04052753706047273,-8.673617379884035e-19,1.0008074304114785,0.12166924756065159
0.7894736842105261,-0.1578947368421053,0.2931872782026443,0.051109716675989555,-0.10043070034403272,1.0,0.9986764375051189,0.005139616536646953,-0.051175751229861184,-8.673617379884035e-19,1.001292015651158,0.10056045838073396
0.894736842105263,-0.1578947368421053,0.30247502611318317,0.0650393156158671,-0.07538574928334452,1.0,0.997861691598849,0.004913337304133158,-0.06517594307733032,-8.673617379884035e-19,1.0021006903312173,0.07554411139797561
1.0,-0.1578947368421053,0.30892096001537767,0.08257267076998057,-0.046436234185490026,1.0,0.9965543472322091,0.003847384403850771,-0.08285306660489207,0.0,1.0033957462232581,0.04659391985234774
-1.0,-0.052631578947368474,0.08917922317831975,0.0958501479525663,0.06744380259549897,1.0,0.9953323916610138,-0.006493986594295462,-0.09628737325568376,0.0,1.004561550633535,-0.06775145091595648
-0.8947368421052632,-0.052631578947368474,0.08433665419069782,0.09062486222691729,0.025255104815440875,1.0,0.9958486080618082,-0.002298113029572428,-0.09099598066872287,0.0,1.0040951062731145,-0.02535852715359875
-0.7894736842105263,-0.052631578947368474,0.08371707550220099,0.0852171346788642,-0.01279301308787849,1.0,0.9963353443100635,0.0010941343303439229,-0.08552592910114556,2.168404344971009e-19,1.0036236189288108,0.01283937009226025
-0.6842105263157895,-0.052631578947368474,0.08688463659948842,0.07981023824266908,-0.04670055111445917,1.0,0.9967827567840001,0.0037390071160418752,-0.08006344736441931,0.0,1.0031726395926839,0.04684871513192506
-0.5789473684210527,-0.052631578947368474,0.09340348696921914,0.07458744585259412,-0.07646750926430115,1.0,0.9971826496249188,0.005719265318053714,-0.07479340406244606,-8.673617379884035e-19,1.0027612986005576,0.0766786588906208
-0.4736842105263158,-0.052631578947368474,0.10283777609805225,0.06973203044290137,-0.10209388753740442,1.0,0.9975285067710759,0.007136319739277264,-0.06989957882309762,0.0,1.002402746329514,0.10233919325095074
-0.368421052631579,-0.052631578947368474,0.11475165347264676,0.06542726494785288,-0.12357968593376896,1.0,0.9978154039762689,0.008102501943262449,-0.06556499866494957,0.0,1.002105142515226,0.12383983878464642
-0.26315789473684215,-0.052631578947368474,0.12870926857966183,0.0618564223017108,-0.1409249044533948,1.0,0.9980396601909687,0.008733437932666769,-0.06197228209265877,0.0,1.001873043843093,0.14118886297801972
-0.1578947368421053,-0.052631578947368474,0.1442747709057566,0.05920277543873723,-0.15412954309628196,1.0,0.9981981226168375,0.009140491920716018,-0.059303957807791054,0.0,1.0017090815135605,0.15439296304908134
-0.052631578947368474,-0.052631578947368474,0.16101230993759003,0.05764959729319427,-0.16319360186243045,1.0,0.9982870213839278,0.009423247585390981,-0.05774275141824878,1.734723475976807e-18,1.0016158677497908,0.16345730114065216
0.05263157894736836,-0.052631578947368474,0.1784860351618213,0.05738016079934398,-0.16811708075184018,1.0,0.9983003710947033,0.009662001485959863,-0.05747186093614169,-1.734723475976807e-18,1.0015981157166567,0.1683857513008281
0.1578947368421053,-0.052631578947368474,0.19626009606510944,0.0585777388914485,-0.16889997976451124,1.0,0.998227929652204,0.00991025199917603,-0.058675270494368305,0.0,1.0016649943266083,0.16918119727258338
0.26315789473684204,-0.052631578947368474,0.21389864213411353,0.06142560450376988,-0.16554229890044356,1.0,0.9980527408708346,0.010187172276291127,-0.06153818295357641,0.0,1.0018327609588216,0.1658456983629019
0.36842105263157876,-0.052631578947368474,0.23096582285549266,0.06610703057057024,-0.15804403815963722,1.0,0.9977482758309213,0.010470052036540235,-0.06624768740700385,-1.734723475976807e-18,1.0021277137275657,0.1583803106291894
0.4736842105263157,-0.052631578947368474,0.24702578771590597,0.0728052900261117,-0.14640519754209214,1.0,0.9972751363727232,0.010686674243518084,-0.07299381731612103,1.734723475976807e-18,1.0025894724125364,0.14678430976217935
0.5789473684210527,-0.052631578947368474,0.2616426862020125,0.08170365580465641,-0.1306257770478084,1.0,0.9965771777975073,0.01070755122581015,-0.08197119640399336,1.734723475976807e-18,1.003274524214395,0.13105351431777562
0.6842105263157894,-0.052631578947368474,0.2743806678004712,0.0929854008404663,-0.1107057766767859,1.0,0.9955767288671901,0.010337871958492709,-0.09338150427935597,0.0,1.0042598454736917,0.11117736617847403
0.7894736842105261,-0.052631578947368474,0.2848038819979415,0.10683379806780358,-0.08664519642902474,1.0,0.9941683129008653,0.009308900383473756,-0.10743700478651606,-1.734723475976807e-18,1.0056462161752375,0.08713441393860893
0.894736842105263,-0.052631578947368474,0.2924764782810821,0.1234321204209304,-0.058444036304524855,1.0,0.992209873754584,0.007268412167583523,-0.1243653352364506,8.673617379884035e-19,1.007560550789679,0.058885905409359056
1.0,-0.052631578947368474,0.29696260613655234,0.1429636408341087,-0.026102296303286223,1.0,0.9895099421575992,0.0037695787028786433,-0.14441559696815107,-4.336808689942018e-19,1.0101561216933974,0.026367394401019515
-1.0,0.05263157894736836,0.07872025389392558,0.10222578763158542,0.06122833101748189,1.0,0.9946866487708788,-0.006291605470298081,-0.1027564424139163,-8.673617379884035e-19,1.005191007030861,-0.06154616771428152
-0.8947368421052632,0.05263157894736836,0.0745186042443609,0.09535086240087036,0.019314955612047238,1.0,0.9954005063647818,-0.0018500470315880677,-0.09578313658842402,0.0,1.0045335110419484,-0.019402520176589198
-0.7894736842105263,0.05263157894736836,0.07450406465185248,0.08932395041953181,-0.018326760066587826,1.0,0.9959693247018254,0.0016435336912923365,-0.08967944608434754,0.0,1.0039798470975148,0.018399697769445684
-0.6842105263157895,0.05263157894736836,0.07822698672410568,0.08422421336398393,-0.051696816018423374,1.0,0.9964120671123936,0.0043694973415415814,-0.08452159490798057,0.0,1.0035308319557876,0.05187934878843369
-0.5789473684210527,0.05263157894736836,0.08523772206882582,0.0801308129106409,-0.08079521224345933,1.0,0.9967426529108431,0.006494800133905635,-0.08038595299848864,0.0,1.0031840446712086,0.08105246780846227
-0.4736842105263158,0.05263157894736836,0.0950866222937182,0.0771229107359168,-0.10562194874169574,1.0,0.9969705781953904,0.008169788279882718,-0.07734934241615238,0.0,1.002935984626033,0.10593205315937301
-0.368421052631579,0.05263157894736836,0.1073240390064881,0.07527966851622575,-0.12617702551313265,1.0,0.9971011225626385,0.00952500797178813,-0.07548924166703197,0.0,1.002783927651874,0.12652829322348985
-0.26315789473684215,0.05263157894736836,0.12150032381484085,0.07468024792798188,-0.14246044255776988,1.0,0.9971351909840901,0.010667999441297467,-0.07488394146305863,0.0,1.0027275422983757,0.14284900944069154
-0.1578947368421053,0.05263157894736836,0.13716582832648178,0.0754038106475994,-0.15447219987560762,1.0,0.9970688517203741,0.011680060829453106,-0.0756127046734542,1.734723475976807e-18,1.0027703377861241,0.15490014004782873
-0.052631578947368474,0.05263157894736836,0.15387090414911622,0.07752951835149235,-0.16221229746664584,1.0,0.9968926320710323,0.012612976695396507,-0.07775598331556825,0.0,1.002921016006435,0.1626861221839865
0.05263157894736836,0.05263157894736836,0.17116590289044933,0.0811365327160749,-0.16568073533088445,1.0,0.9965906221098095,0.013485707209808831,-0.08139574696404046,-1.734723475976807e-18,1.0031947907963068,0.16621005061924488
0.1578947368421053,0.05263157894736836,0.18860117615818658,0.0863040154177612,-0.1648775134683235,1.0,0.9961394100547368,0.01428102740956244,-0.08661598000327758,-1.734723475976807e-18,1.0036147169283642,0.16547349900736402
0.26315789473684204,0.05263157894736836,0.20572707556003322,0.09311112813296535,-0.15980263187896301,1.0,0.9955068289447306,0.014942090806925821,-0.09350340874387597,1.734723475976807e-18,1.0042130368171507,0.16047588625054668
0.36842105263157876,0.05263157894736836,0.22209395270369464,0.10163703253810147,-0.15045609056280299,1.0,0.994650429824445,0.015368867148619875,-0.10214852114746821,-1.734723475976807e-18,1.0050325023920292,0.15121326119845566
0.4736842105263157,0.05263157894736836,0.23725215919687592,0.11196089030958374,-0.13683788951984335,1.0,0.9935155080499011,0.015414369163775485,-0.11264693732023828,0.0,1.0061275594429229,0.1376763718219203
0.5789473684210527,0.05263157894736836,0.25075204664728273,0.12416186312382632,-0.11894802875008417,1.0,0.9920323919476463,0.014880537656309614,-0.1251011707606721,0.0,1.0075651863882633,0.11984789275809504
0.6842105263157894,0.05263157894736836,0.26214396666262,0.1383191126572432,-0.09678650825352549,1.0,0.9901125505228738,0.013513601067531914,-0.13962277709341453,0.0,1.009425049157175,0.09769872585156628
0.7894736842105261,0.05263157894736836,0.2709782708505934,0.15451180058624858,-0.07035332803016724,1.0,0.9876428804420149,0.010998673512410944,-0.15633480064645633,-1.734723475976807e-18,1.0117984519841912,0.0711833883928592
0.894736842105263,0.05263157894736836,0.2768053108189079,0.17281908858725673,-0.039648488080009356,1.0,0.9844772807530209,0.0069533246964514055,-0.17537427107989145,0.0,1.0147853024427023,0.040234702967668165
1.0,0.05263157894736836,0.27917543817526896,0.1933201383366816,-0.004671988403051939,1.0,0.9804243047996751,0.0009198875420759816,-0.19689422633734974,0.0,1.0184879238729054,0.00475836376898266
-1.0,0.1578947368421053,0.06779368490205695,0.10473454239458065,0.05306956271512004,1.0,0.9944241946476404,-0.005588527201108098,-0.10530569530236343,0.0,1.0054533384566766,-0.053358969002353415
-0.8947368421052632,0.1578947368421053,0.06438220407527538,0.0966735164591399,0.01246514850217589,1.0,0.9952715426629529,-0.0012106663201144217,-0.09712409923580857,0.0,1.004660870869005,-0.012523246949707502
-0.7894736842105263,0.1578947368421053,0.0650185851103471,0.09039403981084472,-0.023839812660092267,1.0,0.995870228590997,0.00216375765454338,-0.09076235981356935,0.0,1.004074604957311,0.023936950478938446
-0.6842105263157895,0.1578947368421053,0.06925025400193774,0.08587281233158843,-0.055845320771684394,1.0,0.9962672786280923,0.004813187247324813,-0.08618783419658096,0.0,1.0036684703393213,0.0560501876745252
-0.5789473684210527,0.1578947368421053,0.07662463674471304,0.08308653390326436,-0.08355137583260056,1.0,0.9964942495084366,0.006965744447111598,-0.08337079285286482,-8.673617379884035e-19,1.0034212397153481,0.08383722511787102
-0.4736842105263158,0.1578947368421053,0.0866891593333387,0.0820119044077657,-0.10695797784284068,1.0,0.9965700573316396,0.008800935261441682,-0.08228404686533422,0.0,1.0033183287174434,0.10731289957227627
-0.368421052631579,0.1578947368421053,0.09899124776248036,0.0826256237269858,-0.12606512680240478,1.0,0.9965028475899319,0.010451132474825823,-0.08290264516377308,0.0,1.0033527303552057,0.12648778917976808
-0.26315789473684215,0.1578947368421053,0.1130783280268037,0.08490439174281793,-0.1408728227112929,1.0,0.9962912513679347,0.01200288790358019,-0.08520371546880344,0.0,1.0035254210040416,0.14136945871937792
-0.1578947368421053,0.1578947368421053,0.12849782612097446,0.08882490833715541,-0.15138106556950506,1.0,0.9959252679336033,0.01349811707069697,-0.08916648208226179,0.0,1.0038454725313068,0.15196319729891256
-0.052631578947368474,0.1578947368421053,0.14479716803965828,0.0943638733918915,-0.15758985537704118,1.0,0.995386919357064,0.014935179927075111,-0.09477247054603855,-1.734723475976807e-18,1.0043300167687073,0.15827222209340192
0.05263157894736836,0.1578947368421053,0.16152377977752078,0.10149798678891947,-0.15949919213390124,1.0,0.9946507371513853,0.01626985799417789,-0.10200589593280934,0.0,1.0050041302291655,0.16029734686278596
0.1578947368421053,0.1578947368421053,0.1782250873292278,0.11020394841013267,-0.15710907584008535,1.0,0.9936840631380591,0.017416204340621643,-0.1108542218041487,-3.469446951953614e-18,1.005900636078809,0.1580361193212957
0.26315789473684204,0.1578947368421053,0.19444851668944482,0.12045845813742431,-0.1504195064955934,1.0,0.9924470757556398,0.018247219651165266,-0.1213088652946739,0.0,1.0070597546274367,0.15148143130263242
0.36842105263157876,0.1578947368421053,0.20974149385283772,0.1322382158526877,-0.1394304841004255,1.0,0.9908923876370477,0.01859528671561963,-0.13336600554457145,0.0,1.0085284702656614,0.14061961283820276
0.4736842105263157,0.1578947368421053,0.22365144481407212,0.14551992143781617,-0.12414200865458153,1.0,0.9889639989083308,0.018252279634304792,-0.14702742312709619,3.469446951953614e-18,1.0103594179709903,0.12542804760999265
0.5789473684210527,0.1578947368421053,0.23572579556781367,0.160280274774703,-0.10455408015806161,1.0,0.986595331357535,0.016969258118338836,-0.16230125206673177,0.0,1.012609020635069,0.10587240471225527
0.6842105263157894,0.1578947368421053,0.24551197210872805,0.17649597574524142,-0.08066669861086567,1.0,0.9837060094034297,0.01445567060179354,-0.1792024571567924,0.0,1.0153345219352625,0.0819036838701592
0.7894736842105261,0.1578947368421053,0.25255740043148095,0.19414372423132475,-0.052479864012993746,1.0,0.9801969937575765,0.010378037379921105,-0.19775274908013396,0.0,1.0185894489409764,0.05345543576549268
0.894736842105263,0.1578947368421053,0.2564095065307381,0.2132002201148463,-0.019993576364445785,1.0,0.9759436155515742,0.004358189917841241,-0.2179795069376048,8.673617379884035e-19,1.022416894411197,0.020441770254709772
1.0,0.1578947368421053,0.25661571640116515,0.23364216327769935,0.016792164334778252,1.0,0.9707860139776854,-0.004028659830783364,-0.23991307793716665,-8.673617379884035e-19,1.0268398245055363,-0.017242863078591825
-1.0,0.26315789473684204,0.056806556720190124,0.10337641224155192,0.04348004582686867,1.0,0.9945747468833188,-0.004518715734373384,-0.10392619530269734,0.0,1.0053182640916265,-0.04371128419329198
-0.8947368421052632,0.26315789473684204,0.054285700642987,0.09459282440172584,0.0051204878586069,1.0,0.9954757185902896,-0.0004865233362320432,-0.09501503561115925,0.0,1.0044634591693797,-0.005143342947091096
-0.7894736842105263,0.26315789473684204,0.05558029228288007,0.08842740285280286,-0.029013460797959696,1.0,0.9960486301970346,0.002575586970208527,-0.08877213884079796,-4.336808689942018e-19,1.003898519880415,0.02912657035168018
-0.6842105263157895,0.26315789473684204,0.06024553065969093,0.0847560351454825,-0.05892180014283111,1.0,0.9963633256442415,0.005011819525459135,-0.08505883244079589,-8.673617379884035e-19,1.0035725750360274,0.05913230269509918
-0.5789473684210527,0.26315789473684204,0.06783661479324118,0.08345460883046439,-0.08460453017600737,1.0,0.9964622314696377,0.007085003793971961,-0.08374260549916944,0.0,1.0034509378540148,0.0848964951518129
-0.4736842105263158,0.26315789473684204,0.07790874370335234,0.084399011458448,-0.10606165089748848,1.0,0.9963663758410047,0.008982959463411976,-0.08469564057695327,1.734723475976807e-18,1.0035146041805396,0.10643441561912773
-0.368421052631579,0.26315789473684204,0.09001711640984593,0.087465130580133,-0.12329316230727436,1.0,0.9960798489413988,0.010824386379253922,-0.08779389040470152,0.0,1.0037587530297838,0.12375659085464846
-0.26315789473684215,0.26315789473684204,0.10371693193254358,0.09252885374621884,-0.13629906440536507,1.0,0.9955933469569198,0.012664449072381926,-0.09291662512603,-1.734723475976807e-18,1.0041908157737984,0.13687026867442903
-0.1578947368421053,0.26315789473684204,0.11856338929126684,0.09946606850740522,-0.14507935719176066,1.0,0.9948871674490841,0.014500149903368913,-0.09994633408944002,0.0,1.0048284363626885,0.1457798636355008
-0.052631578947368474,0.26315789473684204,0.13411168750583724,0.10815266241439164,-0.14963404066646105,1.0,0.9939338221395337,0.01627552376432453,-0.10876885828808955,0.0,1.0056974637511642,0.15048657518909844
0.05263157894736836,0.26315789473684204,0.14991702559607636,0.1184645230178776,-0.14996311482946625,1.0,0.9927002911982467,0.01788664566796022,-0.11927363397526386,0.0,1.0068299853557352,0.15098736070765195
0.1578947368421053,0.26315789473684204,0.16553460258180575,0.13027753786856278,-0.1460665796807763,1.0,0.9911498503231161,0.019186419605620043,-0.1313539322105805,3.469446951953614e-18,1.0082623172008647,0.14727342809454425
0.26315789473684204,0.26315789473684204,0.18051961748284695,0.14346759451714666,-0.13794443522039118,1.0,0.9892433489819884,0.01998911107792979,-0.14490697682725348,3.469446951953614e-18,1.0100328043761464,0.13932840475373537
0.36842105263157876,0.26315789473684204,0.1944272693190216,0.15791058051432882,-0.12559668144831085,1.0,0.9869397970288113,0.020074596433419717,-0.15983381250149822,0.0,1.0121792471467412,0.12712635447248036
0.4736842105263157,0.26315789473684204,0.20681275711015118,0.17348238341080888,-0.1090233183645354,1.0,0.9841961205890692,0.019192331511984857,-0.17603877592326161,3.469446951953614e-18,1.014735747008958,0.11062985840203227
0.5789473684210527,0.26315789473684204,0.21723127987605734,0.19005889075728638,-0.08822434596906471,1.0,0.9809659714103384,0.017065093985077304,-0.19342839890319014,0.0,1.0177287583468366,0.08978845407905797
0.6842105263157894,0.26315789473684204,0.22523803663656147,0.20751599010446084,-0.06319976426189895,1.0,0.9771975140905897,0.013392633373009534,-0.21190954633170223,0.0,1.0211721334102,0.06453783810234506
0.7894736842105261,0.26315789473684204,0.2303882264114853,0.22572956900303182,-0.03394957324303796,1.0,0.9728301737080518,0.007855475295009946,-0.23138656968599355,0.0,1.025060964356361,0.03480038228799541
0.894736842105263,0.26315789473684204,0.2322370482206503,0.24457551500369895,-0.00047377291248176627,1.0,0.9677904083513237,0.00011927576401733473,-0.25175724672086486,1.3552527156068805e-20,1.0293640666239925,0.00048768481184852385
1.0,0.26315789473684204,0.2303397010838781,0.26392971565716183,0.037227636729769614,1.0,0.9619866889155613,-0.01015969359218206,-0.2729072937379803,0.0,1.034015033352592,-0.0384939360347709
-1.0,0.36842105263157876,0.04616590986580126,0.09815139717249931,0.03297232849118296,1.0,0.9951196070726755,-0.0032518127690429987,-0.09862247884351139,0.0,1.0047995411637813,-0.03313058053904211
-0.8947368421052632,0.36842105263157876,0.044587340907041306,0.0891087862286283,-0.002304221945879665,1.0,0.9959902291200026,0.00020613993746306178,-0.08946184104863447,2.710505431213761e-20,1.0039620651896248,0.002313351423440604
-0.7894736842105263,0.36842105263157876,0.04650884157464666,0.0834240395454063,-0.033528994409758095,1.0,0.9964859122384666,0.002806829140727727,-0.08371349007445457,0.0,1.003469629744922,0.03364532760607951
-0.6842105263157895,0.36842105263157876,0.05150390892407163,0.08087388180566622,-0.060701988900452364,1.0,0.9966907946782283,0.004925173421027818,-0.08113693653604677,8.673617379884035e-19,1.0032526536937183,0.06089943144886547
-0.5789473684210527,0.36842105263157876,0.05914604001077052,0.08123503769224111,-0.08382320541796247,1.0,0.9966498686005264,0.006831651897874397,-0.0815007236219392,-8.673617379884035e-19,1.0032705829558997,0.08409735616491133
-0.4736842105263158,0.36842105263157876,0.06900873189019761,0.08428423188796383,-0.10289264396228837,1.0,0.9963786991926535,0.008702644843674402,-0.08457985438554817,0.0,1.0035074472527352,0.10325353448368058
-0.368421052631579,0.36842105263157876,0.08066548161780723,0.08979818907566739,-0.11791030453343007,1.0,0.9958710683781826,0.0106301325045643,-0.09015439784188187,1.734723475976807e-18,1.0039667700415909,0.11837802759704814
