0.124148+0.221139i,-0.178211+0.0838638i,0.0126064+-0.0401296i,0.0195241+0.022468i,-0.0198172+0.0138943i,-0.297328+-0.0280377i,-0.598284+0.00312915i,-0.701378+0.0010805i,-0.600431+0.00900296i,-0.364482+0.00432488i,-0.327098+0.0512162i,-0.650495+-0.000681099i,-0.685983+-0.0423083i,-0.585694+-0.002347i,-0.355108+-0.0045312i,-0.015758+0.050162i,-0.0370098+-0.0425901i,0.0412197+-0.0289002i,0.0195219+0.00956021i,-0.00430702+-0.00462755i,0.365722+0.0512162i,0.549505+-0.000681099i,0.699658+-0.0423083i,0.614306+-0.002347i,0.337712+-0.0045312i,0.430061+0.766048i,-0.146477+0.0689304i,0.0181958+-0.0579221i,0.0255619+0.0294161i,-0.0247135+0.0173273i,-0.403085+0.0323752i,-0.62423+-0.0441729i,-0.655765+-0.0046787i,-0.601487+0.0310582i,-0.37324+0.00642078i,-0.352492+-0.0161289i,-0.580915+0.000257426i,-0.69611+0.0203556i,-0.621742+0.00356701i,-0.36727+-0.0108668i,0.00363916+-0.0115844i,0.00940937+0.0108281i,-0.0137297+0.00962628i,-0.017247+-0.00844617i,-0.01492+-0.0160303i,0.340328+-0.0161289i,0.619085+0.000257426i,0.689531+0.0203556i,0.578258+0.00356701i,0.325551+-0.0108668i,-0.124148+-0.221139i,-0.22685+-0.0216175i,0.0599025+-0.0075635i,-0.026428+0.0185293i,-0.0020711+-0.021498i,-0.438303+-0.00047115i,-0.895389+-0.010006i,-1.03782+0.00518327i,-0.911243+-0.00398036i,-0.513654+-0.0152744i,-0.552683+0.0473681i,-0.903857+-0.0415454i,-1.00979+0.0153364i,-0.905121+0.0102878i,-0.51178+-0.00251508i,-0.0534844+0.00675313i,0.0401577+-0.0281556i,0.00402385+0.0417676i,-0.0177251+0.00629963i,0.00493524+0.00055741i,0.486547+0.0473681i,0.896143+-0.0415454i,1.06867+0.0153364i,0.894879+0.0102878i,0.527451+-0.00251508i,-0.430061+-0.766048i,-0.0565591+-0.00538975i,0.0370551+-0.0046787i,-0.023242+0.0162956i,-0.00225484+-0.0234053i,-0.479376+-0.000233159i,-0.892654+-0.0159404i,-1.0331+0.0224442i,-0.92149+-0.00760809i,-0.511783+-0.0200702i,-0.525644+0.00863621i,-0.899372+0.00676795i,-1.05082+-0.00603712i,-0.892732+-0.0146002i,-0.502053+-0.0056375i,-0.00741101+0.000935741i,-0.0042175+0.002957i,-0.00102493+-0.0106388i,0.013443+-0.00477774i,0.0170962+0.00193093i,0.513586+0.00863621i,0.900628+0.00676795i,1.02764+-0.00603712i,0.907268+-0.0146002i,0.537178+-0.0056375i
0.198964+-0.0936297i,-0.620739+-1.1057i,0.0415052+-0.0195318i,0.0031516+-0.0100324i,0.0114479+0.013174i,-0.3031+0.0789582i,-0.570154+0.0791524i,-0.725929+0.0453352i,-0.615027+-0.0060122i,-0.346841+0.00900296i,-0.396905+-0.000681099i,-0.614509+-0.0531285i,-0.657575+-0.037714i,-0.571601+-0.00679623i,-0.345843+-9.30127e-05i,-0.0289335+-0.0332961i,0.0420124+-0.029456i,0.0453924+0.0222295i,0.0215351+0.0231378i,0.00317432+0.00155452i,0.295915+-0.000681099i,0.585491+-0.0531285i,0.728066+-0.037714i,0.628399+-0.00679623i,0.346977+-9.30127e-05i,0.0606058+-0.0285203i,0.248296+0.442278i,-0.157156+0.0739557i,0.0189096+-0.0601944i,0.0240839+0.0277152i,-0.336385+0.0182767i,-0.603511+-0.00931204i,-0.675059+-0.0243201i,-0.569945+0.0120244i,-0.347811+0.0292624i,-0.354307+-0.000106511i,-0.599292+0.00259164i,-0.69978+0.00744732i,-0.61549+0.00370704i,-0.366895+0.00336075i,-0.00389317+-0.00448018i,-0.00158537+0.00111155i,-0.00681148+-0.0033357i,-0.00861404+-0.0092551i,-0.0162498+-0.00795779i,0.338514+-0.000106511i,0.600708+0.00259164i,0.68586+0.00744732i,0.58451+0.00370704i,0.325925+0.00336075i,0.155844+0.0148511i,0.620739+1.1057i,-0.142011+-0.0135328i,0.0363694+-0.00459213i,-0.0169157+0.0118601i,-0.548141+0.0618986i,-0.922625+0.0324098i,-1.05822+-0.00554308i,-0.899597+-0.00105136i,-0.530858+-0.00398036i,-0.523473+-0.0415454i,-0.85849+-0.00214414i,-1.02603+0.0356814i,-0.907605+0.0194881i,-0.518787+-0.00166304i,0.0306455+-0.0214863i,0.00396468+0.0411534i,-0.0378895+0.0134662i,-0.0246762+-0.00278705i,-0.00121968+0.000433485i,0.515758+-0.0415454i,0.94151+-0.00214414i,1.05243+0.0356814i,0.892395+0.0194881i,0.520443+-0.00166304i,0.114645+0.010925i,-0.248296+-0.442278i,-0.106304+-0.0101301i,0.0470663+-0.00594275i,-0.0244026+0.0171093i,-0.534506+0.0323109i,-0.903481+0.00498612i,-1.02138+0.00520916i,-0.908874+0.02313i,-0.542178+-0.007988i,-0.520889+-0.0137186i,-0.898306+-8.75158e-05i,-1.04148+-0.00608471i,-0.895478+-0.0115875i,-0.511984+-0.0153293i,0.00854882+-0.0059938i,0.000118349+0.00122846i,0.00458483+-0.00162949i,0.00987049+0.00111482i,0.0141142+-0.00501631i,0.518342+-0.0137186i,0.901694+-8.75158e-05i,1.03698+-0.00608471i,0.904522+-0.0115875i,0.527246+-0.0153293i
-0.0252128+0.0802592i,0.230093+-0.108279i,-0.993183+-1.76911i,0.104368+-0.0491141i,2.77556e-17+1.04083e-17i,-0.406313+0.0075635i,-0.647317+0.0647913i,-0.718033+0.0802592i,-0.633108+0.0453352i,-0.354968+0.0010805i,-0.339573+-0.0423083i,-0.564754+-0.037714i,-0.64843+-0.0311233i,-0.570322+-0.0317561i,-0.344131+-0.0141028i,0.0317075+-0.0222309i,0.0426678+0.0208952i,0.0344562+0.0370204i,0.0372186+0.0182266i,0.012683+-0.00889237i,0.353248+-0.0423083i,0.635246+-0.037714i,0.737211+-0.0311233i,0.629678+-0.0317561i,0.348689+-0.0141028i,-0.0145566+0.0463377i,0.125725+-0.0591645i,5.55112e-17+5.55112e-17i,-0.125725+0.0591645i,0.0145566+-0.0463377i,-0.376054+0.00374296i,-0.614209+0.0194561i,-0.69282+0i,-0.585791+-0.0194561i,-0.316766+-0.00374296i,-0.343778+-0.0162845i,-0.594432+-0.00595785i,-0.69282+0i,-0.605568+0.00595785i,-0.349042+0.0162845i,0.0109838+-0.00770102i,0.00544919+0.00266856i,-3.33067e-16+0i,-0.00544919+-0.00266856i,-0.0109838+0.00770102i,0.349042+-0.0162845i,0.605568+-0.00595785i,0.69282+0i,0.594432+0.00595785i,0.343778+0.0162845i,-0.0556238+0.00702325i,0.0493358+0.00470142i,0.993183+1.76911i,-0.0782289+-0.00745476i,0.0213938+-0.00270125i,-0.530939+-0.0414662i,-0.940411+-0.0117941i,-1.07346+0.004322i,-0.918993+-0.00554308i,-0.5182+0.00518327i,-0.490176+0.0153364i,-0.886796+0.0356814i,-1.03544+0.0393107i,-0.889498+0.0283797i,-0.514263+0.00278843i,0.00295871+0.0307115i,-0.0351386+0.0124885i,-0.039482+-0.00445928i,-0.0296368+0.0105332i,0.00082844+0.00859922i,0.549054+0.0153364i,0.913204+0.0356814i,1.04302+0.0393107i,0.910502+0.0283797i,0.524968+0.00278843i,-0.0444661+0.00561444i,0.127565+0.0121562i,0+-5.55112e-17i,-0.127565+-0.0121562i,0.0444661+-0.00561444i,-0.52697+-0.0269331i,-0.921418+-0.00625099i,-1.03923+0i,-0.878582+0.00625099i,-0.51226+0.0269331i,-0.505709+0.00724455i,-0.897298+0.00730166i,-1.03923+0i,-0.902702+-0.00730166i,-0.533522+-0.00724455i,0.00122991+0.0127665i,-0.0055018+0.00195538i,-4.44089e-16+0i,0.0055018+-0.00195538i,-0.00122991+-0.0127665i,0.533522+0.00724455i,0.902702+0.00730166i,1.03923+0i,0.897298+-0.00730166i,0.505709+-0.00724455i
-0.0302666+-0.0348302i,-0.015758+0.050162i,0.0415052+-0.0195318i,-0.869035+-1.54797i,0.0939913+-0.0442311i,-0.344415+-0.0416809i,-0.645082+-0.0180366i,-0.725929+0.0453352i,-0.566643+0.0884644i,-0.320464+0.047302i,-0.310363+-0.005914i,-0.556111+-0.0105033i,-0.657575+-0.037714i,-0.615216+-0.0557202i,-0.383228+-0.000496616i,0.0313197+0.0153378i,0.0301492+0.0323929i,0.0453924+0.0222295i,0.0435978+-0.0305675i,-0.0221903+-0.0255362i,0.382458+-0.005914i,0.643889+-0.0105033i,0.728066+-0.037714i,0.584784+-0.0557202i,0.309592+-0.000496616i,-0.0240839+-0.0277152i,-0.0189096+0.0601944i,0.157156+-0.0739557i,-0.248296+-0.442278i,-0.0606058+0.0285203i,-0.345009+-0.0292624i,-0.630055+-0.0120244i,-0.710581+0.0243201i,-0.596489+0.00931204i,-0.356435+-0.0182767i,-0.325925+-0.00336075i,-0.58451+-0.00370704i,-0.68586+-0.00744732i,-0.600708+-0.00259164i,-0.338514+0.000106511i,0.0162498+0.00795779i,0.00861404+0.0092551i,0.00681148+0.0033357i,0.00158537+-0.00111155i,0.00389317+0.00448018i,0.366895+-0.00336075i,0.61549+-0.00370704i,0.69978+-0.00744732i,0.599292+-0.00259164i,0.354307+0.000106511i,0.0253507+-0.0177741i,-0.0106969+0.00135063i,-0.142011+-0.0135328i,0.869035+1.54797i,-0.0427261+-0.00407155i,-0.491778+0.00985526i,-0.890722+-0.0241814i,-1.05822+-0.00554308i,-0.919145+0.0274236i,-0.52235+0.00593441i,-0.532005+0.0248881i,-0.912127+0.0310756i,-1.02603+0.0356814i,-0.860184+-0.00205662i,-0.521266+-0.0177842i,-0.0256662+0.00912199i,-0.0345467+-0.00390187i,-0.0378895+0.0134662i,0.00384633+0.0399249i,0.0158385+-0.0111048i,0.507226+0.0248881i,0.887873+0.0310756i,1.05243+0.0356814i,0.939816+-0.00205662i,0.517964+-0.0177842i,0.0244026+-0.0171093i,-0.0470663+0.00594275i,0.106304+0.0101301i,0.248296+0.442278i,-0.114645+-0.010925i,-0.497052+0.007988i,-0.891126+-0.02313i,-1.05708+-0.00520916i,-0.896519+-0.00498612i,-0.504725+-0.0323109i,-0.527246+0.0153293i,-0.904522+0.0115875i,-1.03698+0.00608471i,-0.901694+8.75158e-05i,-0.518342+0.0137186i,-0.0141142+0.00501631i,-0.00987049+-0.00111482i,-0.00458483+0.00162949i,-0.000118349+-0.00122846i,-0.00854882+0.0059938i,0.511984+0.0153293i,0.895478+0.0115875i,1.04148+0.00608471i,0.898306+8.75158e-05i,0.520889+0.0137186i
0.0229879+-0.0161174i,-0.00603778+-0.00694815i,0.0126064+-0.0401296i,-0.0317336+0.0149334i,-0.620739+-1.1057i,-0.318012+-0.00679623i,-0.598944+-0.0220553i,-0.701378+0.0010805i,-0.574054+0.047302i,-0.199164+-0.0841131i,-0.318978+0.0142907i,-0.563952+-0.005914i,-0.685983+-0.0423083i,-0.66958+-0.000938526i,-0.316564+0.0791524i,0.0215351+0.0231378i,0.0367689+0.0180064i,0.0412197+-0.0289002i,-0.0464192+-0.0534182i,-0.0220612+0.0702268i,0.373842+0.0142907i,0.636048+-0.005914i,0.699658+-0.0423083i,0.53042+-0.000938526i,0.376256+0.0791524i,0.0247135+-0.0173273i,-0.0255619+-0.0294161i,-0.0181958+0.0579221i,0.146477+-0.0689304i,-0.430061+-0.766048i,-0.319581+-0.00642078i,-0.598513+-0.0310582i,-0.729875+0.0046787i,-0.57577+0.0441729i,-0.289735+-0.0323752i,-0.325551+0.0108668i,-0.578258+-0.00356701i,-0.689531+-0.0203556i,-0.619085+-0.000257426i,-0.340328+0.0161289i,0.01492+0.0160303i,0.017247+0.00844617i,0.0137297+-0.00962628i,-0.00940937+-0.0108281i,-0.00363916+0.0115844i,0.36727+0.0108668i,0.621742+-0.00356701i,0.69611+-0.0203556i,0.580915+-0.000257426i,0.352492+0.0161289i,0.0018344+0.0190411i,-0.003186+0.00223378i,0.0599025+-0.0075635i,-0.170291+-0.0162277i,0.620739+1.1057i,-0.52722+0.0194881i,-0.889753+0.00362773i,-1.03782+0.00518327i,-0.902735+0.00593441i,-0.507999+-6.73071e-05i,-0.542199+0.00724935i,-0.912389+0.0248881i,-1.00979+0.0153364i,-0.904486+-0.0483134i,-0.542241+0.0324098i,-0.0246762+-0.00278705i,-0.031168+0.0110774i,0.00402385+0.0417676i,0.0443752+-0.0311126i,-0.0406481+0.00513238i,0.497031+0.00724935i,0.887611+0.0248881i,1.06867+0.0153364i,0.895514+-0.0483134i,0.49699+0.0324098i,0.00225484+0.0234053i,0.023242+-0.0162956i,-0.0370551+0.0046787i,0.0565591+0.00538975i,0.430061+0.766048i,-0.527448+0.0200702i,-0.87851+0.00760809i,-1.04536+-0.0224442i,-0.907346+0.0159404i,-0.559854+0.000233159i,-0.537178+0.0056375i,-0.907268+0.0146002i,-1.02764+0.00603712i,-0.900628+-0.00676795i,-0.513586+-0.00863621i,-0.0170962+-0.00193093i,-0.013443+0.00477774i,0.00102493+0.0106388i,0.0042175+-0.002957i,0.00741101+-0.000935741i,0.502053+0.0056375i,0.892732+0.0146002i,1.05082+0.00603712i,0.899372+-0.00676795i,0.525644+-0.00863621i
0.493656+-0.0841131i,0.625946+0.047302i,0.684263+0.0010805i,0.601056+-0.0220553i,0.374809+-0.00679623i,-0.620739+-1.1057i,-0.0317336+0.0149334i,0.0126064+-0.0401296i,-0.00603778+-0.00694815i,0.0229879+-0.0161174i,-0.199164+-0.0841131i,-0.574054+0.047302i,-0.701378+0.0010805i,-0.598944+-0.0220553i,-0.318012+-0.00679623i,-0.316564+0.0791524i,-0.66958+-0.000938526i,-0.685983+-0.0423083i,-0.563952+-0.005914i,-0.318978+0.0142907i,-0.0220612+0.0702268i,-0.0464192+-0.0534182i,0.0412197+-0.0289002i,0.0367689+0.0180064i,0.0215351+0.0231378i,0.403085+-0.0323752i,0.62423+0.0441729i,0.655765+0.0046787i,0.601487+-0.0310582i,0.37324+-0.00642078i,-0.430061+-0.766048i,0.146477+-0.0689304i,-0.0181958+0.0579221i,-0.0255619+-0.0294161i,0.0247135+-0.0173273i,-0.289735+-0.0323752i,-0.57577+0.0441729i,-0.729875+0.0046787i,-0.598513+-0.0310582i,-0.319581+-0.00642078i,-0.340328+0.0161289i,-0.619085+-0.000257426i,-0.689531+-0.0203556i,-0.578258+-0.00356701i,-0.325551+0.0108668i,-0.00363916+0.0115844i,-0.00940937+-0.0108281i,0.0137297+-0.00962628i,0.017247+0.00844617i,0.01492+0.0160303i,0.531231+-6.73071e-05i,0.897265+0.00593441i,1.04065+0.00518327i,0.910247+0.00362773i,0.51201+0.0194881i,0.620739+1.1057i,-0.170291+-0.0162277i,0.0599025+-0.0075635i,-0.003186+0.00223378i,0.0018344+0.0190411i,-0.507999+-6.73071e-05i,-0.902735+0.00593441i,-1.03782+0.00518327i,-0.889753+0.00362773i,-0.52722+0.0194881i,-0.542241+0.0324098i,-0.904486+-0.0483134i,-1.00979+0.0153364i,-0.912389+0.0248881i,-0.542199+0.00724935i,-0.0406481+0.00513238i,0.0443752+-0.0311126i,0.00402385+0.0417676i,-0.031168+0.0110774i,-0.0246762+-0.00278705i,0.479376+0.000233159i,0.892654+0.0159404i,1.0331+-0.0224442i,0.92149+0.00760809i,0.511783+0.0200702i,0.430061+0.766048i,0.0565591+0.00538975i,-0.0370551+0.0046787i,0.023242+-0.0162956i,0.00225484+0.0234053i,-0.559854+0.000233159i,-0.907346+0.0159404i,-1.04536+-0.0224442i,-0.87851+0.00760809i,-0.527448+0.0200702i,-0.513586+-0.00863621i,-0.900628+-0.00676795i,-1.02764+0.00603712i,-0.907268+0.0146002i,-0.537178+0.0056375i,0.00741101+-0.000935741i,0.0042175+-0.002957i,0.00102493+0.0106388i,-0.013443+0.00477774i,-0.0170962+-0.00193093i
0.372356+0.047302i,0.633357+0.0884644i,0.659712+0.0453352i,0.554918+-0.0180366i,0.348405+-0.0416809i,0.0939913+-0.0442311i,-0.869035+-1.54797i,0.0415052+-0.0195318i,-0.015758+0.050162i,-0.0302666+-0.0348302i,-0.320464+0.047302i,-0.566643+0.0884644i,-0.725929+0.0453352i,-0.645082+-0.0180366i,-0.344415+-0.0416809i,-0.383228+-0.000496616i,-0.615216+-0.0557202i,-0.657575+-0.037714i,-0.556111+-0.0105033i,-0.310363+-0.005914i,-0.0221903+-0.0255362i,0.0435978+-0.0305675i,0.0453924+0.0222295i,0.0301492+0.0323929i,0.0313197+0.0153378i,0.336385+-0.0182767i,0.603511+0.00931204i,0.675059+0.0243201i,0.569945+-0.0120244i,0.347811+-0.0292624i,-0.0606058+0.0285203i,-0.248296+-0.442278i,0.157156+-0.0739557i,-0.0189096+0.0601944i,-0.0240839+-0.0277152i,-0.356435+-0.0182767i,-0.596489+0.00931204i,-0.710581+0.0243201i,-0.630055+-0.0120244i,-0.345009+-0.0292624i,-0.338514+0.000106511i,-0.600708+-0.00259164i,-0.68586+-0.00744732i,-0.58451+-0.00370704i,-0.325925+-0.00336075i,0.00389317+0.00448018i,0.00158537+-0.00111155i,0.00681148+0.0033357i,0.00861404+0.0092551i,0.0162498+0.00795779i,0.51688+0.00593441i,0.880855+0.0274236i,1.02024+-0.00554308i,0.909278+-0.0241814i,0.547452+0.00985526i,-0.0427261+-0.00407155i,0.869035+1.54797i,-0.142011+-0.0135328i,-0.0106969+0.00135063i,0.0253507+-0.0177741i,-0.52235+0.00593441i,-0.919145+0.0274236i,-1.05822+-0.00554308i,-0.890722+-0.0241814i,-0.491778+0.00985526i,-0.521266+-0.0177842i,-0.860184+-0.00205662i,-1.02603+0.0356814i,-0.912127+0.0310756i,-0.532005+0.0248881i,0.0158385+-0.0111048i,0.00384633+0.0399249i,-0.0378895+0.0134662i,-0.0345467+-0.00390187i,-0.0256662+0.00912199i,0.534506+-0.0323109i,0.903481+-0.00498612i,1.02138+-0.00520916i,0.908874+-0.02313i,0.542178+0.007988i,-0.114645+-0.010925i,0.248296+0.442278i,0.106304+0.0101301i,-0.0470663+0.00594275i,0.0244026+-0.0171093i,-0.504725+-0.0323109i,-0.896519+-0.00498612i,-1.05708+-0.00520916i,-0.891126+-0.02313i,-0.497052+0.007988i,-0.518342+0.0137186i,-0.901694+8.75158e-05i,-1.03698+0.00608471i,-0.904522+0.0115875i,-0.527246+0.0153293i,-0.00854882+0.0059938i,-0.000118349+-0.00122846i,-0.00458483+0.00162949i,-0.00987049+-0.00111482i,-0.0141142+0.00501631i
0.337853+0.0010805i,0.566892+0.0453352i,0.667608+0.0802592i,0.552683+0.0647913i,0.286508+0.0075635i,0+6.93889e-18i,0.104368+-0.0491141i,-0.993183+-1.76911i,0.230093+-0.108279i,-0.0252128+0.0802592i,-0.354968+0.0010805i,-0.633108+0.0453352i,-0.718033+0.0802592i,-0.647317+0.0647913i,-0.406313+0.0075635i,-0.344131+-0.0141028i,-0.570322+-0.0317561i,-0.64843+-0.0311233i,-0.564754+-0.037714i,-0.339573+-0.0423083i,0.012683+-0.00889237i,0.0372186+0.0182266i,0.0344562+0.0370204i,0.0426678+0.0208952i,0.0317075+-0.0222309i,0.376054+-0.00374296i,0.614209+-0.0194561i,0.69282+0i,0.585791+0.0194561i,0.316766+0.00374296i,0.0145566+-0.0463377i,-0.125725+0.0591645i,0+0i,0.125725+-0.0591645i,-0.0145566+0.0463377i,-0.316766+-0.00374296i,-0.585791+-0.0194561i,-0.69282+0i,-0.614209+0.0194561i,-0.376054+0.00374296i,-0.349042+0.0162845i,-0.605568+0.00595785i,-0.69282+1.73472e-18i,-0.594432+-0.00595785i,-0.343778+-0.0162845i,-0.0109838+0.00770102i,-0.00544919+-0.00266856i,-4.44089e-16+-8.67362e-19i,0.00544919+0.00266856i,0.0109838+-0.00770102i,0.521031+0.00518327i,0.881007+-0.00554308i,1.005+0.004322i,0.859589+-0.0117941i,0.508291+-0.0414662i,0.0213938+-0.00270125i,-0.0782289+-0.00745476i,0.993183+1.76911i,0.0493358+0.00470142i,-0.0556238+0.00702325i,-0.5182+0.00518327i,-0.918993+-0.00554308i,-1.07346+0.004322i,-0.940411+-0.0117941i,-0.530939+-0.0414662i,-0.514263+0.00278843i,-0.889498+0.0283797i,-1.03544+0.0393107i,-0.886796+0.0356814i,-0.490176+0.0153364i,0.00082844+0.00859922i,-0.0296368+0.0105332i,-0.039482+-0.00445928i,-0.0351386+0.0124885i,0.00295871+0.0307115i,0.52697+0.0269331i,0.921418+0.00625099i,1.03923+0i,0.878582+-0.00625099i,0.51226+-0.0269331i,0.0444661+-0.00561444i,-0.127565+-0.0121562i,0+0i,0.127565+0.0121562i,-0.0444661+0.00561444i,-0.51226+0.0269331i,-0.878582+0.00625099i,-1.03923+0i,-0.921418+-0.00625099i,-0.52697+-0.0269331i,-0.533522+-0.00724455i,-0.902702+-0.00730166i,-1.03923+0i,-0.897298+0.00730166i,-0.505709+0.00724455i,-0.00122991+-0.0127665i,0.0055018+-0.00195538i,-5.55112e-16+0i,-0.0055018+0.00195538i,0.00122991+0.0127665i
0.345979+0.00900296i,0.584973+-0.0060122i,0.659712+0.0453352i,0.629846+0.0791524i,0.38972+0.0789582i,0.0114479+0.013174i,0.0031516+-0.0100324i,0.0415052+-0.0195318i,-0.620739+-1.1057i,0.198964+-0.0936297i,-0.346841+0.00900296i,-0.615027+-0.0060122i,-0.725929+0.0453352i,-0.570154+0.0791524i,-0.3031+0.0789582i,-0.345843+-9.30127e-05i,-0.571601+-0.00679623i,-0.657575+-0.037714i,-0.614509+-0.0531285i,-0.396905+-0.000681099i,0.00317432+0.00155452i,0.0215351+0.0231378i,0.0453924+0.0222295i,0.0420124+-0.029456i,-0.0289335+-0.0332961i,0.345009+0.0292624i,0.630055+0.0120244i,0.710581+-0.0243201i,0.596489+-0.00931204i,0.356435+0.0182767i,0.0240839+0.0277152i,0.0189096+-0.0601944i,-0.157156+0.0739557i,0.248296+0.442278i,0.0606058+-0.0285203i,-0.347811+0.0292624i,-0.569945+0.0120244i,-0.675059+-0.0243201i,-0.603511+-0.00931204i,-0.336385+0.0182767i,-0.366895+0.00336075i,-0.61549+0.00370704i,-0.69978+0.00744732i,-0.599292+0.00259164i,-0.354307+-0.000106511i,-0.0162498+-0.00795779i,-0.00861404+-0.0092551i,-0.00681148+-0.0033357i,-0.00158537+0.00111155i,-0.00389317+-0.00448018i,0.508372+-0.00398036i,0.900403+-0.00105136i,1.02024+-0.00554308i,0.877375+0.0324098i,0.49109+0.0618986i,-0.0169157+0.0118601i,0.0363694+-0.00459213i,-0.142011+-0.0135328i,0.620739+1.1057i,0.155844+0.0148511i,-0.530858+-0.00398036i,-0.899597+-0.00105136i,-1.05822+-0.00554308i,-0.922625+0.0324098i,-0.548141+0.0618986i,-0.518787+-0.00166304i,-0.907605+0.0194881i,-1.02603+0.0356814i,-0.85849+-0.00214414i,-0.523473+-0.0415454i,-0.00121968+0.000433485i,-0.0246762+-0.00278705i,-0.0378895+0.0134662i,0.00396468+0.0411534i,0.0306455+-0.0214863i,0.497052+-0.007988i,0.891126+0.02313i,1.05708+0.00520916i,0.896519+0.00498612i,0.504725+0.0323109i,-0.0244026+0.0171093i,0.0470663+-0.00594275i,-0.106304+-0.0101301i,-0.248296+-0.442278i,0.114645+0.010925i,-0.542178+-0.007988i,-0.908874+0.02313i,-1.02138+0.00520916i,-0.903481+0.00498612i,-0.534506+0.0323109i,-0.511984+-0.0153293i,-0.895478+-0.0115875i,-1.04148+-0.00608471i,-0.898306+-8.75158e-05i,-0.520889+-0.0137186i,0.0141142+-0.00501631i,0.00987049+0.00111482i,0.00458483+-0.00162949i,0.000118349+0.00122846i,0.00854882+-0.0059938i
0.328338+0.00432488i,0.599569+0.00900296i,0.684263+0.0010805i,0.601716+0.00312915i,0.395492+-0.0280377i,-0.0198172+0.0138943i,0.0195241+0.022468i,0.0126064+-0.0401296i,-0.178211+0.0838638i,0.124148+0.221139i,-0.364482+0.00432488i,-0.600431+0.00900296i,-0.701378+0.0010805i,-0.598284+0.00312915i,-0.297328+-0.0280377i,-0.355108+-0.0045312i,-0.585694+-0.002347i,-0.685983+-0.0423083i,-0.650495+-0.000681099i,-0.327098+0.0512162i,-0.00430702+-0.00462755i,0.0195219+0.00956021i,0.0412197+-0.0289002i,-0.0370098+-0.0425901i,-0.015758+0.050162i,0.319581+0.00642078i,0.598513+0.0310582i,0.729875+-0.0046787i,0.57577+-0.0441729i,0.289735+0.0323752i,-0.0247135+0.0173273i,0.0255619+0.0294161i,0.0181958+-0.0579221i,-0.146477+0.0689304i,0.430061+0.766048i,-0.37324+0.00642078i,-0.601487+0.0310582i,-0.655765+-0.0046787i,-0.62423+-0.0441729i,-0.403085+0.0323752i,-0.36727+-0.0108668i,-0.621742+0.00356701i,-0.69611+0.0203556i,-0.580915+0.000257426i,-0.352492+-0.0161289i,-0.01492+-0.0160303i,-0.017247+-0.00844617i,-0.0137297+0.00962628i,0.00940937+0.0108281i,0.00363916+-0.0115844i,0.525576+-0.0152744i,0.888757+-0.00398036i,1.04065+0.00518327i,0.904611+-0.010006i,0.600927+-0.00047115i,-0.0020711+-0.021498i,-0.026428+0.0185293i,0.0599025+-0.0075635i,-0.22685+-0.0216175i,-0.124148+-0.221139i,-0.513654+-0.0152744i,-0.911243+-0.00398036i,-1.03782+0.00518327i,-0.895389+-0.010006i,-0.438303+-0.00047115i,-0.51178+-0.00251508i,-0.905121+0.0102878i,-1.00979+0.0153364i,-0.903857+-0.0415454i,-0.552683+0.0473681i,0.00493524+0.00055741i,-0.0177251+0.00629963i,0.00402385+0.0417676i,0.0401577+-0.0281556i,-0.0534844+0.00675313i,0.527448+-0.0200702i,0.87851+-0.00760809i,1.04536+0.0224442i,0.907346+-0.0159404i,0.559854+-0.000233159i,-0.00225484+-0.0234053i,-0.023242+0.0162956i,0.0370551+-0.0046787i,-0.0565591+-0.00538975i,-0.430061+-0.766048i,-0.511783+-0.0200702i,-0.92149+-0.00760809i,-1.0331+0.0224442i,-0.892654+-0.0159404i,-0.479376+-0.000233159i,-0.502053+-0.0056375i,-0.892732+-0.0146002i,-1.05082+-0.00603712i,-0.899372+0.00676795i,-0.525644+0.00863621i,0.0170962+0.00193093i,0.013443+-0.00477774i,-0.00102493+-0.0106388i,-0.0042175+0.002957i,-0.00741101+0.000935741i
