x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-1.5,-0.04285714285714293,0.015495686195950598,0.9999858982469851,0.0,0.00531067859789471,-2.38780991255342e-05,0.999989891850341,0.004496179153440698,-0.005310624916760652,-0.00449624255834275,0.9999757902398687
-1.5,0.0,0.015676722585465357,0.9999950444333564,0.0,0.0031481913425675336,-1.2443598603331797e-05,0.9999921883739136,0.003952598677849486,-0.003148166750073918,-0.003952618265312717,0.9999872328459811
-1.5,0.04285714285714293,0.015834542541310264,0.999999505630469,0.0,0.0009943534670572144,-3.3936252475165116e-06,0.9999941760525359,0.003412894591553049,-0.0009943476759948617,-0.0034128962787849815,0.9999936816858843
-1.5,0.08571428571428563,0.015969314569084635,0.9999993460846244,0.0,-0.0011436040938514213,3.2902461430290075e-06,0.9999958611824905,0.002877083082490205,0.001143599360682774,-0.0028770849638602995,0.9999952072698214
-1.5,0.12857142857142856,0.016081207174387796,0.9999946912327088,0.0,-0.003258451534010571,7.641696298847946e-06,0.999997250032144,0.0023451801111968895,0.0032584425733735915,-0.00234519256127845,0.9999919412794517
-1.5,0.17142857142857149,0.016170388862819077,0.9999857262813443,0.0,-0.005342961123982313,9.709373354055798e-06,0.9999983488416045,0.0018172010875414256,0.005342952301907197,-0.0018172270261287305,0.9999840751465171
-1.5,0.2142857142857144,0.016237028139977797,0.9999726942563787,0.0,-0.007389908094077612,9.556598656138296e-06,0.9999991638218662,0.001293160562276018,0.007389901914798052,-0.001293195873951004,0.9999718581010774
-1.5,0.2571428571428571,0.01628129351146328,0.999955893524428,0.0,-0.009392071430865383,7.2610671141447145e-06,0.9999997011534837,0.0007730719370600458,0.009392068624077559,-0.0007731060360425393,0.9999555946910932
-1.5,0.30000000000000004,0.016303353482874854,0.9999356747886469,0.0,-0.0113422345670308,2.914542852334859e-06,0.9999999669848213,0.000256947196474073,0.011342234192564898,-0.00025696372572003997,0.9999356417755918
-1.5,0.34285714285714297,0.01630337655981184,0.9999124375612669,0.0,-0.01323318594615932,-3.377448918476355e-06,0.9999999674299249,-0.00025520333459778146,0.013233185515153461,0.0002552256827809931,0.9999124049940437
-1.5,0.3857142857142857,0.016281531247873564,0.9998866261157234,0.0,-0.01505771944604025,-1.1495932776395167e-05,0.999999708566081,-0.0007633712049845426,0.01505771505771006,0.000763457761156406,0.9998863347148453
-1.5,0.4285714285714286,0.01623798605265934,0.9998587249213379,0.0,-0.01680863464641334,-2.1308795576585462e-05,0.9999991964311188,-0.001267550019558576,0.016808621139517598,0.0012677291180894564,0.9998579214659808
-1.5,0.47142857142857153,0.016172909479768512,0.9998292535635683,0.0,-0.018478736929720945,-3.267109934617178e-05,0.9999984370205256,-0.0017677355869407578,0.018478708047834407,0.0017680374730387565,0.999827690850967
-1.5,0.5142857142857142,0.01608647003480039,0.9997987611527407,0.0,-0.020060837406370206,-4.542539333741966e-05,0.9999974362844465,-0.0022639260297880916,0.02006078597608933,0.0022643817113534386,0.9997961979531061
-1.5,0.5571428571428569,0.0159788362233543,0.9997678202239436,0.0,-0.021547752659250286,-5.9402023979211145e-05,0.9999962001246403,-0.0027561218550135637,0.021547670780475904,0.002756761919378646,0.9997640212308383
-1.5,0.6000000000000001,0.01585017655102957,0.9997370201304075,0.0,-0.022932304305784308,-7.441944148823355e-05,0.9999947343914731,-0.0032443259814256714,0.022932183553247217,0.0032451793982806354,0.9997317559066298
-1.5,0.6428571428571428,0.015700659523425524,0.999706959932193,0.0,-0.024207318379622384,-9.028450195719912e-05,0.9999930448810227,-0.0037285437224059688,0.024207150014842933,0.0037296366553843576,0.9997000068513443
-1.5,0.6857142857142859,0.01553045364614148,0.9996782407813961,0.0,-0.02536562453819841,-0.00010679276382927365,0.9999911373323817,-0.004208782721366178,0.025365399731099192,0.004210137371877166,0.9996693809654227
-1.5,0.7285714285714286,0.01533972742477677,0.9996514578043485,0.0,-0.026400055106778335,-0.00012372877779702175,0.9999890174252397,-0.0046850528378399574,0.02639976516619945,0.004686686345789249,0.9996404790574789
-1.5,0.7714285714285714,0.015128649364930715,0.9996271914804743,0.0,-0.02730344397432544,-0.00014086636933183689,0.9999866907778284,-0.005157365982168712,0.02730308058672353,0.005159289409215165,0.999613887220094
-1.5,0.8142857142857145,0.014897387972202636,0.9996059985165734,0.0,-0.02806862536149872,-0.0001579689132571237,0.9999841629453146,-0.005625735896833878,0.028068180837143925,0.005627953318790137,0.999590167701711
-1.5,0.8571428571428572,0.014646111752191864,0.9995884022143683,0.0,-0.02868843248639208,-0.0001747896000265868,0.9999814394187296,-0.0060901778825712795,0.028687900012409395,0.006092685618480396,0.9995698492725921
-1.5,0.8999999999999999,0.014374989210497721,0.9995748823282181,0.0,-0.029155696159220562,-0.00019107169365891922,0.9999785256245167,-0.006550708467476134,0.02915507005885376,0.006553494473788866,0.9995534170818713
-1.5,0.9428571428571431,0.014084188852719517,0.9995658644089978,0.0,-0.029463243343073778,-0.00020654878161306214,0.9999754269247862,-0.007007345017371287,0.029462519340579068,0.007010388476515694,0.9995413020018306
-1.5,0.9857142857142858,0.013773879184456604,0.9995617086293156,0.0,-0.029603895724098,-0.00022094501726514513,0.9999721486183626,-0.00746010528576847,0.02960307121470023,0.007463376419249196,0.9995338694546984
-1.5,1.0285714285714285,0.013444228711308286,0.999562698084563,0.0,-0.0295704683410464,-0.0002339753560703156,0.9999686959427081,-0.007909006901804959,0.0295695426654113,0.007912467038796858,0.9995314077165952
-1.5,1.0714285714285716,0.013095405938873893,0.999569026563795,0.0,-0.029355768331065544,-0.00024534578696107904,0.999965074076808,-0.008354066794589408,0.02935474305375558,0.008357668727799692,0.9995341156927483
-1.5,1.1142857142857143,0.012727579372752748,0.999580785784229,0.0,-0.028952593855874575,-0.00025475356104961067,0.9999612881451039,-0.00879530055244538,0.02895147304726236,0.008798989213808225,0.9995420901578929
-1.5,1.157142857142857,0.01234091751854418,0.9995979520832753,0.0,-0.028353733280152758,-0.0002618874202658518,0.9999573432225505,-0.009232721715604257,0.028352523801262356,0.009236435205136444,0.999555312455894
-1.5,1.2000000000000002,0.011935588881847498,0.9996203725625856,0.0,-0.027551964681987718,-0.0002664278291770232,0.9999532443408864,-0.009666341000977316,0.027550676471719143,0.009670012002853726,0.9995736346532033
-1.5,1.2428571428571429,0.011511761968262046,0.9996477506797085,0.0,-0.026540055783652497,-0.0002680472138982376,0.999948996496192,-0.010096165457737396,0.026538702147816267,0.010099723078326867,0.9995967651418499
-1.5,1.2857142857142856,0.01106960528338714,0.9996796312846928,0.0,-0.025310764399770758,-0.0002664102127186061,0.9999446046578097,-0.010522197552572728,0.02530936230131573,0.010525569615788414,0.9996242536894371
-1.5,1.3285714285714287,0.010609287332822098,0.9997153851014986,0.0,-0.023856839509083776,-0.0002611739438325638,0.9999400737787094,-0.010944434183649177,0.023855409858840063,0.01094755001948681,0.9996554759361035
-1.5,1.3714285714285714,0.010130976622166252,0.9997541926574891,0.0,-0.022171023065524483,-0.00025198829638136154,0.9999354088073602,-0.01136286562254427,0.02216959101270264,0.011365659385073596,0.9996896173418388
-1.5,1.4142857142857141,0.00963484165701893,0.9997950276687305,0.0,-0.020246052674094066,-0.0002384962518731368,0.9999306147011796,-0.011777474383710254,0.02024464789567934,0.011779888935007357,0.9997256565919767
-1.5,1.4571428571428573,0.009121050942979441,0.9998366398944797,0.0,-0.018074665267069377,-0.0002203342439588258,0.9999256964416208,-0.0121882340213984,0.018073322255123522,0.012190225417908988,0.9997623484743378
-1.5,1.5,0.008589772985647127,0.9998775374812406,0.0,-0.01564960192626194,-0.0001971325654909731,0.9999206590509503,-0.012595107854449741,0.01564836027199286,0.01259665047199447,0.999798206248483
-1.457142857142857,-1.5,-0.004315123629396205,0.9995217975253724,0.0,0.030922100052364707,-0.0008401830582647123,0.9996308013875489,0.027157964020069505,-0.030910683655931297,-0.027170957239059223,0.9991527754646113
-1.457142857142857,-1.457142857142857,-0.0031691751541891825,0.9994682305889607,0.0,0.03260760713962151,-0.0008563531124206086,0.9996550844221168,0.02624840658701305,-0.03259636026796157,-0.026262372113164165,0.9991234984266315
-1.457142857142857,-1.4142857142857144,-0.0020619330191963196,0.9994193204241072,0.0,0.03407377236256076,-0.0008642742581728699,0.9996782618241281,0.025350066396295654,-0.03406280952919576,-0.025364795214823606,0.9990977690750229
-1.457142857142857,-1.3714285714285714,-0.0009929311611855264,0.9993757940825071,0.0,0.03532735769851336,-0.0008647513528359697,0.9997003631220222,0.024462955234286803,-0.03531677231934537,-0.024478234693232105,0.9990763442396415
-1.457142857142857,-1.3285714285714285,3.8296483075265845e-05,0.999338206529138,0.0,0.03637511472320025,-0.0008585506368794858,0.999721417656182,0.023587072101421264,-0.036364981258484017,-0.023602692209019956,0.9990598085492962
-1.457142857142857,-1.2857142857142856,0.0010322159768181305,0.9993069548237602,0.0,0.0372237832690793,-0.0008464004917367452,0.9997414545242015,0.022722405507378203,-0.03721415922832297,-0.022738164082312,0.9990485885316566
-1.457142857142857,-1.2428571428571429,0.001989293383275141,0.9992822918111635,0.0,0.03788009071568939,-0.0008289922367399799,0.9997605025355267,0.021868935542967947,-0.03787101853000895,-0.02188464232997793,0.9990429662359815
-1.457142857142857,-1.2,0.00290999476567838,0.9992643393193067,0.0,0.03835075181466045,-0.0008069809529565826,0.9997785901744236,0.021026635740975592,-0.03834226058139044,-0.021042115598059685,0.999043092376233
-1.457142857142857,-1.157142857142857,0.0037947861872599203,0.9992531008671829,0.0,0.03864246895993811,-0.0007809863237056249,0.9997957455702967,0.020195474738086125,-0.038634576064478364,-0.020210569995289345,0.9990489989949359
-1.457142857142857,-1.1142857142857143,0.0046441337112518325,0.9992484738862264,0.0,0.038761932821355975,-0.0007515934833330109,0.9998119964744655,0.019375417749797123,-0.03875464544132903,-0.019389989833502805,0.999060611650251
-1.457142857142857,-1.0714285714285714,0.005458503400886197,0.9992502614604418,0.0,0.03871582326696143,-0.0007193538674293207,0.9998273702425653,0.01856642786993857,-0.03870913976378197,-0.01858035828062035,0.9990777611301894
-1.457142857142857,-1.0285714285714285,0.006238361319395092,0.9992581835912759,0.0,0.038510810506452546,-0.0006847860590987061,0.999841893821818,0.017768467206083584,-0.038504721709384675,-0.017781657931711648,0.9991001946988513
-1.457142857142857,-0.9857142857142858,0.0069841735300105855,0.9992718879936708,0.0,0.03815355639471587,-0.000648376627142491,0.9998555937424763,0.016981497861766243,-0.03814804678242569,-0.016993871303496333,0.9991275868800771
-1.457142857142857,-0.9428571428571428,0.007696406095964758,0.9992909604297827,0.0,0.037650715840769185,-0.0006105809531196416,0.9998684961128116,0.016205482776037276,-0.0376457646252807,-0.016216981257458282,0.999159549784054
-1.457142857142857,-0.9,0.008375525080489683,0.999314934586627,0.0,0.03700893827341652,-0.0005718240451997688,0.9998806266170667,0.015440386430494458,-0.03700452039125605,-0.015450971356573867,0.9991956429822696
-1.457142857142857,-0.8571428571428571,0.009021996546817434,0.9993433015034477,0.0,0.0362348691206271,-0.0005325013375444065,0.9998920105158662,0.014686175433532773,-0.03623095613580311,-0.01469582616047795,0.9992353829358458
-1.457142857142857,-0.8142857142857143,0.00963628655818009,0.9993755185539993,0.0,0.03533515126506248,-0.0004929794746496748,0.9999026726486019,0.01394281899117337,-0.0353317121883786,-0.013951531463715755,0.9992782519817264
-1.457142857142857,-0.7714285714285715,0.010218861177809726,0.9994110179881754,0.0,0.034316426443309477,-0.00045359708066856555,0.9999126374373913,0.013210289273457241,-0.03431342847235581,-0.013218074481557837,0.9993237068805445
-1.457142857142857,-0.7285714285714285,0.01077018646893842,0.9994492150366205,0.0,0.0331853365612416,-0.0004146655142136149,0.9999219288922264,0.01248856168503021,-0.03318274574525442,-0.012495443987689378,0.9993711869292392
-1.457142857142857,-0.6857142857142857,0.011290728494798246,0.999489515581105,0.0,0.03194852490253762,-0.0003764696095298794,0.9999305706169851,0.011777615048203363,-0.0319463067361654,-0.011783630407924626,0.9994201216407084
-1.457142857142857,-0.6428571428571428,0.011780953318621269,0.9995313233925901,0.0,0.030612637211740814,-0.00033926840523247924,0.9999385858160181,0.011077431706447542,-0.030610757161606918,-0.011082625873943335,0.9994699379919996
-1.457142857142857,-0.6,0.012241327003639575,0.9995740469380939,0.0,0.029184322637354945,-0.00030329586203062866,0.9999459973010529,0.010387997555971718,-0.029182746605165587,-0.010392424240897754,0.9995200672417618
-1.457142857142857,-0.5571428571428572,0.012672315613085234,0.9996171057566829,0.0,0.027670234524348192,-0.00026876157101867853,0.9999528274981992,0.009709302012742489,-0.02766892925016026,-0.009713021072596402,0.9995699513169615
-1.457142857142857,-0.5142857142857142,0.013074385210190336,0.999659936404208,0.0,0.02607703104907815,-0.00023585145421141777,0.9999590984548674,0.009041337922023936,-0.02607596445821577,-0.009044413597833846,0.999619048768202
-1.457142857142857,-0.47142857142857153,0.013448001858186941,0.99970199796578,0.0,0.024411375693062346,-0.0002047284590425211,0.9999648318464421,0.008384101417251535,-0.02441051719005341,-0.008386600641302835,0.9996668402924033
-1.457142857142857,-0.4285714285714286,0.013793631620307122,0.9997427771344448,0.0,0.02267993755520136,-0.0001755332485380862,0.9999700489825806,0.007737591734799597,-0.022679258267996567,-0.00773958253239678,0.9997128338211116
-1.457142857142857,-0.3857142857142857,0.014111740559782975,0.9997817928540957,0.0,0.020889391505014357,-0.00014838488882777147,0.9999747708130308,0.007101810990955577,-0.02088886448265041,-0.007103360995084643,0.9997565691723156
-1.457142857142857,-0.34285714285714275,0.014402794739846545,0.9998186005243301,0.0,0.019046418182168578,-0.0001233815355700151,0.9999790179328903,0.006476763927174784,-0.019046018548944086,-0.006477939021916783,0.9997976222633567
-1.457142857142857,-0.30000000000000004,0.014667260223729935,0.9998527957647529,0.0,0.017157703850074067,-0.00010060112075081802,0.9999828105872407,0.005862457629453645,-0.017157408919220588,-0.005863320735098463,0.9998356088823481
-1.457142857142857,-0.2571428571428571,0.014905603074665201,0.9998840177361257,0.0,0.015229940113566829,-8.010204117293235e-05,0.9999861686751188,0.005258901227425678,-0.015229729463317198,-0.005259511237445869,0.9998701880154329
-1.457142857142857,-0.2142857142857142,0.015118289355884433,0.9999119520157469,0.0,0.013269823512716822,-6.192384978922153e-05,0.9999891117528065,0.00466610557855064,-0.013269679027598201,-0.004666516455918067,0.9999010647272416
-1.457142857142857,-0.17142857142857149,0.015305785130619705,0.9999363330245626,0.0,0.011284055006565544,-4.608795085533663e-05,0.9999916590364236,0.004084082942531505,-0.01128396088667374,-0.0040843429802957095,0.9999279925920302
-1.457142857142857,-0.12857142857142856,0.015468556462103078,0.999956946003678,0.0,0.00927933936211909,-3.259829968744208e-05,0.999993829403841,0.003512846650855024,-0.009279282103063264,-0.0035129978994536664,0.999950775673188
-1.457142857142857,-0.08571428571428563,0.015607069413566639,0.9999736285382128,0.0,0.0072623844651905495,-2.1442107614987318e-05,0.9999956413959239,0.0029524107761076967,-0.007262352811332018,-0.002952488637548979,0.9999692700490795
-1.457142857142857,-0.04285714285714293,0.01572179004824246,0.9999862716267705,0.0,0.005239900570698766,-1.2590552520754675e-05,0.9999971132171475,0.0024027898054698234,-0.005239885444243649,-0.002402822792317921,0.9999833848835489
-1.457142857142857,0.0,0.015813184429362633,0.9999948202951798,0.0,0.003218599510783686,-5.999495164625367e-06,0.9999982627356209,0.0018639983225345593,-0.003218593919225405,-0.0018640079775456653,0.9999930830397992
-1.457142857142857,0.04285714285714293,0.0158817186201592,0.9999992737535927,0.0,0.0012051938795908641,-1.6102012974771603e-06,0.9999991074825672,0.0013360507013368498,-0.0012051928039343166,-0.0013360516716395766,0.9999983812368078
-1.457142857142857,0.08571428571428563,0.01592785868386427,0.9999996850964658,0.0,-0.0007936037861945471,6.499306091531173e-07,0.9999996646513235,0.0008189608162080327,0.0007936035200605676,-0.0008189610741017691,0.9999993497478945
-1.457142857142857,0.12857142857142856,0.015952070683709883,0.9999961605454247,0.0,-0.002771081812020129,8.666363603246153e-07,0.9999999510959157,0.0003127417707966903,0.002771081676502911,-0.0003127429715591233,0.9999961116415282
-1.457142857142857,0.17142857142857149,0.01595482068292816,0.9999888582354508,0.0,-0.004720530156602271,-8.619517424971452e-07,0.99999998332928,-0.00018259435068500518,0.004720530077907634,0.00018259638513093583,0.9999888415649164
-1.457142857142857,0.2142857142857144,0.015936574744751134,0.9999779865452683,0.0,-0.00663524113134954,-4.426046828426427e-06,0.9999997775211961,-0.0006670367072168086,0.006635239655149028,0.0006670513913224151,0.9999777640713617
-1.457142857142857,0.2571428571428571,0.015897798932410893,0.9999638019732097,0.0,-0.00850851005072588,-9.704952785473291e-06,0.9999993494960068,-0.0011405758972458924,0.008508504515906117,0.0011406171853373245,0.9999631514927634
-1.457142857142857,0.30000000000000004,0.015838959309139537,0.9999466065601748,0.0,-0.010333635797296443,-1.6567812151998985e-05,0.9999987147301942,-0.0016032041252946195,0.010333622515786367,0.0016032897304483647,0.9999453213589938
-1.457142857142857,0.34285714285714297,0.01576052193816911,0.9999267448615867,0.0,-0.01210392128654702,-2.487435566404113e-05,0.9999978883498825,-0.002054915337008904,0.012103895727300217,0.0020550658811444755,0.9999246333661587
-1.457142857142857,0.3857142857142857,0.01566295288273169,0.9999046004704613,0.0,-0.013812673818171988,-3.447565250700254e-05,0.9999968851283386,-0.0024957053210523878,0.013812630793465746,0.0024959434328816407,0.9999014858959574
-1.457142857142857,0.4285714285714286,0.015546718206059369,0.9998805920938172,0.0,-0.015453205302380455,-4.521486030164264e-05,0.9999957194835369,-0.0029255717765479684,0.015453139154680752,0.0029259211546667037,0.9998763120884817
-1.457142857142857,0.47142857142857153,0.01541228397138422,0.9998551691847068,0.0,-0.017018832351873164,-5.692797386192153e-05,0.9999944054758514,-0.0033445143450625335,0.017018737139604587,0.0033449988039664664,0.9998495754708178
-1.457142857142857,0.5142857142857142,0.015260116241938309,0.9998288071320635,0.0,-0.018502876232490136,-6.944457179617524e-05,0.9999929568059361,-0.0037525346064222415,0.018502745913142094,0.003753177123577901,0.9998217651437444
-1.457142857142857,0.5571428571428569,0.015090681080953714,0.9998020020104084,0.0,-0.019898662668117083,-8.258856008314557e-05,0.9999913868128479,-0.004149636037932757,0.019898491277211442,0.004150457820237048,0.9997933905286498
-1.457142857142857,0.6000000000000001,0.014904444551662514,0.9997752648911876,0.0,-0.02119952149826432,-9.617891184004196e-05,0.9999897084724577,-0.004535823936860881,0.021199303322804935,0.004536843524884109,0.9997649756765129
-1.457142857142857,0.6428571428571428,0.01470187271729678,0.9997491157171503,0.0,-0.022398786189794476,-0.00011003040261025521,0.9999879343962009,-0.004911105306310084,0.022398515934914726,0.0049123377346397545,0.9997370531404215
-1.457142857142857,0.6857142857142859,0.014483431641088597,0.9997240767407103,0.0,-0.02348979320757146,-0.00012395434063246837,0.9999860768301958,-0.005275488704892251,0.02348946615519196,0.005276944736683088,0.9997101574126324
-1.457142857142857,0.7285714285714286,0.01424958738627003,0.9997006655267099,0.0,-0.024465881252334065,-0.00013775929170932103,0.9999841476547616,-0.00562898406086059,0.024465493410737893,0.005630669514353939,0.9996848179266249
-1.457142857142857,0.7714285714285714,0.014000806016073156,0.999679387519375,0.0,-0.025320390377864245,-0.00015125179847087577,0.9999821583843649,-0.005971602451625507,0.02531993862119139,0.0059735176359328205,0.9996615516239845
-1.457142857142857,0.8142857142857145,0.01373755359373005,0.9996607281725972,0.0,-0.026046661003523475,-0.00016423709402397843,0.999980120168,-0.006303355849824739,0.026046143200278565,0.006305495126679045,0.9996408550852641
-1.457142857142857,0.8571428571428572,0.013460296182472792,0.9996451446419791,0.0,-0.026638032842476424,-0.0001765198101911459,0.999978043790017,-0.006624256837364057,0.0266374479722338,0.0066266083248336305,0.9996231962232748
-1.457142857142857,0.8999999999999999,0.013169499845533462,0.9996330570363656,0.0,-0.02708784377041209,-0.00018790468076947733,0.9999759396713985,-0.0069343182890846036,0.027087192027989867,0.006936863722417235,0.9996090055365324
-1.457142857142857,0.9428571428571431,0.012865630646144115,0.9996248392259179,0.0,-0.02738942866431692,-0.00019819724047875087,0.999973817871471,-0.0072335530279500635,0.027388711550775297,0.007236267791776291,0.9995986669198965
-1.457142857142857,0.9857142857142858,0.012549154647536849,0.9996208092031449,0.0,-0.02753611824585731,-0.00020720452051555812,0.9999716880900409,-0.0075219734538826315,0.027535338645756906,0.007524826798952723,0.9995925080288013
