x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.9,0.8,-4.5025682776668595e-05,0.9999994410613047,0.0,0.0010572970622980352,-8.159843388224134e-07,0.9999997021897337,0.0007717640688073517,-0.001057296747424116,-0.0007717645001763946,0.9999991432512051
-0.9,0.9000000000000001,3.697436562051608e-05,0.9999996230835053,0.0,-0.0008682354793060244,7.538325633939457e-07,0.9999996230837894,0.0008682348248018521,0.0008682351520539975,-0.0008682351520540021,0.9999992461674365
-0.9,1.0,0.00012862147853501659,0.9999954389172636,0.0,-0.00302028883874357,2.913677483431221e-06,0.9999995346753006,0.0009646972026421241,0.003020287433328574,-0.0009647016027259502,0.9999949735946865
-0.8,-1.0,-0.00015662932395438568,0.9999963961763669,0.0,-0.002684703759960646,3.153909774273524e-06,0.9999993099573375,0.0011747658923028344,0.0026847019074005152,-0.0011747701259671778,0.9999957061361912
-0.8,-0.9,-4.502568277666794e-05,0.9999997021894008,0.0,-0.0007717649315454187,8.159845518989539e-07,0.9999994410616376,0.0010572964325499215,0.0007717645001763919,-0.0010572967474240997,0.9999991432512051
-0.8,-0.8,5.483020669813228e-05,0.9999995583693483,0.0,0.0009398197211800331,-8.832607182440826e-07,0.9999995583697385,0.0009398188910741931,-0.0009398193061272038,-0.0009398193061272057,0.9999991167392818
-0.8,-0.7,0.00014293834447001488,0.9999969986594898,0.0,0.00245003510424998,-2.0147615565311744e-06,0.9999996618785093,0.0008223374049011702,-0.0024500342758404592,-0.0008223398730231444,0.9999966605390144
-0.8,-0.6,0.00021929873053898004,0.9999929354034817,0.0,0.0037588752477748857,-2.6494806097700644e-06,0.9999997515861965,0.0007048549679394006,-0.003758874314018387,-0.0007048599474905313,0.9999926869914327
-0.8,-0.5,0.00028391136490502734,0.9999881592947227,0.0,0.00486634055036034,-2.8583936854741283e-06,0.9999998274920422,0.0005873735737350477,-0.00486633971087787,-0.000587380528734774,0.9999879867888077
-0.8,-0.3999999999999999,0.00033677624756815733,0.9999833393560416,0.0,0.005772435390710667,-2.712480015757659e-06,0.999999889595961,0.00046989435836022983,-0.005772434753410487,-0.0004699021872332668,0.9999832289538421
-0.8,-0.29999999999999993,0.00037789337852836926,0.9999790229395945,0.0,0.0064771661067153955,-2.282716147364768e-06,0.9999999378982597,0.00035241774335903345,-0.006477165704472107,-0.00035242513620240397,0.9999789608391568
-0.8,-0.19999999999999996,0.0004072627577856637,0.9999756357384378,0.0,0.006980539342116165,-1.6400728534669374e-06,0.9999999723994121,0.00023494357870143813,-0.006980539149449176,-0.0002349493030677119,0.9999756081385225
-0.8,-0.09999999999999998,0.0004248843853400406,0.9999734818027757,0.0,0.007282560760728173,-8.555144625782964e-07,0.9999999930998825,0.00011747128571729351,-0.007282560710477649,-0.0001174744009266261,0.9999734749028413
-0.8,0.0,0.0004307582611914996,0.9999727435554479,0.0,0.0073832341281304,-1.6483897963208666e-20,1.0,2.2325512620486007e-18,-0.0073832341281304,-2.2326121151169233e-18,0.9999727435554479
-0.8,0.10000000000000009,0.0004248843853400408,0.9999734818027757,0.0,0.00728256076072818,8.555144625782685e-07,0.9999999930998825,-0.00011747128571728955,-0.007282560710477656,0.00011747440092662214,0.9999734749028413
-0.8,0.20000000000000018,0.0004072627577856644,0.9999756357384378,0.0,0.006980539342116179,1.6400728534669151e-06,0.9999999723994121,-0.00023494357870143447,-0.00698053914944919,0.00023494930306770825,0.9999756081385225
-0.8,0.30000000000000004,0.0003778933785283704,0.9999790229395945,0.0,0.006477166106715415,2.2827161473647586e-06,0.9999999378982597,-0.000352417743359031,-0.0064771657044721265,0.00035242513620240153,0.9999789608391568
-0.8,0.40000000000000013,0.0003367762475681585,0.9999833393560416,0.0,0.005772435390710689,2.712480015757662e-06,0.999999889595961,-0.00046989435836022864,-0.005772434753410508,0.0004699021872332656,0.9999832289538421
-0.8,0.5,0.0002839113649050287,0.9999881592947227,0.0,0.004866340550360364,2.858393685474141e-06,0.9999998274920422,-0.0005873735737350474,-0.004866339710877895,0.0005873805287347737,0.9999879867888077
-0.8,0.6000000000000001,0.00021929873053898132,0.9999929354034817,0.0,0.003758875247774908,2.6494806097700885e-06,0.9999997515861965,-0.0007048549679394029,-0.003758874314018409,0.0007048599474905336,0.9999926869914327
-0.8,0.7000000000000002,0.000142938344470016,0.9999969986594898,0.0,0.0024500351042499977,2.014761556531199e-06,0.9999996618785093,-0.0008223374049011742,-0.002450034275840477,0.0008223398730231484,0.9999966605390144
-0.8,0.8,5.483020669813296e-05,0.9999995583693483,0.0,0.0009398197211800464,8.832607182441017e-07,0.9999995583697385,-0.0009398188910742,-0.0009398193061272172,0.0009398193061272126,0.9999991167392818
-0.8,0.9000000000000001,-4.502568277666807e-05,0.9999997021894008,0.0,-0.0007717649315454189,-8.159845518989615e-07,0.9999994410616376,-0.001057296432549931,0.0007717645001763921,0.0010572967474241093,0.9999991432512051
-0.8,1.0,-0.0001566293239543868,0.9999963961763669,0.0,-0.00268470375996066,-3.153909774273575e-06,0.9999993099573375,-0.0011747658923028474,0.002684701907400529,0.0011747701259671908,0.9999957061361912
-0.7,-1.0,-0.0004083212085038584,0.9999972408190351,0.0,-0.0023491177741361475,7.194244267506523e-06,0.9999953104432074,0.0030625218098867986,0.0023491067578149333,-0.0030625302599619963,0.9999925512751818
-0.7,-0.9,-0.00011737866665653659,0.9999997719887361,0.0,-0.0006752943622373509,1.8613048465486398e-06,0.9999962014346916,0.0027562860379633414,0.0006752917970876136,-0.0027562866664277478,0.9999959734242939
-0.7,-0.8,0.0001429383444700147,0.9999996618764797,0.0,0.0008223423411508547,-2.0147669222944835e-06,0.9999969986615195,0.0024500334474262466,-0.0008223398730231423,-0.0024500342758404614,0.9999966605390144
-0.7,-0.7,0.0003726298248757956,0.9999977020962473,0.0,0.002143782224237415,-4.5957916642936785e-06,0.999997702106808,0.002143772371860941,-0.002143777298054837,-0.002143777298054839,0.9999954042083358
-0.7,-0.6,0.000571695774560806,0.9999945911548569,0.0,0.0032890212876340026,-6.043638456681779e-06,0.9999983117609007,0.0018375088632900905,-0.0032890157349796663,-0.0018375188021447389,0.9999929029248891
-0.7,-0.5,0.0007401361935250455,0.9999909344222845,0.0,0.004258059798331533,-6.520200304081061e-06,0.9999988276194038,0.001531246977145159,-0.004258054806264847,-0.001531260858909478,0.9999897620523166
-0.7,-0.3999999999999999,0.0008779510817685145,0.999987244119755,0.0,0.005050900689697153,-6.187377000582248e-06,0.9999992496814814,0.0012249890574493126,-0.005050896899912829,-0.0012250046834623542,0.9999864938108074
-0.7,-0.29999999999999993,0.0009851404392912126,0.9999839393196842,0.0,0.005667548207644656,-5.207064324315522e-06,0.9999995779484151,0.0009187360220944577,-0.005667545815646952,-0.0009187507778569906,0.9999835172748777
-0.7,-0.19999999999999996,0.0010617042660931405,0.9999813459524604,0.0,0.006108006803028372,-3.7411485091437065e-06,0.9999998124224249,0.0006124876481353497,-0.006108005657303266,-0.000612499073722189,0.9999811583783842
-0.7,-0.09999999999999998,0.0011076425621742972,0.999979696815969,0.0,0.006372280270247203,-1.951504937693638e-06,0.9999999531057508,0.0003062428570572033,-0.0063722799714239055,-0.0003062490748885301,0.9999796499226721
-0.7,0.0,0.001122955327534683,0.9999791315846729,0.0,0.006460371132014932,-3.541226159358347e-20,1.0,5.481344937029387e-18,-0.006460371132014932,-5.481459326399208e-18,0.9999791315846729
-0.7,0.10000000000000009,0.0011076425621742978,0.999979696815969,0.0,0.006372280270247207,1.9515049376935738e-06,0.9999999531057508,-0.000306242857057193,-0.006372279971423909,0.0003062490748885198,0.9999796499226721
-0.7,0.20000000000000018,0.0010617042660931422,0.9999813459524604,0.0,0.006108006803028382,3.7411485091436595e-06,0.9999998124224249,-0.0006124876481353411,-0.006108005657303276,0.0006124990737221803,0.9999811583783842
-0.7,0.30000000000000004,0.0009851404392912154,0.9999839393196842,0.0,0.00566754820764467,5.207064324315496e-06,0.9999995779484151,-0.0009187360220944511,-0.005667545815646966,0.000918750777856984,0.9999835172748777
-0.7,0.40000000000000013,0.0008779510817685177,0.999987244119755,0.0,0.005050900689697166,6.187377000582245e-06,0.9999992496814814,-0.0012249890574493089,-0.005050896899912842,0.0012250046834623505,0.9999864938108074
-0.7,0.5,0.0007401361935250496,0.9999909344222845,0.0,0.00425805979833155,6.520200304081084e-06,0.9999988276194038,-0.0015312469771451582,-0.004258054806264865,0.0015312608589094772,0.9999897620523166
-0.7,0.6000000000000001,0.0005716957745608094,0.9999945911548569,0.0,0.0032890212876340165,6.043638456681817e-06,0.9999983117609007,-0.0018375088632900944,-0.00328901573497968,0.0018375188021447428,0.9999929029248891
-0.7,0.7000000000000002,0.00037262982487579834,0.9999977020962473,0.0,0.002143782224237428,4.595791664293726e-06,0.999997702106808,-0.00214377237186095,-0.00214377729805485,0.002143777298054848,0.9999954042083358
-0.7,0.8,0.0001429383444700169,0.9999996618764797,0.0,0.000822342341150865,2.01476692229452e-06,0.9999969986615195,-0.00245003344742626,-0.0008223398730231526,0.002450034275840475,0.9999966605390144
-0.7,0.9000000000000001,-0.0001173786666565367,0.9999997719887361,0.0,-0.0006752943622373501,-1.8613048465486521e-06,0.9999962014346916,-0.0027562860379633626,0.0006752917970876129,0.002756286666427769,0.9999959734242939
-0.7,1.0,-0.00040832120850386056,0.9999972408190351,0.0,-0.002349117774136155,-7.19424426750661e-06,0.9999953104432074,-0.003062521809886826,0.0023491067578149407,0.0030625302599620236,0.9999925512751818
-0.6,-1.0,-0.0006264541751134017,0.9999979728444122,0.0,-0.0020135309946469047,9.460707997398263e-06,0.9999889616784888,0.004698556339198652,0.0020135087686444135,-0.004698565863922698,0.9999869345452774
-0.6,-0.9,-0.00018008458601908952,0.9999998324815053,0.0,-0.0005788237740752472,2.4476871486718257e-06,0.9999910588981944,0.004228725301667999,0.0005788185987529556,-0.004228726010057814,0.9999908913811973
-0.6,-0.8,0.00021929873053897967,0.9999997515826864,0.0,0.0007048649270743649,-2.649498669232275e-06,0.9999929354069914,0.0037588733802489294,-0.000704859947490529,-0.0037588743140183883,0.9999926869914327
-0.6,-0.7,0.0005716957745608058,0.9999983117426379,0.0,0.0018375287410195846,-6.043660942690793e-06,0.9999945911731198,0.003289010182274639,-0.0018375188021447367,-0.0032890157349796676,0.9999929029248891
-0.6,-0.6,0.000877106546046389,0.999996026146035,0.0,0.002819165149179486,-7.947660555631291e-06,0.9999960261776178,0.002819142743411831,-0.0028191539463179173,-0.0028191539463179186,0.9999920523394442
-0.6,-0.5,0.0011355310449957285,0.999993339551527,0.0,0.0036497743196644418,-8.574383772356465e-06,0.9999972404109252,0.0023492758488978245,-0.0036497642477871036,-0.0023492914962327835,0.9999905799808323
-0.6,-0.3999999999999999,0.0013469692714088246,0.9999906282853078,0.0,0.004329358099713704,-8.136725356747133e-06,0.9999982338699371,0.0018794123549670401,-0.00432935045350421,-0.0018794299684484885,0.9999888621717965
-0.6,-0.29999999999999993,0.001511421225285677,0.9999882002410849,0.0,0.004857919163151397,-6.84757780926999e-06,0.9999990065555127,0.001409553510367724,-0.004857914337078384,-0.0014095701429555844,0.9999872068083199
-0.6,-0.19999999999999996,0.0016288869066262868,0.9999862948837409,0.0,0.005235460312884164,-4.919825702290712e-06,0.9999995584704339,0.0009396992779030811,-0.005235458001273644,-0.0009397121567674396,0.999985853360226
-0.6,-0.09999999999999998,0.0016993663154306533,0.9999850832544733,0.0,0.005461983938434212,-2.5663440938428554e-06,0.999999889617821,0.0004698486559586546,-0.005461983335528524,-0.0004698556646760388,0.9999849728739411
-0.6,0.0,0.0017228594516987752,0.9999846679756967,0.0,0.005537491628487516,-3.946942938986809e-20,1.0,7.127563686159066e-18,-0.005537491628487516,-7.127672967814233e-18,0.9999846679756967
-0.6,0.10000000000000009,0.001699366315430654,0.9999850832544733,0.0,0.005461983938434212,2.5663440938427784e-06,0.999999889617821,-0.0004698486559586405,-0.005461983335528524,0.0004698556646760247,0.9999849728739411
-0.6,0.20000000000000018,0.0016288869066262894,0.9999862948837409,0.0,0.005235460312884169,4.919825702290659e-06,0.9999995584704339,-0.0009396992779030699,-0.005235458001273649,0.0009397121567674285,0.999985853360226
-0.6,0.30000000000000004,0.0015114212252856812,0.9999882002410849,0.0,0.0048579191631514035,6.847577809269956e-06,0.9999990065555127,-0.0014095535103677153,-0.00485791433707839,0.0014095701429555757,0.9999872068083199
-0.6,0.40000000000000013,0.0013469692714088287,0.9999906282853078,0.0,0.004329358099713712,8.136725356747128e-06,0.9999982338699371,-0.0018794123549670352,-0.004329350453504219,0.0018794299684484835,0.9999888621717965
-0.6,0.5,0.0011355310449957334,0.999993339551527,0.0,0.0036497743196644518,8.574383772356484e-06,0.9999972404109252,-0.002349275848897823,-0.0036497642477871135,0.002349291496232782,0.9999905799808323
-0.6,0.6000000000000001,0.0008771065460463931,0.999996026146035,0.0,0.002819165149179494,7.94766055563133e-06,0.9999960261776178,-0.002819142743411836,-0.0028191539463179255,0.002819153946317924,0.9999920523394442
-0.6,0.7000000000000002,0.0005716957745608094,0.9999983117426379,0.0,0.0018375287410195929,6.043660942690843e-06,0.9999945911731198,-0.0032890101822746517,-0.001837518802144745,0.00328901573497968,0.9999929029248891
-0.6,0.8,0.00021929873053898232,0.9999997515826864,0.0,0.000704864927074372,2.6494986692323144e-06,0.9999929354069914,-0.0037588733802489476,-0.0007048599474905361,0.0037588743140184065,0.9999926869914327
-0.6,0.9000000000000001,-0.0001800845860190895,0.9999998324815053,0.0,-0.0005788237740752454,-2.4476871486718346e-06,0.9999910588981944,-0.0042287253016680265,0.0005788185987529538,0.004228726010057842,0.9999908913811973
-0.6,1.0,-0.0006264541751134046,0.9999979728444122,0.0,-0.002013530994646906,-9.460707997398344e-06,0.9999889616784888,-0.0046985563391986895,0.002013508768644415,0.0046985658639227355,0.9999869345452774
-0.5,-1.0,-0.0008110282237830155,0.999998592251756,0.0,-0.0016779435348711017,1.0206723482917696e-05,0.9999814991349265,0.006082868047883808,0.0016779124914641618,-0.006082876611042675,0.9999800914127269
-0.5,-0.9,-0.00023314344086432673,0.9999998836677031,0.0,-0.0004823531697525351,2.64069802563878e-06,0.9999850141815695,0.005474614626861659,0.0004823459412955139,-0.0054746152637362286,0.9999848978510161
-0.5,-0.8,0.0002839113649050268,0.9999998274879571,0.0,0.0005873874838144509,-2.858427038158897e-06,0.999988159298808,0.004866338871375669,-0.0005873805287347711,-0.004866339710877874,0.9999879867888077
-0.5,-0.7,0.0007401361935250451,0.999998827598147,0.0,0.0015312747407670926,-6.520251769635277e-06,0.9999909344435413,0.004258049814113502,-0.0015312608589094763,-0.004258054806264848,0.9999897620523166
-0.5,-0.6,0.0011355310449957282,0.9999972403741647,0.0,0.0023493071435855975,-8.574417219729563e-06,0.9999933395882872,0.0036497541758033956,-0.0023492914962327817,-0.0036497642477871066,0.9999905799808323
-0.5,-0.5,0.0014700959193170745,0.9999953746744408,0.0,0.003041484789544388,-9.250586938251571e-06,0.9999953747172274,0.003041456654024922,-0.003041470721817188,-0.0030414707218171903,0.9999907494130617
-0.5,-0.3999999999999999,0.0017438308164890867,0.9999934918368422,0.0,0.0036078087476415998,-8.778433829311157e-06,0.9999970398227792,0.0024331602121564484,-0.0036077980678883284,-0.0024331760476631586,0.9999905316788867
-0.5,-0.29999999999999993,0.0019567357365117624,0.999991805678659,0.0,0.0040482805652352965,-7.387631589950926e-06,0.9999983349026939,0.0018248663683946877,-0.004048273824454233,-0.0018248813220586497,0.9999901405949972
-0.5,-0.19999999999999996,0.002108810679385103,0.9999904824983693,0.0,0.004362901864395695,-5.307849968294322e-06,0.9999992599576845,0.0012165754848026532,-0.0043628986356636975,-0.0012165870636720152,0.9999897424630971
-0.5,-0.09999999999999998,0.0022000556451091074,0.9999896410781179,0.0,0.0045516740279709245,-2.768753077279481e-06,0.9999998149895786,0.0006082870563595484,-0.004551673185863794,-0.0006082933576229214,0.9999894560696129
-0.5,0.0,0.002230470633683776,0.9999893526860802,0.0,0.004614597975358157,-3.800013743739099e-20,1.0,8.234678955981943e-18,-0.004614597975358157,-8.234766634127352e-18,0.9999893526860802
-0.5,0.10000000000000009,0.002200055645109109,0.9999896410781179,0.0,0.004551674027970923,2.76875307727941e-06,0.9999998149895786,-0.000608287056359533,-0.004551673185863792,0.000608293357622906,0.9999894560696129
-0.5,0.20000000000000018,0.0021088106793851055,0.9999904824983693,0.0,0.004362901864395696,5.307849968294268e-06,0.9999992599576845,-0.0012165754848026406,-0.004362898635663698,0.0012165870636720029,0.9999897424630971
-0.5,0.30000000000000004,0.0019567357365117663,0.999991805678659,0.0,0.004048280565235299,7.38763158995089e-06,0.9999983349026939,-0.0018248663683946775,-0.004048273824454236,0.0018248813220586395,0.9999901405949972
-0.5,0.40000000000000013,0.0017438308164890914,0.9999934918368422,0.0,0.0036078087476416024,8.77843382931114e-06,0.9999970398227792,-0.002433160212156442,-0.003607798067888331,0.002433176047663152,0.9999905316788867
-0.5,0.5,0.0014700959193170806,0.9999953746744408,0.0,0.003041484789544392,9.250586938251573e-06,0.9999953747172274,-0.0030414566540249185,-0.003041470721817192,0.003041470721817187,0.9999907494130617
-0.5,0.6000000000000001,0.0011355310449957328,0.9999972403741647,0.0,0.0023493071435855997,8.574417219729578e-06,0.9999933395882872,-0.0036497541758033986,-0.002349291496232784,0.0036497642477871096,0.9999905799808323
-0.5,0.7000000000000002,0.0007401361935250491,0.999998827598147,0.0,0.0015312747407670955,6.520251769635309e-06,0.9999909344435413,-0.004258049814113515,-0.0015312608589094791,0.004258054806264861,0.9999897620523166
-0.5,0.8,0.0002839113649050301,0.9999998274879571,0.0,0.0005873874838144554,2.8584270381589297e-06,0.999988159298808,-0.004866338871375688,-0.0005873805287347756,0.004866339710877893,0.9999879867888077
-0.5,0.9000000000000001,-0.00023314344086432644,0.9999998836677031,0.0,-0.00048235316975253265,-2.6406980256387805e-06,0.9999850141815695,-0.005474614626861688,0.00048234594129551144,0.005474615263736257,0.9999848978510161
-0.5,1.0,-0.0008110282237830179,0.999998592251756,0.0,-0.001677943534871099,-1.0206723482917747e-05,0.9999814991349265,-0.006082868047883849,0.001677912491464159,0.006082876611042716,0.9999800914127269
-0.3999999999999999,-1.0,-0.0009620433545126999,0.9999990990404389,0.0,-0.0013423555081880777,9.685726057205243e-06,0.9999739681566588,0.007215463617258595,0.0013423205641997806,-0.0072154701181053865,0.9999730672205516
-0.3999999999999999,-0.9,-0.000276555231192248,0.9999999255473253,0.0,-0.00038588255196264604,2.505906085764165e-06,0.9999789140156023,0.006493960108969451,0.00038587441524917605,-0.006493960592462187,0.9999788395644976
-0.3999999999999999,-0.8,0.0003367762475681562,0.9999998895922821,0.0,0.0004699100162350084,-2.7125249086906487e-06,0.9999833393597202,0.00577243411608914,-0.0004699021872332641,-0.005772434753410488,0.9999832289538421
-0.3999999999999999,-0.7,0.000877951081768514,0.999999249662339,0.0,0.0012250203096512695,-6.187451284347852e-06,0.9999872441388973,0.005050893110034664,-0.0012250046834623514,-0.00505089689991283,0.9999864938108074
-0.3999999999999999,-0.6,0.0013469692714088242,0.9999982338368334,0.0,0.0018794475820327879,-8.136787241611045e-06,0.9999906283184112,0.004329342807164905,-0.0018794299684484863,-0.004329350453504211,0.9999888621717965
