x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
1.0715,-0.827109,0.0462665,0.999999,0,-0.00154142,1.90948e-05,0.999923,0.0123878,0.0015413,-0.0123878,0.999922
1.13285,-0.826785,0.046872,0.999991,0,-0.0043086,2.34488e-05,0.999985,0.00544228,0.00430854,-0.00544233,0.999976
1.19424,-0.826141,0.0467615,0.999971,0,-0.00767542,-6.40595e-05,0.999965,-0.00834581,0.00767515,0.00834605,0.999936
1.25566,-0.825915,0.0460446,0.99993,0,-0.0118508,-0.000156441,0.999913,-0.0132,0.0118498,0.0132009,0.999843
1.31716,-0.826157,0.0453493,0.999839,0,-0.0179308,-0.000143602,0.999968,-0.00800741,0.0179302,0.0080087,0.999807
1.37889,-0.826027,0.0448549,0.999586,0,-0.0287774,-0.000310284,0.999942,-0.0107778,0.0287757,0.0107822,0.999528
1.44094,-0.826002,0.0439223,0.998921,0,-0.0464384,-0.00052614,0.999936,-0.0113176,0.0464355,0.0113298,0.998857
1.50125,-0.828466,0.0445581,0.999643,0,-0.0267257,0.0011086,0.999139,0.0414658,0.0267027,-0.0414806,0.998782
-1.50103,-0.783467,0.0444952,0.999715,0,0.0238926,-0.00929805,0.92117,0.38905,-0.0220091,-0.389161,0.920907
-1.46453,-0.770413,0.0565071,0.831658,0,0.555288,-0.0607724,0.993993,0.0910191,-0.551953,-0.109443,0.826662
-1.39915,-0.763467,0.0613708,0.886237,0,0.463232,0.0182579,0.999223,-0.0349303,-0.462872,0.0394141,0.885548
-1.31346,-0.760026,0.0610045,0.998088,0,-0.0618099,-0.00699332,0.993579,-0.112926,0.061413,0.113142,0.991679
-1.24273,-0.759657,0.0517793,0.963686,0,-0.267038,-0.0323279,0.992645,-0.116665,0.265074,0.121061,0.956598
-1.18431,-0.760958,0.0455826,0.978561,0,-0.205957,-0.0191904,0.99565,-0.0911789,0.205061,0.0931765,0.974304
-1.13161,-0.764311,0.0429576,0.999752,0,-0.0222871,-0.000475194,0.999773,-0.0213162,0.022282,0.0213215,0.999524
-1.07734,-0.769019,0.0444207,0.991896,0,0.127055,-0.0101083,0.99683,0.0789137,-0.126652,-0.0795584,0.988752
-1.01645,-0.76566,0.0484262,0.991015,0,0.13375,-0.00101422,0.999971,0.00751483,-0.133746,-0.00758296,0.990987
-0.948249,-0.756239,0.0409692,0.999873,0,-0.0159552,-0.00310007,0.980942,-0.194274,0.0156511,0.194299,0.980818
-0.890869,-0.786114,0.0404768,0.997218,0,0.0745362,-0.0332347,0.895089,0.444647,-0.0667166,-0.445887,0.892599
-0.852532,-0.785407,0.0748161,0.786669,0,0.617375,-0.265925,0.902479,0.338846,-0.557168,-0.430734,0.709952
-0.798013,-0.757345,0.0819557,0.702901,0,0.711288,0.121343,0.985341,-0.119913,-0.700861,0.170597,0.692597
-0.728437,-0.75251,0.0672654,0.839932,0,0.542692,0.148804,0.961674,-0.230306,-0.521893,0.274196,0.80774
-0.647814,-0.752851,0.0549667,0.993907,0,0.110224,0.0294174,0.963728,-0.265261,-0.106226,0.266887,0.957856
-0.570136,-0.758766,0.0417185,0.968553,0,-0.248808,-0.0348675,0.990132,-0.135731,0.246352,0.140138,0.958995
-0.506912,-0.765178,0.0371367,0.957267,0,-0.289205,-0.000793164,0.999996,-0.00262537,0.289204,0.00274256,0.957264
-0.450502,-0.771155,0.0418516,0.982263,0,-0.187508,0.0235021,0.992114,0.123116,0.186029,-0.125339,0.974517
-0.392439,-0.776474,0.0529462,0.99255,0,-0.121834,0.0291555,0.970945,0.237522,0.118294,-0.239305,0.963711
-0.325711,-0.782347,0.0694155,0.967269,0,-0.253753,0.0926583,0.930948,0.3532,0.236231,-0.365152,0.900477
-0.255442,-0.786232,0.0955189,0.876655,0,-0.481119,0.215736,0.893831,0.393096,0.430039,-0.448404,0.783581
-0.186675,-0.770241,0.121386,0.803734,0,-0.594989,0.0629204,0.994393,0.0849954,0.591652,-0.105751,0.799227
-0.133515,-0.742313,0.101697,0.876541,0,-0.481327,-0.237151,0.870198,-0.431874,0.418849,0.492703,0.762764
-0.087503,-0.737515,0.0569491,0.993296,0,-0.115601,-0.0688426,0.80334,-0.591529,0.0928665,0.595521,0.797954
-0.0383264,-0.758815,0.0351998,0.98597,0,0.166925,0.0232194,0.990278,-0.137149,-0.165302,0.1391,0.976384
0.0244321,-0.777354,0.0411759,0.99056,0,0.137079,-0.03539,0.966099,0.255736,-0.132431,-0.258173,0.956979
0.0882682,-0.770619,0.0570355,0.997034,0,0.0769686,-0.00876269,0.993498,0.11351,-0.0764682,-0.113848,0.990551
0.146243,-0.761573,0.0568239,0.989201,0,0.146566,0.011725,0.996795,-0.079134,-0.146097,0.0799979,0.98603
0.208375,-0.761505,0.0511053,0.991893,0,0.127079,0.0103513,0.996677,-0.0807952,-0.126657,0.0814556,0.988596
0.277628,-0.763554,0.0479316,0.998968,0,-0.0454133,-0.00170496,0.999295,-0.0375044,0.0453813,0.0375432,0.998264
0.339239,-0.766552,0.046852,0.998558,0,-0.0536848,0.00143338,0.999643,0.0266615,0.0536656,-0.0267,0.998202
0.384176,-0.801728,0.0608459,0.881372,0,0.472424,-0.368714,0.62519,0.687886,-0.295355,-0.780472,0.551025
0.422581,-0.773667,0.133844,0.60367,0,0.797234,-0.142828,0.983821,0.10815,-0.784336,-0.179155,0.593903
0.492333,-0.741324,0.111577,0.712853,0,0.701314,0.36041,0.857846,-0.36634,-0.601619,0.513907,0.611518
0.570321,-0.739198,0.0665541,0.956282,0,0.292445,0.163611,0.828857,-0.535002,-0.242395,0.55946,0.792622
0.645047,-0.754428,0.0470439,0.998835,0,-0.0482572,-0.0112494,0.97245,-0.232841,0.0469278,0.233112,0.971317
0.709764,-0.765738,0.0420764,0.992559,0,-0.121768,0.00112665,0.999957,0.00918359,0.121763,-0.00925244,0.992516
0.768765,-0.767352,0.0449366,0.997244,0,-0.0741976,0.00325251,0.999039,0.043715,0.0741262,-0.0438358,0.996285
0.827645,-0.76571,0.0466021,0.999715,0,-0.0238735,0.000206661,0.999963,0.00865402,0.0238726,-0.00865649,0.999678
0.887305,-0.76502,0.0465866,0.999954,0,0.00964041,5.91187e-05,0.999981,-0.0061321,-0.00964023,0.00613238,0.999935
0.947848,-0.765224,0.0462625,0.999706,0,0.0242473,4.24828e-05,0.999998,-0.00175155,-0.0242473,0.00175206,0.999704
1.00918,-0.765468,0.0463421,0.999757,0,0.022028,-7.63319e-05,0.999994,0.00346438,-0.0220279,-0.00346522,0.999751
1.0709,-0.765483,0.0465976,0.999936,0,0.0112917,-4.28396e-05,0.999993,0.00379366,-0.0112916,-0.00379391,0.999929
1.13261,-0.76527,0.0467184,1,0,0.000892108,6.854e-07,1,-0.000768292,-0.000892108,0.000768292,0.999999
1.19392,-0.764941,0.0464367,1,0,-0.000822312,-6.43372e-06,0.999969,-0.00782393,0.000822287,0.00782394,0.999969
1.25474,-0.7649,0.0458935,0.99997,0,0.00778295,6.7716e-05,0.999962,-0.00870029,-0.00778266,0.00870056,0.999932
1.31522,-0.765169,0.0455006,0.999721,0,0.0236363,6.94836e-05,0.999996,-0.00293888,-0.0236362,0.0029397,0.999716
1.37554,-0.764869,0.0452094,0.999072,0,0.0430718,0.000403673,0.999956,-0.0093634,-0.0430699,0.0093721,0.999028
1.43599,-0.764785,0.0442299,0.998221,0,0.0596285,0.000665248,0.999938,-0.0111367,-0.0596248,0.0111565,0.998159
1.49753,-0.768123,0.0452852,0.998594,0,0.0530164,-0.00320005,0.998177,0.0602748,-0.0529198,-0.0603596,0.996773
-1.50127,-0.741829,0.0310051,0.998931,0,0.0462366,-0.0373999,0.587973,0.808016,-0.0271859,-0.808881,0.587344
-1.46338,-0.721505,0.0982883,0.82285,0,0.568258,-0.212163,0.927688,0.307217,-0.527166,-0.373357,0.763348
-1.40098,-0.684308,0.0930451,0.832405,0,0.554168,0.234813,0.905793,-0.352708,-0.501961,0.423721,0.753986
-1.33159,-0.685186,0.0608231,0.93385,0,0.357664,0.14482,0.914359,-0.37812,-0.327034,0.404905,0.853874
-1.26708,-0.696398,0.0461774,0.965562,0,0.260173,0.0428376,0.986352,-0.15898,-0.256622,0.164651,0.952384
-1.20554,-0.704875,0.0427218,0.968247,0,0.249996,-0.00424785,0.999856,0.0164521,-0.24996,-0.0169917,0.968107
-1.14363,-0.708465,0.0467633,0.971674,0,0.236327,-0.0221998,0.995578,0.0912759,-0.235282,-0.0939368,0.967377
-1.07702,-0.707052,0.0533956,0.992768,0,0.120048,-0.00764074,0.997972,0.063187,-0.119805,-0.0636473,0.990755
-1.0069,-0.699423,0.0530672,0.997458,0,-0.0712551,-0.00711251,0.995006,-0.0995638,0.0708992,0.0998175,0.992477
-0.945033,-0.691759,0.0378621,0.996149,0,-0.0876764,-0.0231508,0.964509,-0.263032,0.0845647,0.264049,0.960795
-0.888048,-0.733887,0.0382508,0.999967,0,0.00816103,-0.00521231,0.76947,0.638662,-0.00627967,-0.638683,0.769444
-0.823277,-0.736661,0.104592,0.995247,0,-0.0973836,0.0679872,0.715963,0.694819,0.0697231,-0.698138,0.71256
-0.756732,-0.688741,0.12955,0.980895,0,-0.194538,-0.063951,0.944423,-0.322452,0.183726,0.328732,0.92638
-0.699467,-0.679841,0.0929147,0.993281,0,-0.115726,-0.0601121,0.854509,-0.515947,0.0988885,0.519437,0.848768
-0.647422,-0.682411,0.0582557,0.993881,0,0.110456,0.0512936,0.885636,-0.461539,-0.0978238,0.464381,0.880217
-0.595838,-0.694729,0.0370409,0.950508,0,0.310699,0.0622703,0.97971,-0.190501,-0.304395,0.20042,0.931223
-0.538396,-0.706098,0.0322258,0.922575,0,0.385818,-0.0166722,0.999066,0.0398668,-0.385458,-0.0432126,0.921713
-0.474812,-0.710848,0.0396453,0.940978,0,0.338468,-0.0490762,0.989432,0.136437,-0.334891,-0.144995,0.931034
-0.404167,-0.709199,0.0511225,0.991004,0,0.133832,-0.0146771,0.993968,0.108682,-0.133025,-0.109668,0.985027
-0.325817,-0.707779,0.0548343,0.972069,0,-0.234694,0.0185945,0.996856,0.0770159,0.233956,-0.0792288,0.969014
-0.253059,-0.714364,0.0600645,0.869905,0,-0.49322,0.108676,0.975423,0.191675,0.481098,-0.22034,0.848525
-0.188137,-0.708118,0.0721857,0.826838,0,-0.562441,0.0486431,0.996253,0.0715097,0.560333,-0.0864858,0.82374
-0.131455,-0.69354,0.0677629,0.879841,0,-0.475267,-0.107363,0.974151,-0.198756,0.462982,0.225899,0.857098
-0.0822016,-0.691711,0.0530722,0.976806,0,-0.214127,-0.056762,0.964225,-0.258937,0.206467,0.265086,0.941861
-0.0373989,-0.707085,0.0471297,0.989324,0,0.14573,-0.0093795,0.997927,0.063675,-0.145428,-0.0643621,0.987273
0.0129526,-0.714914,0.054737,0.921218,0,0.389047,-0.0903063,0.972687,0.213834,-0.378421,-0.232122,0.896056
0.0721283,-0.707639,0.0672242,0.90587,0,0.423556,-0.0322883,0.99709,0.0690558,-0.422323,-0.0762315,0.903234
0.140841,-0.698619,0.067988,0.964612,0,0.263675,0.0308631,0.993126,-0.112907,-0.261863,0.11705,0.957981
0.209488,-0.694836,0.0581456,0.994485,0,0.104878,0.0207775,0.98018,-0.197018,-0.1028,0.198111,0.974774
0.271207,-0.697781,0.0474901,0.99566,0,0.0930625,0.0125639,0.990845,-0.134419,-0.0922105,0.135005,0.986545
0.334147,-0.709461,0.0454638,0.998441,0,0.0558209,-0.0064351,0.993333,0.115101,-0.0554487,-0.115281,0.991784
0.402398,-0.745365,0.0728899,0.978975,0,-0.203979,0.180448,0.466269,0.866044,0.095109,-0.884643,0.456466
0.480066,-0.717951,0.184958,0.883385,0,-0.468649,0.139283,0.954815,0.262544,0.447473,-0.297202,0.843468
0.533073,-0.66973,0.139844,0.916103,0,-0.400944,-0.295134,0.676875,-0.674342,0.271389,0.736098,0.620087
0.587319,-0.672021,0.0701434,0.985842,0,-0.167677,-0.115196,0.72665,-0.677281,0.121843,0.687008,0.716362
0.640675,-0.691142,0.0449581,0.998815,0,0.0486719,0.0134955,0.960791,-0.276946,-0.0467635,0.277275,0.959652
0.69592,-0.706606,0.0405561,0.984543,0,0.175145,-0.00947586,0.998535,0.0532666,-0.174889,-0.0541028,0.983101
0.755931,-0.707538,0.0458494,0.9795,0,0.201446,-0.0149206,0.997253,0.0725493,-0.200893,-0.0740677,0.976809
0.820099,-0.70412,0.0485951,0.990458,0,0.137818,-0.000112601,1,0.000809235,-0.137818,-0.000817031,0.990457
0.88601,-0.702796,0.0479331,0.9993,0,0.0374147,0.00103099,0.99962,-0.0275366,-0.0374005,0.0275559,0.99892
0.950475,-0.703497,0.0465647,0.999486,0,-0.0320573,-0.000401839,0.999921,-0.0125286,0.0320548,0.012535,0.999408
1.01202,-0.704275,0.046358,0.999245,0,-0.0388435,0.000160948,0.999991,0.00414037,0.0388432,-0.0041435,0.999237
1.07191,-0.704521,0.0468626,0.999948,0,-0.0102363,9.63903e-05,0.999956,0.00941601,0.0102359,-0.0094165,0.999903
1.13165,-0.704234,0.0473027,0.999769,0,0.0214949,-7.02671e-05,0.999995,0.00326825,-0.0214948,-0.00326901,0.999764
1.19262,-0.703697,0.0470946,0.999639,0,0.026862,0.000221315,0.999966,-0.00823596,-0.0268611,0.00823893,0.999605
1.25446,-0.703932,0.0466631,0.999905,0,0.0137743,4.42986e-05,0.999995,-0.00321573,-0.0137742,0.00321604,0.9999
1.31557,-0.704994,0.0470798,0.999869,0,0.0162096,-0.00031686,0.999809,0.0195451,-0.0162065,-0.0195476,0.999678
1.37555,-0.704794,0.0483835,0.999082,0,0.0428454,-0.000653658,0.999884,0.0152422,-0.0428404,-0.0152562,0.998965
1.4368,-0.703571,0.0483111,0.999108,0,0.0422297,0.000462306,0.99994,-0.0109377,-0.0422271,0.0109474,0.999048
1.49948,-0.704922,0.0482612,0.999938,0,0.0111084,-0.000200157,0.999838,0.0180174,-0.0111066,-0.0180185,0.999776
-1.50026,-0.684888,0.0262999,0.999918,0,0.0128331,-0.0115584,0.434509,0.900594,-0.00557609,-0.900668,0.434473
-1.4376,-0.667175,0.127098,0.999562,0,-0.0296004,0.0154249,0.853493,0.520876,0.0252638,-0.521105,0.853119
-1.37966,-0.621386,0.127323,0.998698,0,0.0510158,0.0234724,0.887867,-0.459501,-0.0452952,0.4601,0.886711
-1.33205,-0.626107,0.0928691,0.93258,0,0.360962,0.129564,0.93336,-0.334742,-0.336908,0.358942,0.870433
-1.28041,-0.637629,0.0752397,0.837883,0,0.545849,0.0611473,0.993706,-0.0938617,-0.542413,0.112022,0.83261
-1.22223,-0.64179,0.0693157,0.794212,0,0.607641,0.013898,0.999738,-0.0181652,-0.607482,0.022872,0.794004
-1.15855,-0.639179,0.0679937,0.830763,0,0.556627,0.0438665,0.99689,-0.0654705,-0.554895,0.0788077,0.828179
-1.08479,-0.629777,0.0600459,0.954487,0,0.298252,0.0835969,0.959916,-0.267532,-0.286297,0.280289,0.916227
-1.00485,-0.629171,0.0411533,0.992786,0,-0.119904,-0.0351636,0.956031,-0.29115,0.114632,0.293265,0.949134
-0.94455,-0.642699,0.0322835,0.995484,0,-0.0949281,-0.000321615,0.999994,-0.00337269,0.0949276,0.00338799,0.995478
-0.888285,-0.665062,0.0424063,0.999917,0,0.0129052,-0.00614063,0.879539,0.475787,-0.0113506,-0.475827,0.879466
-0.801525,-0.657114,0.0732106,0.826635,0,-0.562739,0.171923,0.952189,0.252546,0.535834,-0.305511,0.787112
-0.732643,-0.632884,0.0658297,0.697619,0,-0.716469,-0.15311,0.976899,-0.149081,0.699918,0.2137,0.681503
-0.679431,-0.640877,0.0606813,0.848802,0,-0.528711,-0.0224286,0.9991,-0.0360073,0.528235,0.0424213,0.848038
-0.649724,-0.648885,0.0704482,0.988929,0,0.148388,-0.0191685,0.991621,0.127749,-0.147144,-0.129179,0.980643
-0.609135,-0.646953,0.0704444,0.806215,0,0.591623,-0.0519196,0.996142,0.0707517,-0.58934,-0.0877579,0.803104
-0.550096,-0.643142,0.0727246,0.771549,0,0.63617,-0.003889,0.999981,0.0047166,-0.636158,-0.00611315,0.771535
-0.482533,-0.637809,0.0733619,0.864112,0,0.503299,0.0544432,0.994132,-0.0934734,-0.500346,0.108173,0.859042
-0.407438,-0.630039,0.0644964,0.977432,0,0.211252,0.0580268,0.961536,-0.268481,-0.203127,0.27468,0.939835
-0.333124,-0.630558,0.0454534,0.996779,0,-0.0802025,-0.0211371,0.964647,-0.262698,0.0773671,0.263547,0.961539
-0.26599,-0.649672,0.042184,0.978509,0,-0.206206,0.0301141,0.989279,0.1429,0.203996,-0.146038,0.968018
-0.204725,-0.649262,0.0540537,0.978378,0,-0.206826,0.0283868,0.990536,0.134282,0.204868,-0.13725,0.969119
-0.144176,-0.634962,0.0516955,0.981162,0,-0.193189,-0.0326832,0.985586,-0.16599,0.190404,0.169177,0.967019
-0.0847983,-0.639013,0.0423244,0.988482,0,-0.151338,-0.0124676,0.996601,-0.0814336,0.150824,0.0823824,0.985122
-0.0310187,-0.661184,0.0482977,0.999955,0,0.00946958,-0.00371886,0.919659,0.392699,-0.00870879,-0.392717,0.919618
0.0201778,-0.664609,0.0788971,0.967537,0,0.25273,-0.117803,0.884722,0.450988,-0.223596,-0.46612,0.856001
0.0773597,-0.640365,0.101186,0.950519,0,0.310666,0.016593,0.998573,-0.0507681,-0.310223,0.0534109,0.949162
0.148267,-0.624089,0.0807858,0.993684,0,0.112213,0.0451291,0.915563,-0.399634,-0.102738,0.402174,0.909781
0.215194,-0.63301,0.0613953,0.999802,0,-0.0199222,-0.00420385,0.977483,-0.210972,0.0194736,0.211014,0.977289
0.272162,-0.640806,0.0558774,0.997418,0,0.0718185,0.00315627,0.999034,-0.0438343,-0.0717491,0.0439478,0.996454
0.3352,-0.636095,0.0504445,0.999448,0,0.0332276,0.00481459,0.989447,-0.144818,-0.0328769,0.144898,0.9889
0.41955,-0.668622,0.0483296,0.83192,0,-0.554895,0.306363,0.833772,0.459311,0.462656,-0.552109,0.693632
0.498741,-0.646841,0.0824158,0.525558,0,-0.850758,0.0726303,0.996349,0.0448676,0.847652,-0.0853713,0.523639
0.554916,-0.628899,0.0714464,0.63206,0,-0.774919,-0.231775,0.954223,-0.189047,0.739446,0.299096,0.603127
0.596321,-0.630614,0.0577423,0.945306,0,-0.326185,-0.0855739,0.964973,-0.247999,0.31476,0.262348,0.912195
0.631271,-0.646042,0.0549806,0.968539,0,0.248861,-0.0169863,0.997668,0.0661086,-0.248281,-0.068256,0.96628
0.682501,-0.649518,0.0592363,0.884143,0,0.467216,-0.0666844,0.989762,0.126191,-0.462433,-0.142727,0.875091
0.743389,-0.642574,0.0656422,0.882845,0,0.469665,0.00284845,0.999982,-0.00535434,-0.469656,0.00606487,0.882829
0.811409,-0.63496,0.061307,0.944405,0,0.328785,0.0556387,0.985577,-0.159817,-0.324044,0.169225,0.930784
0.882887,-0.633733,0.0508765,0.994327,0,0.106369,0.0207961,0.980702,-0.1944,-0.104317,0.195509,0.975138
0.951499,-0.639367,0.042895,0.998534,0,-0.0541345,-0.00404882,0.997199,-0.0746822,0.0539829,0.0747919,0.995737
1.01374,-0.64434,0.0419658,0.997126,0,-0.0757587,0.00240728,0.999495,0.0316843,0.0757204,-0.0317757,0.996623
1.0724,-0.646103,0.0454636,0.999781,0,-0.0209503,0.001457,0.997579,0.06953,0.0208996,-0.0695453,0.99736
1.1309,-0.644648,0.0491833,0.999296,0,0.0375097,-0.00143928,0.999264,0.0383437,-0.0374821,-0.0383707,0.99856
1.19237,-0.641331,0.0492114,0.999476,0,0.0323808,0.00105909,0.999465,-0.0326901,-0.0323634,0.0327072,0.998941
1.25615,-0.641093,0.0466693,0.999747,0,-0.0224809,-0.00084961,0.999286,-0.0377829,0.0224649,0.0377925,0.999033
1.31896,-0.64427,0.0460699,0.998401,0,-0.0565337,0.00171163,0.999542,0.0302279,0.0565078,-0.0302763,0.997943
1.37941,-0.644353,0.048769,0.999207,0,-0.0398236,0.0012765,0.999486,0.0320284,0.0398032,-0.0320539,0.998693
1.44054,-0.641129,0.0481857,0.999284,0,-0.0378453,-0.00140137,0.999314,-0.0370025,0.0378194,0.037029,0.998598
1.50144,-0.64345,0.0468268,0.999524,0,-0.0308443,0.000391914,0.999919,0.0127002,0.0308418,-0.0127062,0.999444
-1.49857,-0.620766,0.0297286,0.99841,0,-0.0563652,0.0472661,0.544795,0.837236,0.0307075,-0.838569,0.543929
-1.40974,-0.592178,0.0915598,0.76951,0,-0.638635,0.144314,0.974134,0.173888,0.622116,-0.225972,0.749606
-1.34812,-0.576927,0.0937945,0.773428,0,-0.633884,-0.0639127,0.994904,-0.0779825,0.630654,0.100827,0.769486
-1.30557,-0.585813,0.0998194,0.972863,0,-0.231382,0.0207262,0.99598,0.0871447,0.230452,-0.0895755,0.968952
-1.26901,-0.592403,0.109616,0.951918,0,0.306354,-0.0707048,0.973003,0.219697,-0.298084,-0.230794,0.926218
-1.22088,-0.587082,0.11745,0.812747,0,0.582616,-0.0680307,0.993159,0.0949026,-0.578631,-0.116768,0.807188
-1.16228,-0.573849,0.113977,0.765055,0,0.643965,0.107409,0.985992,-0.127606,-0.634944,0.166793,0.754338
-1.09126,-0.555652,0.0811514,0.859205,0,0.511631,0.284844,0.830689,-0.478351,-0.425006,0.556737,0.713732
-1.01562,-0.555941,0.0373831,0.990282,0,0.139074,0.076566,0.834807,-0.545192,-0.1161,0.550542,0.826695
-0.950187,-0.591929,0.0296783,0.999648,0,0.0265173,-0.00585086,0.975355,0.220566,-0.0258638,-0.220643,0.975012
-0.893003,-0.594558,0.0507324,0.993129,0,0.117023,-0.0324115,0.960879,0.275065,-0.112444,-0.276968,0.954277
-0.816743,-0.574836,0.055644,0.977271,0,-0.211992,-0.0308744,0.989338,-0.142329,0.209732,0.145639,0.966851
-0.750608,-0.570584,0.0357983,0.945996,0,-0.324178,-0.076751,0.971569,-0.22397,0.314962,0.236755,0.919101
-0.699926,-0.601035,0.0412041,0.995194,0,-0.0979216,0.0407114,0.909476,0.413757,0.0890574,-0.415755,0.905106
-0.652706,-0.607141,0.0748536,0.967718,0,0.252034,-0.137764,0.837388,0.528963,-0.21105,-0.546608,0.810356
-0.599649,-0.59263,0.109928,0.917713,0,0.397243,-0.093612,0.971837,0.216263,-0.386056,-0.235654,0.891868
-0.533369,-0.573929,0.114237,0.959536,0,0.281586,0.0464866,0.986279,-0.158409,-0.277722,0.165089,0.94637
-0.460635,-0.563556,0.0938794,0.999431,0,0.033739,0.0130687,0.921934,-0.387126,-0.0311051,0.387347,0.921409
-0.392855,-0.561778,0.064453,0.99267,0,-0.120854,-0.0514177,0.90498,-0.422336,0.10937,0.425454,0.898347
-0.335751,-0.568691,0.0424335,0.999759,0,-0.0219453,-0.0060858,0.960778,-0.277251,0.0210845,0.277317,0.960547
-0.277258,-0.586454,0.0388871,0.999291,0,0.0376576,-0.00389074,0.994648,0.103246,-0.037456,-0.103319,0.993943
-0.212245,-0.586824,0.0478641,0.999031,0,-0.0440018,0.00489481,0.993793,0.111133,0.0437287,-0.111241,0.992831
-0.15105,-0.575335,0.0458928,0.999054,0,-0.0434869,-0.0058689,0.990851,-0.13483,0.043089,0.134958,0.989914
-0.092493,-0.58024,0.0392526,0.999901,0,0.0140687,0.000419829,0.999555,-0.0298384,-0.0140624,0.0298414,0.999456
-0.0286204,-0.600374,0.0465874,0.998913,0,-0.0466052,0.0187169,0.915812,0.40117,0.0426816,-0.401606,0.914817
0.041161,-0.602524,0.0772272,0.967521,0,-0.25279,0.113168,0.894196,0.433135,0.226044,-0.447675,0.865154
0.108156,-0.57757,0.0962133,0.936367,0,-0.351022,-0.0305573,0.996204,-0.0815131,0.349689,0.0870524,0.932813
0.163786,-0.562722,0.0736278,0.96789,0,-0.251373,-0.101865,0.914212,-0.392223,0.229808,0.405235,0.884857
0.220538,-0.573325,0.0557558,0.990689,0,-0.136143,-0.0242356,0.984028,-0.176358,0.133969,0.178016,0.974866
0.281023,-0.581342,0.0527333,0.992997,0,-0.11814,-0.000736657,0.999981,-0.00619177,0.118138,0.00623544,0.992978
0.338303,-0.572959,0.0477157,0.999415,0,-0.0341975,-0.00635582,0.982577,-0.185748,0.0336016,0.185857,0.982002
0.400667,-0.581689,0.0389913,0.998315,0,-0.0580327,6.99707e-05,0.999999,0.00120368,0.0580326,-0.00120571,0.998314
0.478368,-0.582274,0.038099,0.91158,0,-0.411122,0.0056507,0.999906,0.0125293,0.411083,-0.0137446,0.911494
0.536116,-0.583589,0.0401981,0.941546,0,-0.336885,0.0141224,0.999121,0.0394701,0.336589,-0.0419205,0.940718
0.58246,-0.594316,0.0502675,0.99983,0,-0.0184243,0.00500743,0.962358,0.271738,0.0177308,-0.271784,0.962195
0.630354,-0.599223,0.0697864,0.957252,0,0.289254,-0.109029,0.926241,0.360818,-0.267919,-0.376931,0.886647
0.683457,-0.593535,0.0920193,0.889426,0,0.45708,-0.116574,0.96693,0.22684,-0.441964,-0.255041,0.860012
0.742756,-0.577619,0.0998578,0.874503,0,0.485021,0.0417155,0.996294,-0.0752139,-0.483224,0.0860076,0.871262
0.810052,-0.564958,0.0823557,0.925774,0,0.378078,0.13509,0.933987,-0.330785,-0.35312,0.357306,0.864661
0.879869,-0.563484,0.0569511,0.983033,0,0.18343,0.0713352,0.921281,-0.382298,-0.168991,0.388896,0.90565
0.948003,-0.573772,0.0413428,0.999775,0,0.0212281,0.00357594,0.98571,-0.168415,-0.0209247,0.168453,0.985488
1.01143,-0.583804,0.0388591,0.999654,0,-0.0263069,0.00122388,0.998917,0.0465072,0.0262784,-0.0465233,0.998571
1.07168,-0.5874,0.044518,0.999985,0,-0.00543572,0.000671741,0.992335,0.123577,0.00539405,-0.123579,0.99232
1.1315,-0.584561,0.0512202,0.999692,0,0.0247974,-0.00155629,0.998029,0.0627406,-0.0247485,-0.0627599,0.997722
1.19339,-0.577888,0.0503275,0.999945,0,0.0105162,0.000843812,0.996776,-0.0802349,-0.0104823,0.0802394,0.996721
1.25671,-0.57715,0.0440699,0.999397,0,-0.03472,-0.00333522,0.995376,-0.0960024,0.0345595,0.0960604,0.994775
1.31867,-0.583004,0.0415501,0.998738,0,-0.0502235,0.0014762,0.999568,0.0293556,0.0502018,-0.0293927,0.998306
1.37859,-0.584163,0.0453496,0.999753,0,-0.0222324,0.00120529,0.998529,0.0542,0.0221997,-0.0542134,0.998283
1.4405,-0.58016,0.0452805,0.999317,0,-0.0369526,-0.00116598,0.999502,-0.0315318,0.0369342,0.0315533,0.998819
1.4997,-0.58619,0.0459706,0.99998,0,0.00637261,-0.000622367,0.99522,0.0976608,-0.00634214,-0.0976628,0.995199
-1.49756,-0.538867,0.0433088,0.998374,0,-0.0570013,0.0225467,0.918445,0.394904,0.0523526,-0.395548,0.916952
-1.41078,-0.515003,0.0404621,0.797072,0,-0.603884,-0.0699462,0.993269,-0.0923226,0.59982,0.115827,0.791707
-1.3492,-0.529378,0.0400212,0.785399,0,-0.61899,0.11898,0.981353,0.150967,0.607447,-0.192217,0.770753
-1.30087,-0.544023,0.0694614,0.923333,0,-0.384,0.194314,0.862518,0.467231,0.331206,-0.506027,0.796391
-1.25352,-0.547288,0.113249,0.999135,0,-0.0415828,0.0239517,0.817449,0.575503,0.0339918,-0.576001,0.816742
-1.20427,-0.538122,0.153366,0.970605,0,0.24068,-0.0913569,0.925159,0.368421,-0.222667,-0.379579,0.897964
-1.14934,-0.511362,0.162334,0.931183,0,0.364552,0.0706666,0.981032,-0.180505,-0.357637,0.193845,0.913521
-1.08154,-0.486704,0.109629,0.949694,0,0.313178,0.226186,0.691657,-0.685894,-0.216612,0.722226,0.656862
