x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.214286,-1.45714,-0.0054384,0.99876,0,0.049779,0.00142682,0.999589,-0.0286277,-0.0497585,0.0286632,0.99835
-0.171429,-1.45714,-0.00449985,0.999428,0,0.0338129,-0.00241278,0.997451,0.0713159,-0.0337267,-0.0713567,0.99688
-0.128571,-1.45714,2.74208e-05,0.999991,0,0.00423511,-0.000550711,0.991509,0.130033,-0.00419916,-0.130034,0.991501
-0.0857143,-1.45714,0.00600921,0.999867,0,-0.0162869,0.00224927,0.990418,0.138085,0.0161309,-0.138103,0.990287
-0.0428571,-1.45714,0.0112487,0.999989,0,-0.00469884,0.000451837,0.995366,0.0961583,0.00467706,-0.0961594,0.995355
0,-1.45714,0.0145049,0.998401,0,0.0565226,-0.00374685,0.9978,0.0661834,-0.0563983,-0.0662894,0.996205
0.0428571,-1.45714,0.0179118,0.98649,0,0.163823,-0.0166623,0.994814,0.100335,-0.162974,-0.101709,0.981374
0.0857143,-1.45714,0.0243458,0.953023,0,0.302898,-0.0586351,0.981084,0.184487,-0.297168,-0.19358,0.934996
0.128571,-1.45714,0.0359487,0.895131,0,0.445804,-0.127894,0.957965,0.256798,-0.427064,-0.286883,0.857504
0.171429,-1.45714,0.0530326,0.829692,0,0.558222,-0.200108,0.933539,0.297423,-0.521122,-0.358475,0.77455
0.214286,-1.45714,0.0754742,0.778851,0,0.627208,-0.252379,0.915471,0.313398,-0.574191,-0.402384,0.713016
0.257143,-1.45714,0.0969436,0.757495,0,0.652841,-0.18016,0.961168,0.20904,-0.62749,-0.275963,0.72808
0.3,-1.45714,0.102945,0.775939,0,0.630809,0.0765239,0.992615,-0.0941298,-0.62615,0.121311,0.770208
0.342857,-1.45714,0.0790548,0.845303,0,0.534287,0.330011,0.78644,-0.522116,-0.420185,0.617667,0.66478
0.385714,-1.45714,0.0386125,0.926152,0,0.37715,0.214647,0.822249,-0.527099,-0.310111,0.569128,0.761528
0.428571,-1.45714,0.0228472,0.953379,0,0.301777,0.0351196,0.993205,-0.11095,-0.299726,0.116376,0.946901
0.471429,-1.45714,0.0194689,0.980224,0,0.197892,0.00974202,0.998788,-0.0482555,-0.197652,0.0492291,0.979035
0.514286,-1.45714,0.0175562,0.999138,0,0.0415006,0.00208479,0.998737,-0.0501919,-0.0414482,0.0502352,0.997877
0.557143,-1.45714,0.0141794,0.995947,0,-0.0899409,-0.0105511,0.993095,-0.116836,0.0893199,0.117312,0.98907
0.6,-1.45714,0.00675291,0.992242,0,-0.124321,-0.0263041,0.97736,-0.209939,0.121507,0.211581,0.969778
0.642857,-1.45714,-0.00298225,0.997484,0,-0.0708961,-0.01503,0.97727,-0.211467,0.0692846,0.212,0.97481
0.685714,-1.45714,-0.0102891,0.999927,0,0.0120725,0.00125888,0.994548,-0.104269,-0.0120067,0.104276,0.994476
0.728571,-1.45714,-0.0103709,0.998032,0,0.0626992,-0.00743709,0.99294,0.118382,-0.0622566,-0.118615,0.990987
0.771429,-1.45714,0.001492,0.999789,0,0.0205644,-0.00827118,0.915548,0.402124,-0.0188277,-0.402209,0.915354
0.814286,-1.45714,0.0250055,0.991866,0,-0.12729,0.066903,0.850734,0.521321,0.10829,-0.525596,0.843814
0.857143,-1.45714,0.0518807,0.951691,0,-0.307059,0.151547,0.869721,0.469701,0.267056,-0.493543,0.827705
0.9,-1.45714,0.073114,0.896413,0,-0.443219,0.13598,0.951774,0.275019,0.421845,-0.3068,0.853183
0.942857,-1.45714,0.0798025,0.866382,0,-0.499381,-0.0283512,0.998387,-0.0491869,0.498576,0.0567727,0.864985
0.985714,-1.45714,0.0693662,0.879743,0,-0.47545,-0.154031,0.946067,-0.28501,0.449807,0.32397,0.832296
1.02857,-1.45714,0.0491939,0.921879,0,-0.387478,-0.16749,0.90175,-0.398489,0.349408,0.432257,0.831305
1.07143,-1.45714,0.0275524,0.968945,0,-0.247276,-0.100268,0.914099,-0.392899,0.226034,0.405492,0.885712
1.11429,-1.45714,0.0127082,0.996466,0,-0.0839969,-0.0166355,0.980192,-0.197349,0.0823331,0.198049,0.976728
1.15714,-1.45714,0.0129275,0.998587,0,0.0531441,-0.0126115,0.971434,0.236973,-0.051626,-0.237308,0.970062
1.2,-1.45714,0.0331123,0.990113,0,0.140269,-0.0768853,0.836394,0.542709,-0.11732,-0.548128,0.828125
1.24286,-1.45714,0.0666237,0.971037,0,0.238927,-0.153831,0.765161,0.625192,-0.182818,-0.643839,0.743
1.28571,-1.45714,0.10435,0.91238,0,0.409344,-0.25243,0.787221,0.562638,-0.322244,-0.61667,0.718245
1.32857,-1.45714,0.136894,0.773322,0,0.634014,-0.266079,0.907675,0.324544,-0.575478,-0.419675,0.701925
1.37143,-1.45714,0.148204,0.655685,0,0.755034,0.0787101,0.994551,-0.0683532,-0.75092,0.104247,0.652113
1.41429,-1.45714,0.11698,0.714652,0,0.69948,0.465266,0.746701,-0.475358,-0.522302,0.66516,0.533631
1.45714,-1.45714,0.0566016,0.927083,0,0.374856,0.294923,0.617252,-0.729397,-0.23138,0.786765,0.572244
1.5,-1.45714,0.0159588,0.992887,0,0.119065,0.0366136,0.951545,-0.305323,-0.113295,0.307511,0.944776
-1.5,-1.41429,-1.56685e-05,0.999998,0,0.00191338,0.000132691,0.997592,-0.0693489,-0.00190878,0.069349,0.997591
-1.45714,-1.41429,-0.000605417,0.999404,0,-0.0345089,0.000847685,0.999698,0.0245496,0.0344985,-0.0245643,0.999103
