(0.006560108518545747-0.015343788234498761j),(-0.011031112395825386+0.020316420928548455j),(0.002101680597493793-0.0004886822671409533j)
(0.0038495790807240673-0.015223946383922727j),(-0.009514349811203358+0.02000547613934274j),(0.0019969556282013407-0.0005080779131235709j)
(0.0009486578195824342-0.01467001012103515j),(-0.007752826256795109+0.01970056950048251j),(0.0018960454892669272-0.0005620866422831343j)
(-0.00198760990805093-0.013563596850914862j),(-0.005769031751259399+0.019365318627917082j),(0.0017938066080834124-0.0006497501557440602j)
(-0.00475994437207845-0.011831569799298365j),(-0.003575049530850189+0.018949387126931463j),(0.0016817783648941497-0.000768691418380856j)
(-0.007136856325959922-0.009469571424779737j),(-0.0011779071524090517+0.018381355372791525j),(0.0015491273179422892-0.0009135952590033026j)
(0.0007607627240659242-0.018073420237612964j),(0.0080618173983862+0.01837672946160827j),(-0.00012305002053795083-0.0032323721558574327j)
(0.003852965835500229-0.018661714749702577j),(0.00610507107609328+0.02120153701708228j),(0.00046808219710248736-0.003285214233981617j)
(0.006738827487619014-0.01872045432130315j),(0.003681904125995817+0.023629767336989727j),(0.0010122013889190971-0.0032097120635016137j)
(0.009276566991832321-0.01838740393806967j),(0.0009955559536932786+0.02554801976935201j),(0.0014793830844647537-0.003034862592516198j)
(0.011374387554890647-0.01781483236139664j),(-0.0017380674560056374+0.026920737498500033j),(0.001853028336591536-0.0027930226081024955j)
(0.012983730288099373-0.01714918314959616j),(-0.004319936293729204+0.027776142273487462j),(0.002128317854270193-0.0025150692658726433j)
(0.014088211212131179-0.016516204421658055j),(-0.006586419417812457+0.02818536305172656j),(0.002309541762736995-0.0022272297412059745j)
(0.014691469733088016-0.016011464236691718j),(-0.008417644092859975+0.02824049081633515j),(0.002407132891483522-0.0019495370900898918j)
(0.014806410602336931-0.01569528313154344j),(-0.009738168557723404+0.028035476079523395j),(0.002434965073321794-0.0016956127314060312j)
(0.014447481650481741-0.015590815267046839j),(-0.010512893201930034+0.027651986859720083j),(0.0024082028463555446-0.0014733796624318428j)
(0.01362688000537776-0.01568416831411317j),(-0.010740786419472568+0.027150915823957567j),(0.0023417636124551345-0.0012863208727384246j)
(0.01235497878847061-0.015925900265479156j),(-0.010448227003297946+0.026569260363650524j),(0.0022493011647664934-0.0011349595089034826j)
(0.010644783195108275-0.01623380561824034j),(-0.009682872584318259+0.025921527090139933j),(0.002142541866328321-0.0010183089749040588j)
(0.00851978233916197-0.016497458339637484j),(-0.008508173733338368+0.025204487843132346j),(0.0020307927413400835-0.0009350982557662223j)
(0.006024082551200792-0.01658538211958076j),(-0.006998116664897626+0.024403896198151746j),(0.0019204828156625894-0.0008846144746950536j)
(0.003233149025838665-0.016355842676601385j),(-0.005231596916195827+0.023501579132877717j),(0.0018146834173733855-0.0008670307057342479j)
(0.00026287916741795546-0.015671983961997066j),(-0.0032860651211587717+0.022481160577328983j),(0.001712665497592881-0.000883122984795291j)
(-0.002725787012781499-0.014421272920786779j),(-0.0012307498472857617+0.021330673492724824j),(0.0016096706050459397-0.000933351050753091j)
(-0.0055297163757347875-0.01253796595512706j),(0.0008792447377745565+0.02004068771665648j),(0.001497163295080177-0.0010164015846403048j)
(-0.007916477745392447-0.010025693466149043j),(0.003005602711059406+0.01859756334897913j),(0.0013638510165510616-0.0011274707811449812j)
(0.0003440007602348818-0.018563972938095225j),(0.011612564390288868+0.018657749852643256j),(-0.0004932638294553593-0.0033344648592718573j)
(0.0033310505130214776-0.01922839871538198j),(0.009946267883066217+0.022052520202723764j),(4.6340066232363825e-05-0.003447393973848051j)
(0.006121685782366169-0.019398272600880954j),(0.007730470631606228+0.025090400307595406j),(0.0005536594813614599-0.003444884745190239j)
(0.008581605360584051-0.019198946315485174j),(0.005169591845281966+0.027624536180818893j),(0.0010006657932781834-0.0033479284631078863j)
(0.010620935538079279-0.018769327433791522j),(0.002491466047010048+0.02958780251246554j),(0.001369678863570236-0.0031815744503301832j)
(0.012188719915375302-0.018243395721274425j),(-8.528610407597674e-05+0.030981454074536546j),(0.001652811215169368-0.002970897540066878j)
(0.013263465805358558-0.017736357520817425j),(-0.0023733988665401587+0.03185530995983865j),(0.0018503133108294248-0.0027381177299542906j)
(0.013842613284248202-0.017335509022869497j),(-0.004228833786070531+0.03228551966816494j),(0.0019684688958149107-0.0025009722918378206j)
(0.013933183386124195-0.017095069518881137j),(-0.005554495965868372+0.03235431933295425j),(0.002017519937412329-0.002272200779144711j)
(0.01354513752741669-0.017033956214577668j),(-0.006298590488410666+0.032134423780520276j),(0.0020098969451976005-0.002059885519699793j)
(0.012688306946159677-0.017135593050421206j),(-0.006450214545496583+0.03167922027288615j),(0.0019588468709524423-0.001868361101916944j)
(0.011373187024284925-0.017349230343515445j),(-0.006034060815685808+0.031018870980598114j),(0.0018774153667742764-0.0016994259831601699j)
(0.009615415968009546-0.017592751972695046j),(-0.0051051855481145415+0.030161747745054437j),(0.0017776624299416588-0.0015536240157876578j)
(0.007443309251819865-0.017757425673426135j),(-0.003743914685551156+0.029100176481817865j),(0.0016699699317254274-0.0014313928221875154j)
(0.00490733903464021-0.01771538307253196j),(-0.00205030512350079+0.02781911023196349j),(0.0015623315514125778-0.0013338941025801462j)
(0.0020899068360830174-0.01733067922208085j),(-0.0001372867023873155+0.02630598284239087j),(0.001459592951755006-0.0012633568720444442j)
(-0.0008867985886255263-0.016474469102313052j),(0.0018782081372382305+0.02455962270712103j),(0.0013627204638554267-0.0012227978854605372j)
(-0.003857507215149692-0.015044079613898073j),(0.0038861100083226966+0.022595856848985338j),(0.0012682983479391364-0.0012150583034456872j)
(-0.006617895249552719-0.012984558033499228j),(0.005794865563367826+0.02044755907058231j),(0.0011685523993029-0.0012412308081696567j)
(-0.00893820012437686-0.010309784155498944j),(0.007541222929399933+0.01815770669536726j),(0.0010522225856667783-0.0012987469046571484j)
(-0.00042455301954392153-0.018736374499909426j),(0.015403887591762944+0.018146437513425488j),(-0.0009639575269907648-0.003323102615261736j)
(0.002380785223378199-0.0194876412824188j),(0.014148211338931077+0.022027793681533955j),(-0.0005020622608142821-0.0035016997170560626j)
(0.005002633669806372-0.019790605282650114j),(0.012278477783785532+0.025609728819868505j),(-5.6203303298742374e-05-0.003582833678711112j)
(0.007318130462248547-0.01975507108441993j),(0.009989823630602782+0.028714835921014616j),(0.00034900425659780684-0.003578302607582047j)
(0.0092420113079035-0.019502566733924517j),(0.007511557632745612+0.03124337948601185j),(0.0006957158696794922-0.0035043139045133204j)
(0.010722383816115596-0.01915037298303532j),(0.005072659050188523+0.03316570652843535j),(0.0009733118868113841-0.0033785338840919303j)
(0.011733137791909987-0.018799233606108683j),(0.0028766209307400097+0.034504751848508645j),(0.0011778684992556762-0.0032177009819661477j)
(0.01226538393652615-0.018524935727734226j),(0.0010861763237995428+0.03531474561300619j),(0.001311067509652505-0.003036036048103627j)
(0.012319858452508521-0.018373265608025668j),(-0.0001836627825577231+0.03566086893409056j),(0.0013789052031682168-0.00284447954501997j)
(0.011901648062541707-0.018357586097403646j),(-0.0008667360215958496+0.03560296249577765j),(0.0013904416978769718-0.0026506561156189505j)
(0.011018019210712248-0.01845836711675457j),(-0.0009434948218283685+0.03518491784716164j),(0.0013567026242595369-0.0024594012362934613j)
(0.009679630758828167-0.018624311146457302j),(-0.0004372340764251139+0.03443025223264846j),(0.0012897351542237884-0.0022736599427964042j)
(0.00790496051820385-0.01877512501185312j),(0.0005902597177159273+0.03334357337197377j),(0.0012017473295073508-0.0020955610976983803j)
(0.005727338794358201-0.018806375096020286j),(0.002043612422438903+0.031917060899456874j),(0.0011042316934515687-0.0019274667763149618j)
(0.003203514600867595-0.01859710968232834j),(0.003800006444500626+0.030140582384043962j),(0.0010069945300180188-0.0017727906229585214j)
(0.0004221739039999103-0.018020930573203354j),(0.0057176029582548605+0.028013526400445687j),(0.0009170791001257615-0.0016363791622167141j)
(-0.0024896640980669976-0.016960853469926426j),(0.007647113232560288+0.02555587725361099j),(0.0008376766909016955-0.0015242741163526907j)
(-0.00536480033756707-0.015327559269419349j),(0.00944661270820468+0.022815617236139774j),(0.0007672432208728507-0.0014427450589587789j)
(-0.008001004098864603-0.013079531096643117j),(0.010998319943314393+0.019869504275126966j),(0.0006991464618042643-0.0013966193574448643j)
(-0.010175052701284219-0.010242243509739728j),(0.01222430896697512+0.0168150063162887j),(0.0006222097292524585-0.0013871420178802707j)
(-0.0014834441579007678-0.018555006430502743j),(0.01924297190589791+0.016665576872251633j),(-0.0015031091432252716-0.0031649049241723845j)
(0.0010737845570560466-0.01937999234489012j),(0.018519191351194893+0.020908249253091527j),(-0.0011452188668783266-0.003402622934467709j)
(0.0034574800488644487-0.019811993929876502j),(0.017140905190366585+0.024925453504979465j),(-0.000788578438923272-0.0035660870176511157j)
(0.005560758419032181-0.01994446613023044j),(0.015282972697974415+0.028514320561528972j),(-0.0004522505535190495-0.0036576722057443073j)
(0.007306881080880051-0.019879351673949195j),(0.013164375092265855+0.03154335206082859j),(-0.00015248715435942355-0.0036838105438312292j)
(0.008646039348779841-0.01971422438455546j),(0.011013340737317658+0.03394945707451576j),(9.858989938191645e-05-0.0036534161938879123j)
(0.009549606208688284-0.0195321378827871j),(0.00904007319780842+0.03572401639903296j),(0.00029357477932480977-0.003576264971397563j)
(0.010003686434627358-0.01939441116255815j),(0.007418448383795936+0.03689384531586444j),(0.00042978154415098746-0.003461656319364842j)
(0.010003492050243423-0.019336070697283273j),(0.00627581079048796+0.037501936426993746j),(0.0005088625136785939-0.0033175442809216327j)
(0.009549642117694367-0.019363469987020626j),(0.0056888846148977915+0.03759143384176766j),(0.0005362122423951145-0.0031502012545577603j)
(0.008647039591173142-0.019453670897190942j),(0.005683641767470835+0.037194882351891084j),(0.0005202643066533786-0.0029643856763308515j)
(0.0073065573639773135-0.01955540899476803j),(0.006237441497489586+0.03632963023326434j),(0.00047171477815143546-0.0027639187834483246j)
(0.0055493670354987285-0.0195917768763492j),(0.007282570247732865+0.034999368137680356j),(0.00040264604484171405-0.002552526511298451j)
(0.0034133403180512294-0.019465043388066133j),(0.008711192953805147+0.033201069413532035j),(0.00032549416329343277-0.0023347617300648934j)
(0.0009605212388912568-0.019064183432313368j),(0.010382443768114083+0.030935934988106366j),(0.0002518134809995679-0.002116787290095381j)
(-0.0017157859865909735-0.018275630003078944j),(0.012132729456136271+0.02822225440300017j),(0.00019084919765332425-0.001906779012786657j)
(-0.004486186247122067-0.016997401840521186j),(0.013790116281425265+0.02510739085914459j),(0.00014802850196975453-0.001714716627341943j)
(-0.007184757563768904-0.01515607096110642j),(0.015192802988021201+0.021675542061003226j),(0.00012360761531169946-0.0015513922996874363j)
(-0.00961508984273333-0.012725051344683819j),(0.01621015327232934+0.018047829124490215j),(0.00011183237580509806-0.0014266009490343438j)
(-0.011564312061409501-0.009741558967043519j),(0.016762790375832122+0.014372029391545874j),(0.00010103401173090364-0.0013466889990827516j)
(-0.002734318496782247-0.017996867358768376j),(0.022858726417577368+0.014098686698407316j),(-0.002059880921439581-0.0028331354590811816j)
(-0.00047244079208740177-0.018856557596095228j),(0.022769123677372043+0.018534752432854504j),(-0.0018287057966466648-0.0031093940050291157j)
(0.0016165226201922097-0.01938359365107027j),(0.022013795473897455+0.022830920597924294j),(-0.001588850769719529-0.0033391638349299347j)
(0.00344622459417842-0.019657164190085098j),(0.020737071688626957+0.026766753099599243j),(-0.0013512839784294295-0.0035164085406813013j)
(0.004953281690808842-0.019759892548337595j),(0.0191354082247221+0.030182724000332572j),(-0.0011281565043919505-0.0036377683061013678j)
(0.0060944406688385935-0.01976852577852499j),(0.0174238920522864+0.03298237795950101j),(-0.000930948450512086-0.0037026231593989913j)
(0.00684231463874-0.019746482321660066j),(0.015808097111052077+0.03512299592631301j),(-0.0007689312437468263-0.003712550225163269j)
(0.007180912516064256-0.01973840648801455j),(0.0144634768672536+0.03660008225042297j),(-0.0006480973449023793-0.003670528879985265j)
(0.007102002283108159-0.019766582537045004j),(0.013522231408777612+0.03743044272090342j),(-0.0005705697142296026-0.0035801985542160413j)
(0.00660307174633717-0.019828961592376886j),(0.013066323097241105+0.037637485106322394j),(-0.0005344350217079899-0.0034453828706686265j)
(0.005687342247693838-0.019898622980354892j),(0.01312494654282435+0.037241102221032385j),(-0.0005339342204213456-0.0032699913663617355j)
(0.00436597712846117-0.019924670973815554j),(0.01367505157691483+0.036253340965812196j),(-0.0005599694999029548-0.0030583117945100777j)
(0.0026623055407826324-0.019834787740082283j),(0.01464419248952163+0.03468008558417343j),(-0.0006009230769082516-0.002815616887199857j)
(0.0006175392551464706-0.019539847427026188j),(0.01591576033306264+0.032528138933826146j),(-0.0006438076261545138-0.0025489299484291192j)
(-0.0017029117827244483-0.018941067776260725j),(0.01733729719549794+0.029816280998026762j),(-0.0006757613001610143-0.002267725860346223j)
(-0.004203801957600339-0.017940062317153484j),(0.01873286517466039+0.02658806249156324j),(-0.00068584958243473-0.0019842963977960387j)
(-0.006756702666221828-0.016451802328153062j),(0.0199201545055158+0.022923294653541017j),(-0.0006670389205465153-0.0017134977072131602j)
(-0.009200742662762017-0.014419883581637786j),(0.02073203990066638+0.018944606500235883j),(-0.0006180748804248731-0.0014716461576087902j)
(-0.011349131613139095-0.01183266078676108j),(0.021040645268731634+0.014815386217296993j),(-0.0005448606976755617-0.0012744585770573182j)
(-0.013002631701998234-0.008737892765378188j),(0.0207799005734578+0.01072632191233417j),(-0.00046084020230142313-0.0011341537053198396j)
(-0.00405172784949493-0.017067595457752462j),(0.025915518610779863+0.010427850145361978j),(-0.0025664495572983673-0.0023175810904461176j)
(-0.002102420657447636-0.017900448306868825j),(0.026520859416630734+0.014852812523973925j),(-0.002475672439300079-0.002597762277361669j)
(-0.00034035894773921666-0.018459455245630276j),(0.02648189562793651+0.019226564688372482j),(-0.0023745392621945124-0.002861820086321431j)
(0.0011722497839198132-0.018814805030871948j),(0.025904469970722738+0.023321998455448086j),(-0.0022634083125617007-0.003097790064733821j)
(0.002390366816366242-0.01903310172248258j),(0.02495127484851167+0.0269589114889508j),(-0.0021473579563277153-0.003293760676980928j)
(0.0032827117876481583-0.019171724409120305j),(0.023811640785286414+0.030011225030668477j),(-0.0020343128125109404-0.0034397354878246897j)
(0.003828266682951725-0.019274495265900027j),(0.022674091214128618+0.032402906424775973j),(-0.00193289351014875-0.0035284631704990714j)
(0.0040133265702155165-0.019368554147131057j),(0.021704555864585626+0.03409703777859661j),(-0.0018504505313782962-0.0035555198795968134j)
(0.003829609612087284-0.019462294257072146j),(0.021031016608460757+0.03508240507224058j),(-0.001791539910193346-0.003519000719928091j)
(0.0032737877490092025-0.019544255239507802j),(0.02073402718792314+0.03536120094837024j),(-0.001756946921436337-0.0034191472755098324j)
(0.0023486292999366147-0.019582980882544555j),(0.020842010689178705+0.03494036618775507j),(-0.0017432767342398592-0.0032581495225803064j)
(0.0010657551077948384-0.019527998137134232j),(0.021330333097326324+0.03382800138145359j),(-0.0017430987275481166-0.0030402453407764735j)
(-0.000550207958911721-0.019312222343028516j),(0.022123637898173155+0.03203526509351473j),(-0.0017456316019246144-0.0027721194051873814j)
(-0.0024565467135065143-0.018856193866692145j),(0.023101545332572943+0.02958323245574012j),(-0.0017379628368336334-0.0024634869914305444j)
(-0.004587213428788-0.018074553611438317j),(0.02410831626846838+0.026513272212324152j),(-0.0017067829025906697-0.0021276458731051256j)
(-0.006848466650302415-0.016885020870378898j),(0.024967219422758927+0.02289859393831895j),(-0.0016405622631581254-0.0017817026689045143j)
(-0.009116712795045195-0.01521981076936903j),(0.02549992575084318+0.01885379501992453j),(-0.0015319985089720153-0.0014461468221676702j)
(-0.011239988548734493-0.013038911802177958j),(0.025550171920030135+0.014538704427351529j),(-0.0013804186837146444-0.0011434801980680332j)
(-0.01304442205422801-0.010343974866315105j),(0.025009227917836163+0.010152912577837694j),(-0.0011936654713746637-0.000895738148550287j)
(-0.014346577613938552-0.007190844879634437j),(0.023838658862988502+0.005918494068590623j),(-0.0009888755751304074-0.0007209735679608025j)
(-0.005301575118449358-0.015816118406416897j),(0.028047279798571075+0.005768984405964246j),(-0.002944914979660065-0.001635048217460574j)
(-0.0036414155290194574-0.016548413622812733j),(0.029345215281731462+0.009957278487959083j),(-0.0029926853394664893-0.0018734233307304096j)
(-0.00220108422167352-0.01705497216829958j),(0.03005300973773958+0.014174592253148937j),(-0.0030394230631525247-0.002125116230633348j)
(-0.0010173360008316086-0.017405259026639974j),(0.03023405371209453+0.018200607110959704j),(-0.0030730256124380856-0.0023762621875584884j)
(-0.00011291641793923076-0.01765645637151175j),(0.030008721389691732+0.021845600901708326j),(-0.0030885795852408793-0.002609167629291756j)
(0.0004982611862171059-0.01785116044183972j),(0.029529305371192652+0.024961953939621147j),(-0.003087132029177079-0.002805944459480557j)
(0.0008073429309786042-0.018016299835734415j),(0.0289550702512875+0.027445403717159297j),(-0.003073445455065809-0.0029509141421166737j)
(0.0008083058696558114-0.018162737866374713j),(0.02843079171871247+0.029229343843421816j),(-0.003053475642361626-0.0030318841138380604j)
(0.000497273413260833-0.018285244013573124j),(0.02807031392710531+0.030275853145438465j),(-0.003032090582864887-0.003040613816642137j)
(-0.00012670094049484906-0.018362739975650178j),(0.027945363459290024+0.03056675056996899j),(-0.0030113382602882494-0.0029728485392913617j)
(-0.0010595078286039865-0.018358923194459732j),(0.028079202930637318+0.030097164070139047j),(-0.0029894136746284874-0.0028282522799652427j)
(-0.0022887009817800755-0.01822353176574564j),(0.028444606106150246+0.028873132038303585j),(-0.0029603804872372977-0.0026104602409195944j)
(-0.0037893431890508597-0.01789462698074352j),(0.028965901535350263+0.026913756266915962j),(-0.0029146557688297637-0.0023273314596686705j)
(-0.005519404180662116-0.017302317226122108j),(0.029525230346450097+0.024257436795202234j),(-0.002840241360867719-0.0019913361335623515j)
(-0.007415321582710734-0.016374308494831267j),(0.029973453434824347+0.02097074628130322j),(-0.002724652918287161-0.0016198780078194336j)
(-0.009388543818979448-0.0150435190694895j),(0.030146096790747864+0.01715757583369027j),(-0.0025574324654830437-0.00123524723830569j)
(-0.011324060824649708-0.013257720474130794j),(0.029884161046706766+0.012965417294243069j),(-0.002333017586170559-0.0008638454309923669j)
(-0.013082033847567757-0.010990759919275641j),(0.029058459684276675+0.008585262432976437j),(-0.002053582709359309-0.0005343497856690456j)
(-0.014503586557690283-0.008254404227756957j),(0.02759447587877742+0.004241921695425032j),(-0.0017312911523147145-0.0002746164450822718j)
(-0.015421544448561943-0.005109281352303418j),(0.025492873945620376+0.00017294448019386171j),(-0.001389253125948477-0.00010738385034769548j)
(-0.0063684512774205655-0.014342062959101941j),(0.02891317465065237+0.00039392874655862247j),(-0.003120480266671746-0.0008375859626941025j)
(-0.00492646657415792-0.01490587930612513j),(0.03082256054540609+0.004125021289029251j),(-0.0032832480645042074-0.0009840539081432992j)
(-0.003754330751662329-0.015270129154517278j),(0.03222383385962914+0.007943690315357181j),(-0.003466527584625605-0.001167280167912985j)
(-0.0028658238113958385-0.015513969210506328j),(0.03313954077650965+0.011651137756899816j),(-0.0036453537620253704-0.0013768617749560785j)
(-0.002260042558260051-0.01569476538689243j),(0.03364377976878121+0.015062461818938765j),(-0.003802689988984083-0.001593701703978878j)
(-0.001929574334487186-0.015848203909463822j),(0.033843827701207356+0.018020903919329843j),(-0.003929581935347422-0.0017951165009933855j)
(-0.0018658083723893013-0.01599013429464617j),(0.03385952197801015+0.020403772513710026j),(-0.004023482269823219-0.001958830746153101j)
(-0.002061542570937754-0.016119002134706878j),(0.03380389278647006+0.022122013277065436j),(-0.004085684928390282-0.0020656654427224806j)
(-0.0025113060251547386-0.016218198804556785j),(0.03376713942073412+0.023116159060833676j),(-0.004118628346700486-0.0021010898785142197j)
(-0.0032098908171271767-0.016258075827121278j),(0.03380491090476792+0.023351384412198185j),(-0.004123596140668327-0.0020559808678110372j)
(-0.004149558669522592-0.016197698101078534j),(0.03393115472990715+0.02281387971767821j),(-0.004099134803913344-0.0019269560589910194j)
(-0.005316332858978839-0.015986632464633495j),(0.03411552927447228+0.02150997414811015j),(-0.004040352933616436-0.0017165674705861104j)
(-0.00668575426335762-0.01556719347529699j),(0.03428540872188567+0.019468521546436537j),(-0.003939164787911635-0.0014335021955733116j)
(-0.008218499901693018-0.014877607741479955j),(0.034332653793927505+0.01674610143223224j),(-0.0037854719109783573-0.0010927748312457902j)
(-0.009856339180067475-0.013856518110927753j),(0.03412536483975521+0.01343363532302519j),(-0.0035692106920132945-0.0007157387864220371j)
(-0.011519026126943444-0.012449128845740336j),(0.033524576700628535+0.00966215708608719j),(-0.003283102786702952-0.0003296169521616103j)
(-0.013102869362568706-0.010615086300429967j),(0.03240515275742875+0.005604851227834946j),(-0.0029258111023383777+3.381537087382999e-05j)
(-0.014481846797646731-0.008337888993331481j),(0.030678952950111586+0.0014723151479677148j),(-0.002505026757491622+0.0003407382099829937j)
(-0.015512188950248668-0.005635223725402056j),(0.02831682619342028-0.002501399270769922j),(-0.002039818342699026+0.0005591790450443907j)
(-0.016041282868422813-0.0025691407077615583j),(0.025364484448444406-0.006082785596561313j),(-0.001561420949255868+0.0006641861149936792j)
(-0.007188840941628612-0.012789077056332124j),(0.028270092214082453-0.005273583113986902j),(-0.003040573353937999-1.4376535924667355e-05j)
(-0.005847820795571516-0.013146735476988866j),(0.03062739939063472-0.0021799423925244294j),(-0.0032694208139876758-2.5290268878030162e-05j)
(-0.004837468852608262-0.013297371140564758j),(0.03257537006513509+0.0010257473706360885j),(-0.0035512654540652802-8.427111332274509e-05j)
(-0.004156178927149106-0.01334065090266713j),(0.03410394105241282+0.0041800059905171055j),(-0.003850124534428884-0.0001904643209364671j)
(-0.003782287308810694-0.013345649041729916j),(0.035243327066854+0.007118636135300186j),(-0.004136369558890427-0.00032909855854318474j)
(-0.00368623265007195-0.013351799907131135j),(0.036053227497370124+0.009691450905197258j),(-0.004388945275395715-0.00047743671476443636j)
(-0.0038386802327196883-0.013372749468067997j),(0.036608100686905176+0.011771391566949828j),(-0.004594996785606567-0.0006101037933133845j)
(-0.004214777221382109-0.01340125274229741j),(0.036981693148198214+0.013258643508999699j),(-0.004747911167953901-0.0007032125068024257j)
(-0.004795195853739691-0.013413916469159475j),(0.03723316313352009+0.014081346607840474j),(-0.00484470880886498-0.0007371986906303806j)
(-0.005564783745835823-0.01337520058048672j),(0.03739628722526466+0.014194807849404951j),(-0.004883519576765119-0.0006985752121512655j)
(-0.0065095982952592096-0.013240577954494369j),(0.03747259594149546+0.013580917411045494j),(-0.004861649835855683-0.000580928213473897j)
(-0.007612968042304445-0.012959085110727258j),(0.0374289046572866+0.012248916272548325j),(-0.00477454447031148-0.0003854554452656238j)
(-0.008851082058592542-0.012475691063237312j),(0.037199527368215184+0.010237907358118557j),(-0.0046157911998499805-0.00012123223523512639j)
(-0.010188512331706097-0.011733996830876893j),(0.03669334860886833+0.0076206549348043435j),(-0.004378192578146262+0.0001947685485949941j)
(-0.011574051136775952-0.010679781760299031j),(0.035805719397319524+0.0045073800115309265j),(-0.0040558195029443585+0.0005380413358439887j)
(-0.012937303933884745-0.009265850387670188j),(0.03443468562689081+0.0010475556561322392j),(-0.003646831670292513+0.0008775717061151668j)
(-0.014186612439490064-0.007458503120334796j),(0.03250026098381828-0.0025726950175359318j),(-0.0031566868290993826+0.0011778626858596059j)
(-0.015209071692943802-0.005245734938739103j),(0.029964343778372135-0.006139875615672882j),(-0.0026011629240179565+0.0014022712491254677j)
(-0.01587360811599651-0.002646922822115492j),(0.026847637752277363-0.009430474533376403j),(-0.0020084147460155905+0.0015177855516102165j)
(-0.01603823035063427+0.000276745362424589j),(0.023238962148961085-0.012236034455492754j),(-0.0014191430801401572+0.0015010320321496742j)
