x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.819996,0.0718332,-1.26017,0.924112,0,-0.382122,-0.0193856,0.998712,-0.0468815,0.38163,0.0507314,0.922922
-0.574072,-0.0138976,-1.32537,0.977517,0,-0.210855,-0.0451248,0.976832,-0.209197,0.20597,0.214008,0.95487
-0.0646911,0.461996,-1.39198,0.987452,0,0.157919,-0.00377024,0.999715,0.023575,-0.157874,-0.0238746,0.987171
0.227685,0.620328,-1.29579,0.930246,0,0.366938,-0.0128164,0.99939,0.0324917,-0.366714,-0.0349281,0.929678
-0.0253465,0.971065,-1.33975,0.981941,0,0.189186,-0.0346994,0.983036,0.180102,-0.185977,-0.183414,0.965283
-0.0672395,1.72258,-0.984505,0.980095,0,0.19853,-0.122726,0.786043,0.605868,-0.156053,-0.618172,0.770396
-0.201048,-0.278461,-0.518135,0.988929,0,0.148392,0.135509,0.407543,-0.903076,-0.0604759,0.913186,0.403031
-0.171158,-1.32467,-1.36666,0.999784,0,-0.0207813,-0.00481939,0.972737,-0.23186,0.0202148,0.23191,0.972527
-0.424421,-0.760653,-1.37745,0.979469,0,-0.201597,0.0138942,0.997622,0.0675059,0.201117,-0.068921,0.97714
-0.319948,-0.674525,-1.39256,0.991961,0,-0.126545,0.0035939,0.999597,0.0281719,0.126494,-0.0284002,0.991561
-0.130136,-0.536844,-1.39894,0.999959,0,0.00908935,-0.000224535,0.999695,0.0247021,-0.00908658,-0.0247031,0.999654
-0.0674809,-0.435718,-1.39624,0.99855,0,0.0538409,0.000274837,0.999987,-0.00509721,-0.0538402,0.00510462,0.998537
-0.0960294,-0.304287,-1.39895,0.99944,0,0.0334513,0.000443775,0.999912,-0.0132589,-0.0334484,0.0132663,0.999352
-0.169538,-0.142548,-1.40079,0.999818,0,-0.0190578,4.21133e-06,1,0.000220936,0.0190578,-0.000220976,0.999818
-0.240114,0.0141458,-1.39652,0.997584,0,-0.0694728,0.000701961,0.999949,0.0100797,0.0694692,-0.0101041,0.997533
-0.255854,0.131888,-1.39487,0.996737,0,-0.0807146,-0.000632435,0.999969,-0.00780989,0.0807121,0.00783545,0.996707
-0.163331,0.249913,-1.40259,0.999893,0,-0.014629,-0.000374099,0.999673,-0.0255697,0.0146242,0.0255725,0.999566
0.109316,1.05991,-1.20123,0.979425,0,0.201809,-0.0910077,0.892544,0.441681,-0.180124,-0.450959,0.87418
0.450385,0.597361,-1.1762,0.905748,0,0.423817,-0.00785046,0.999828,0.0167774,-0.423744,-0.0185232,0.905592
-0.0140826,0.143668,-1.23208,0.994914,0,0.100728,0.0410552,0.913168,-0.405511,-0.0919818,0.407584,0.908523
-0.826079,1.36367,-1.07123,0.852038,0,-0.52348,0.189398,0.932253,0.308273,0.488016,-0.361807,0.794315
-0.403944,-0.109354,-0.792165,0.952122,0,-0.305718,-0.24225,0.610007,-0.754458,0.18649,0.792396,0.580801
0.3085,-0.561334,-1.282,0.972706,0,0.232042,-0.0727064,0.949643,0.304781,-0.220357,-0.313333,0.923724
