x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
2.12405e-05,-0.571409,0.0130991,0.999999,0,-0.00151718,-2.10518e-06,0.999999,-0.00138755,0.00151718,0.00138756,0.999998
0.142879,-0.571444,0.0130688,0.999999,0,-0.00156824,1.77824e-06,0.999999,0.00113391,0.00156824,-0.00113391,0.999998
0.285727,-0.571494,0.0134717,1,0,-0.000889402,4.16241e-06,0.999989,0.00468,0.000889392,-0.00468001,0.999989
0.428561,-0.571558,0.0144542,1,0,0.000765856,-7.08454e-06,0.999957,0.00925048,-0.000765823,-0.00925049,0.999957
0.571378,-0.571636,0.0161622,0.999993,0,0.00364403,-5.40944e-05,0.99989,0.0148446,-0.00364363,-0.0148447,0.999883
0.714174,-0.571729,0.0187417,0.999968,0,0.00799147,-0.000171505,0.99977,0.0214603,-0.00798963,-0.0214609,0.999738
0.856946,-0.571836,0.0223386,0.999901,0,0.014054,-0.000408918,0.999577,0.0290934,-0.0140481,-0.0290962,0.999478
0.999691,-0.571957,0.0270983,0.999756,0,0.0220762,-0.000833262,0.999287,0.0377356,-0.0220605,-0.0377448,0.999044
-0.999994,-0.428727,0.0130202,1,0,-0.00041548,4.62114e-06,0.999938,0.0111224,0.000415455,-0.0111224,0.999938
-0.857144,-0.428652,0.014213,1,0,9.04844e-05,-5.21501e-07,0.999983,0.00576343,-9.04829e-05,-0.00576343,0.999983
-0.71429,-0.428594,0.014724,1,0,0.000307285,-4.86947e-07,0.999999,0.00158468,-0.000307285,-0.00158468,0.999999
-0.571433,-0.428552,0.0147222,1,0,0.00030651,4.33239e-07,0.999999,-0.00141346,-0.00030651,0.00141346,0.999999
-0.428574,-0.428526,0.0143763,1,0,0.000159748,5.16123e-07,0.999995,-0.00323086,-0.000159747,0.00323086,0.999995
-0.285713,-0.428517,0.0138552,1,0,-6.14133e-05,-2.37519e-07,0.999993,-0.00386756,6.14128e-05,0.00386756,0.999993
-0.142853,-0.428525,0.0133275,1,0,-0.000285384,-9.48492e-07,0.999994,-0.00332356,0.000285383,0.00332356,0.999994
6.16807e-06,-0.428549,0.0129619,1,0,-0.000440577,-7.04419e-07,0.999999,-0.00159885,0.000440577,0.00159885,0.999999
